step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
1360.0,46,19475.0,423.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1365.0,46,19705.0,428.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1370.0,46,19935.0,433.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1375.0,46,20165.0,438.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1380.0,46,20395.0,443.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1385.0,46,20625.0,448.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1390.0,46,20855.0,453.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1395.0,46,21085.0,458.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1400.0,46,21315.0,463.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1405.0,46,21545.0,468.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1410.0,46,21775.0,473.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1415.0,46,22005.0,478.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1420.0,46,22235.0,483.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1425.0,46,22465.0,488.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1430.0,46,22695.0,493.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1435.0,46,22925.0,498.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1440.0,46,23155.0,503.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1445.0,46,23385.0,508.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1450.0,46,23615.0,513.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1455.0,46,23845.0,518.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1460.0,46,24075.0,523.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1465.0,46,24305.0,528.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1470.0,46,24535.0,533.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1475.0,46,24765.0,538.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1480.0,46,24995.0,543.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1485.0,46,25225.0,548.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1490.0,46,25455.0,553.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1495.0,46,25685.0,558.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1500.0,46,25915.0,563.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1505.0,46,26145.0,568.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1510.0,46,26375.0,573.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1515.0,46,26605.0,578.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1520.0,46,26835.0,583.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1525.0,46,27065.0,588.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1530.0,46,27295.0,593.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1535.0,46,27525.0,598.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1540.0,46,27755.0,603.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1545.0,46,27985.0,608.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1550.0,46,28215.0,613.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1555.0,46,28445.0,618.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1560.0,46,28675.0,623.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1565.0,46,28905.0,628.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1570.0,46,29135.0,633.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1575.0,46,29365.0,638.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1580.0,46,29595.0,643.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1585.0,46,29825.0,648.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1590.0,46,30055.0,653.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1595.0,46,30285.0,658.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1600.0,46,30515.0,663.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1605.0,46,30745.0,668.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1610.0,46,30975.0,673.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1615.0,46,31205.0,678.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1620.0,46,31435.0,683.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1625.0,46,31665.0,688.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1630.0,46,31895.0,693.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1635.0,46,32125.0,698.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1640.0,46,32355.0,703.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1645.0,46,32585.0,708.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1650.0,46,32815.0,713.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1655.0,46,33045.0,718.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1660.0,46,33275.0,723.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1665.0,46,33505.0,728.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1670.0,46,33735.0,733.3695652173913,0.0,46,45323.0,0.0,-13.8,46,46,45323.0
1675.0,46,33965.0,738.3695652173913,0.0,46,45329.0,0.0,-13.8,46,46,45329.0
1680.0,46,34195.0,743.3695652173913,0.0,46,45358.0,0.0,-13.8,46,46,45358.0
1685.0,46,34425.0,748.3695652173913,0.0,46,45387.0,0.0,-13.8,46,46,45387.0
1690.0,46,34655.0,753.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1695.0,46,34885.0,758.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1700.0,46,35115.0,763.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1705.0,46,35345.0,768.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1710.0,46,35575.0,773.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1715.0,46,35805.0,778.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1720.0,46,36035.0,783.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1725.0,46,36265.0,788.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1730.0,46,36495.0,793.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1735.0,46,36725.0,798.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1740.0,46,36955.0,803.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1745.0,46,37185.0,808.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1750.0,46,37415.0,813.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1755.0,46,37645.0,818.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1760.0,46,37875.0,823.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1765.0,46,38105.0,828.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1770.0,46,38335.0,833.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1775.0,46,38565.0,838.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1780.0,46,38795.0,843.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1785.0,46,39025.0,848.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1790.0,46,39255.0,853.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1795.0,46,39485.0,858.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1800.0,46,39715.0,863.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1805.0,46,39945.0,868.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1810.0,46,40175.0,873.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1815.0,46,40405.0,878.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1820.0,46,40635.0,883.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1825.0,46,40865.0,888.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1830.0,46,41095.0,893.3695652173913,0.0,46,45398.0,0.0,-13.8,46,46,45398.0
1835.0,40,36077.0,784.2826086956521,0.4756918574147054,40,43409.0,0.017739796211642508,-12.0,40,40,43409.0
1840.0,30,27555.0,599.0217391304348,2.052378865959386,30,38440.0,0.04678339725501964,-9.0,30,30,38440.0
1845.0,23,20739.0,450.8478260869565,2.850428356610705,23,38373.0,0.07759835538095664,-6.9,23,23,38373.0
1850.0,20,13051.0,283.7173913043478,2.773933394852874,20,38283.0,0.07270200189085646,-6.0,20,20,38283.0
1855.0,19,7952.0,176.7111111111111,2.5140978249466843,19,38184.0,0.075996702873808,-5.7,19,19,38184.0
1860.0,25,7201.0,180.025,0.7028262622401955,25,38104.0,0.03289289070877017,-7.5,25,25,38104.0
1865.0,33,7352.0,188.51282051282053,0.08378927820062392,33,38060.0,0.0059327075423122235,-9.9,33,33,38060.0
1870.0,39,7535.0,193.2051282051282,0.005043477245881223,39,38048.0,0.00036017469274346513,-11.7,39,39,38048.0
1875.0,39,7730.0,198.2051282051282,0.00010314315656268979,39,38048.0,7.271503109612506e-06,-11.7,39,39,38048.0
1880.0,39,7925.0,203.2051282051282,2.735570948958292e-06,39,38048.0,2.0358213013932323e-07,-11.7,39,39,38048.0
1885.0,39,8120.0,208.2051282051282,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1890.0,39,8315.0,213.2051282051282,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1895.0,39,8510.0,218.2051282051282,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1900.0,39,8705.0,223.2051282051282,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1905.0,39,8900.0,228.2051282051282,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1910.0,39,9095.0,233.2051282051282,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1915.0,39,9290.0,238.2051282051282,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1920.0,39,9485.0,243.2051282051282,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1925.0,39,9680.0,248.2051282051282,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1930.0,39,9875.0,253.2051282051282,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1935.0,39,10070.0,258.20512820512823,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1940.0,39,10265.0,263.20512820512823,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1945.0,39,10460.0,268.20512820512823,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1950.0,39,10655.0,273.20512820512823,0.0,39,38048.0,0.0,-11.7,39,39,38048.0
1955.0,39,10850.0,278.20512820512823,0.0,39,38051.0,0.0,-11.7,39,39,38051.0
1960.0,39,11045.0,283.20512820512823,0.0,39,38086.0,0.0,-11.7,39,39,38086.0
1965.0,39,11240.0,288.20512820512823,0.0,39,38168.0,0.0,-11.7,39,39,38168.0
1970.0,39,11435.0,293.20512820512823,0.0,39,38273.0,0.0,-11.7,39,39,38273.0
1975.0,39,11630.0,298.20512820512823,0.0,39,38377.0,0.0,-11.7,39,39,38377.0
1980.0,39,11825.0,303.20512820512823,0.0,39,38455.0,0.0,-11.7,39,39,38455.0
1985.0,39,12020.0,308.20512820512823,0.0,39,38497.0,0.0,-11.7,39,39,38497.0
1990.0,39,12215.0,313.20512820512823,0.0,39,38509.0,0.0,-11.7,39,39,38509.0
1995.0,39,12410.0,318.20512820512823,0.0,39,38509.0,0.0,-11.7,39,39,38509.0
2000.0,39,12605.0,323.20512820512823,0.0,39,38509.0,0.0,-11.7,39,39,38509.0
