step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
395.0,446,99751.0,218.27352297592998,0.12213131210149263,44,13683.0,0.0,65,17804.0,0.0,40,12131.0,0.018473492178295213,60,16731.0,0.0,54,14713.0,0.0,46,10694.0,0.021130344722045013,40,11537.0,0.0,48,11953.0,0.0,49,14735.0,3.9853169064232287e-07,-14.867,446,446,123981.0
400.0,444,100590.0,220.109409190372,0.09485909620069209,44,13903.0,0.0,65,18129.0,0.0,36,12233.0,0.025171849368290877,60,17031.0,0.0,54,14983.0,0.0,48,10929.0,0.0011902526768518833,40,11737.0,0.0,48,12193.0,0.0,49,14980.0,0.0,-14.8,444,444,126118.0
405.0,451,102832.0,225.01531728665208,0.06921837861868191,44,14123.0,0.0,65,18454.0,0.0,42,12433.0,0.007042745614439212,60,17331.0,0.0,54,15253.0,0.0,49,11173.0,1.0730806836938522e-06,40,11937.0,0.0,48,12433.0,0.0,49,15225.0,0.0,-15.033,451,451,128362.0
410.0,453,105096.0,229.96936542669584,0.06187369417396758,44,14343.0,0.0,65,18779.0,0.0,44,12652.0,0.0006312054215602967,60,17631.0,0.0,54,15523.0,0.0,49,11418.0,0.0,40,12137.0,0.0,48,12673.0,0.0,49,15470.0,0.0,-15.1,453,453,130626.0
415.0,452,107350.0,235.93406593406593,0.01785832961495315,44,14563.0,0.0,65,19104.0,0.0,43,12874.0,0.011696676677252235,60,17931.0,0.0,54,15793.0,0.0,49,11663.0,0.0,40,12337.0,0.0,48,12913.0,0.0,49,15715.0,0.0,-15.067,452,452,132893.0
420.0,455,109620.0,240.92307692307693,3.890316931644782e-05,44,14783.0,0.0,65,19429.0,0.0,46,13099.0,2.5266253068875065e-05,60,18231.0,0.0,54,16063.0,0.0,49,11908.0,0.0,40,12537.0,0.0,48,13153.0,0.0,49,15960.0,0.0,-15.167,455,455,135163.0
425.0,452,111212.0,244.42197802197802,0.016437652663007136,44,15003.0,0.0,65,19754.0,0.0,43,13324.0,0.012769569020280518,60,18531.0,0.0,54,16333.0,0.0,49,12153.0,0.0,40,12737.0,0.0,48,13393.0,0.0,49,16205.0,0.0,-15.067,452,452,137433.0
430.0,451,112165.0,246.5164835164835,0.010893697679727117,44,15223.0,0.0,65,20079.0,0.0,42,13531.0,0.007649926752044083,60,18831.0,0.0,54,16603.0,0.0,49,12398.0,0.0,40,12937.0,0.0,48,13633.0,0.0,49,16450.0,0.0,-15.033,451,451,139685.0
435.0,445,111729.0,245.55824175824176,0.0510768794549649,44,15443.0,0.0,62,20087.0,0.004791281753780149,42,13737.0,0.0057569561456595544,60,19131.0,0.0,54,16873.0,0.0,49,12643.0,0.0,40,13137.0,0.0,48,13873.0,0.0,46,16308.0,0.0074737595253442715,-14.833,445,445,141232.0
440.0,444,111730.0,245.56043956043956,0.09927429035297829,44,15663.0,0.0,59,20388.0,0.007222321495766639,46,13961.0,0.0014503374030523694,60,19431.0,0.0,54,17143.0,0.0,49,12888.0,0.0,40,13337.0,0.0,48,14115.0,0.01944949817504442,44,15781.0,0.01896711352741325,-14.8,444,444,142707.0
445.0,444,112995.0,248.34065934065933,0.1000451682341622,44,15883.0,0.0,57,20678.0,0.006826475584519452,47,14196.0,3.940524994542023e-06,60,19731.0,0.0,54,17413.0,0.0,49,13133.0,0.0,40,13537.0,0.0,49,14360.0,0.05304611316203869,44,15313.0,0.0,-14.8,444,444,144244.0
450.0,447,115035.0,252.82417582417582,0.03829119630676146,44,16103.0,0.0,59,20967.0,0.004204930746014754,47,14431.0,1.8940680450309331e-07,60,20031.0,0.0,54,17683.0,0.0,49,13378.0,0.0,40,13737.0,0.0,50,14609.0,0.017331035242405753,44,15533.0,0.0,-14.9,447,447,146472.0
455.0,452,117286.0,257.77142857142854,0.001060481992167753,44,16323.0,0.0,62,21271.0,0.00036519594662390515,47,14666.0,0.0,60,20331.0,0.0,54,17953.0,0.0,49,13623.0,0.0,40,13937.0,0.0,52,14866.0,0.00019878601540270098,44,15753.0,0.0,-15.067,452,452,148723.0
460.0,455,119559.0,262.76703296703295,3.185100444818755e-05,44,16543.0,0.0,64,21590.0,1.602657094827708e-05,47,14901.0,0.0,60,20631.0,0.0,54,18223.0,0.0,49,13868.0,0.0,40,14137.0,0.0,53,15130.0,6.74469816150726e-07,44,15973.0,0.0,-15.167,455,455,150996.0
465.0,455,121834.0,267.76703296703295,3.199388596792324e-07,44,16763.0,0.0,64,21910.0,1.6786837862638552e-07,47,15136.0,0.0,60,20931.0,0.0,54,18493.0,0.0,49,14113.0,0.0,40,14337.0,0.0,53,15395.0,0.0,44,16193.0,0.0,-15.167,455,455,153271.0
470.0,452,123404.0,271.21758241758243,0.022344789237852252,44,16983.0,0.0,64,22230.0,0.0,47,15371.0,0.0,60,21231.0,1.300996026344471e-07,54,18763.0,0.0,49,14358.0,0.0,40,14537.0,0.0,50,15241.0,0.007444976999735579,44,16413.0,0.0,-15.067,452,452,155127.0
475.0,447,124496.0,273.6175824175824,0.10029279919950433,44,17203.0,0.0,64,22550.0,0.0,47,15606.0,0.0,60,21531.0,0.0,54,19035.0,0.029725756224252407,49,14603.0,0.0,40,14737.0,0.0,45,14663.0,0.024621199539511952,44,16633.0,0.0,-14.9,447,447,156561.0
480.0,446,126037.0,277.0043956043956,0.11450649057136007,44,17423.0,0.0,64,22870.0,0.0,47,15841.0,0.0,60,21831.0,0.0,54,19305.0,0.05108816199525372,49,14848.0,0.0,40,14937.0,0.0,44,14881.0,0.02303830843184445,44,16853.0,0.0,-14.867,446,446,158789.0
485.0,449,128274.0,282.54185022026434,0.04745924392100937,44,17643.0,0.0,64,23190.0,0.0,47,16076.0,0.0,60,22131.0,0.0,54,19573.0,0.02835407033856707,49,15093.0,0.0,40,15137.0,0.0,47,15108.0,0.0040056649719030345,44,17073.0,0.0,-14.967,449,449,161024.0
490.0,442,126422.0,278.4625550660793,0.12496165962213278,44,17865.0,0.008070514248315232,63,23154.0,0.0036575541800597878,47,16311.0,0.0,57,21966.0,0.005767842505483925,54,19843.0,0.0,49,15338.0,0.01974536962101372,40,15339.0,0.010498444925016255,44,14408.0,0.012838769262290411,44,17293.0,0.0,-14.733,442,442,161517.0
495.0,430,124017.0,273.1651982378855,0.23187387634284945,44,18085.0,0.04302058738626593,64,23472.0,0.010207586554681175,47,16546.0,0.0,52,21345.0,0.016221644142892205,54,20113.0,0.0,50,15584.0,3.682375992718267e-05,40,15539.0,0.02100097975610295,35,12976.0,0.042762991218943565,44,17515.0,0.0171563081571663,-14.333,430,430,161175.0
500.0,426,123722.0,272.51541850220264,0.2984231030055625,44,18305.0,0.05804314825163319,65,23794.0,9.418417036292749e-07,47,16781.0,0.0,49,21595.0,0.02304522386529917,49,19675.0,0.009972313806890953,50,15834.0,1.6845229503832296e-07,42,15746.0,0.017262128730303822,35,12388.0,0.04755534222645217,45,17739.0,0.024022378692794548,-14.2,426,426,161857.0
505.0,421,124296.0,274.9911504424779,0.39830141282905235,44,18523.0,0.021728434510814847,65,24119.0,0.010469375644099778,47,17016.0,0.0,49,21841.0,0.024626067947304847,44,18949.0,0.027491030974158774,50,16086.0,0.018457975177203535,43,15959.0,0.05376805172442964,34,11750.0,0.07149819223310695,45,17964.0,0.013181621452061677,-14.033,421,421,162207.0
510.0,428,126139.0,279.0685840707965,0.27903102357906995,44,18743.0,0.0,65,24444.0,0.021499536389018723,47,17251.0,0.0,51,22092.0,0.010417169759912989,44,19166.0,0.023748825925824547,51,16337.0,5.770644272733564e-05,43,16174.0,0.04856012205260015,36,11621.0,0.06450071754012805,47,18197.0,0.013002024549667493,-14.267,428,428,164025.0
515.0,441,128318.0,283.8893805309734,0.10523818315900212,44,18963.0,0.0,65,24769.0,0.014379723084936052,47,17486.0,0.0,55,22358.0,0.0008984531816607343,47,19395.0,0.0018165866253087649,51,16592.0,2.2531901251898773e-07,46,16400.0,0.021938644363661584,38,11807.0,0.013588917800785656,48,18434.0,0.0,-14.7,441,441,166204.0
520.0,449,130551.0,288.82964601769913,0.060093902938904584,44,19183.0,0.0,65,25094.0,0.0,47,17721.0,0.0,57,22640.0,8.674172643153907e-05,49,19635.0,1.1073122978399457e-05,51,16847.0,0.0,48,16639.0,0.0007965141043082736,40,12004.0,5.664089031166752e-06,48,18674.0,0.0,-14.967,449,449,168437.0
525.0,450,132800.0,293.8053097345133,0.05800325029747936,44,19403.0,0.0,65,25419.0,0.0,47,17956.0,0.01930760313724104,57,22925.0,3.6476940954891417e-07,49,19880.0,0.0,51,17102.0,0.0,49,16883.0,0.0,40,12204.0,0.0,48,18914.0,0.0,-15.0,450,450,170686.0
530.0,450,135050.0,298.783185840708,0.04083572844272751,44,19623.0,0.0,65,25744.0,0.0,47,18191.0,0.0076410893091065505,57,23210.0,1.2939553343405084e-07,49,20125.0,0.0,51,17357.0,0.0,49,17128.0,0.0,40,12404.0,0.0,48,19154.0,0.0,-15.0,450,450,172936.0
535.0,448,137135.0,304.06873614190687,0.02496473927465791,44,19843.0,0.0,65,26069.0,0.0,48,18430.0,3.3491378249233686e-06,57,23495.0,1.9448376101292947e-07,49,20370.0,0.0,51,17612.0,0.0,49,17373.0,0.0,37,12141.0,0.009922457129227975,48,19394.0,0.0,-14.933,448,448,174727.0
540.0,440,137525.0,304.93348115299335,0.1303054484924988,44,20063.0,0.0,65,26394.0,0.0,45,17949.0,0.0019047181855334,57,23780.0,0.0,49,20617.0,0.03486955250315968,51,17867.0,0.0,49,17618.0,0.0,32,11402.0,0.03941370013808892,48,19634.0,0.0,-14.667,440,440,175324.0
545.0,437,137873.0,305.7050997782705,0.14622274100945895,44,20283.0,0.0,65,26719.0,0.0,40,18155.0,0.008069950867787282,57,24065.0,0.0,49,20862.0,0.06340611904877069,52,18128.0,0.00473786444262997,49,17863.0,0.0,33,11118.0,0.025380445538156132,48,19874.0,0.0,-14.567,437,437,177067.0
550.0,439,138901.0,307.98447893569846,0.11896183613856853,44,20503.0,0.0,65,27044.0,0.0,42,18360.0,0.005726788941434727,57,24350.0,0.0,49,21105.0,0.04568747296507525,53,18391.0,0.013519634120139708,49,18108.0,0.0,35,11289.0,0.0002437362264417277,45,19625.0,0.0051840133239954055,-14.633,439,439,178775.0
555.0,439,139172.0,308.5853658536585,0.16092975925038466,44,20723.0,0.0,65,27369.0,0.0,46,18583.0,0.00010382861645447333,57,24635.0,0.013899903161415804,49,21350.0,0.011766354035760413,53,18656.0,0.00019330891368538115,49,18353.0,0.0,36,11471.0,0.04465230566105976,40,18878.0,0.024050714321511752,-14.633,439,439,180018.0
560.0,441,140600.0,312.44444444444446,0.0659845746831188,44,20943.0,0.0,65,27694.0,0.0,46,18813.0,3.30791112666317e-07,58,24921.0,0.0010784305532716002,49,21595.0,0.0,54,18926.0,0.0,49,18598.0,0.0,37,11652.0,0.02495211562481109,39,19071.0,0.026053547113574663,-14.7,441,441,182213.0
565.0,441,139797.0,310.66,0.0504893671336164,38,20093.0,0.01587289476316063,65,28019.0,0.0,46,19043.0,0.0,59,25214.0,1.2653675336794016e-06,49,21840.0,0.0,54,19196.0,0.0,49,18843.0,0.0,39,11842.0,4.844807060641789e-06,42,19277.0,0.004485518324249316,-14.7,441,441,183367.0
570.0,437,138594.0,307.9866666666667,0.22940820237225287,31,18302.0,0.060325921769090046,65,28346.0,0.014446182113171786,46,19273.0,1.7221066067353796e-07,59,25511.0,0.044377177842148605,49,22085.0,0.0,54,19466.0,0.0,49,19088.0,0.0,39,12037.0,1.0287956440013996e-06,45,19496.0,0.00016234459783261358,-14.567,437,437,183604.0
575.0,431,137260.0,305.02222222222224,0.23295980231571248,31,17937.0,0.04348985878167919,65,28671.0,0.024812583652585467,46,19503.0,0.0,59,25806.0,0.04511986662604139,49,22330.0,0.0,48,18920.0,0.011259471785650656,49,19333.0,0.0,39,12232.0,0.0,45,19723.0,0.009215809913132592,-14.367,431,431,184455.0
580.0,429,136680.0,304.4097995545657,0.23221105994263103,34,18103.0,0.010234267923290779,66,28997.0,1.3652753632310808e-07,46,19735.0,0.021000165645632816,62,26109.0,0.010840295329588384,49,22575.0,0.0,39,17550.0,0.04064422393195887,49,19578.0,0.0,39,12427.0,0.0,45,19948.0,0.03464856576315268,-14.3,429,429,185022.0
585.0,431,138019.0,307.39198218262806,0.23892051537443618,37,18284.0,4.848728666269145e-05,66,29327.0,0.0,46,19965.0,0.020602678038158722,64,26423.0,9.528687180425574e-05,49,22820.0,0.0,36,17730.0,0.044045409721881486,49,19823.0,0.0,39,12622.0,0.0,45,20173.0,0.059529126139225536,-14.367,431,431,187167.0
590.0,438,140194.0,312.2360801781737,0.15563560891632514,37,18469.0,0.0,66,29657.0,0.0,46,20193.0,0.0,64,26743.0,0.0,49,23065.0,0.0,43,17930.0,0.008229578369605032,49,20068.0,0.0,39,12817.0,0.0,45,20396.0,0.025743218977503486,-14.6,438,438,189338.0
595.0,444,142402.0,317.1536748329621,0.11792111659571632,37,18654.0,0.0,66,29987.0,0.0,46,20423.0,0.0,64,27063.0,0.0,49,23310.0,0.0,47,18157.0,0.0002898565575293658,49,20313.0,0.0,39,13012.0,0.0,47,20627.0,3.103359407895261e-05,-14.8,444,444,191546.0
600.0,445,144627.0,323.5503355704698,0.05912784418357189,37,18839.0,0.0,66,30317.0,0.0,46,20653.0,0.0,64,27383.0,0.0,49,23555.0,0.0,48,18397.0,1.4753041470065105e-06,49,20558.0,0.0,39,13207.0,0.0,47,20862.0,0.0,-14.833,445,445,193771.0
605.0,445,146852.0,328.52796420581655,0.05769338433362435,37,19024.0,0.0,66,30647.0,0.0,46,20883.0,0.0,64,27703.0,0.0,49,23800.0,0.0,48,18637.0,1.6475374526426003e-07,49,20803.0,0.0,39,13402.0,0.0,47,21097.0,0.0,-14.833,445,445,195996.0
610.0,445,149077.0,335.0044943820225,0.0,37,19209.0,0.0,66,30977.0,0.0,46,21113.0,0.0,64,28023.0,0.0,49,24045.0,0.0,48,18877.0,0.0,49,21048.0,0.0,39,13597.0,0.0,47,21332.0,0.0,-14.833,445,445,198221.0
615.0,445,151302.0,340.0044943820225,0.0,37,19394.0,0.0,66,31307.0,0.0,46,21343.0,0.0,64,28343.0,0.0,49,24290.0,0.0,48,19117.0,0.0,49,21293.0,0.0,39,13792.0,0.0,47,21567.0,0.0,-14.833,445,445,200446.0
620.0,445,153527.0,345.0044943820225,0.0,37,19579.0,0.0,66,31637.0,0.0,46,21573.0,0.0,64,28663.0,0.0,49,24535.0,0.0,48,19357.0,0.0,49,21538.0,0.0,39,13987.0,0.0,47,21802.0,0.0,-14.833,445,445,202671.0
625.0,445,155752.0,350.0044943820225,0.0,37,19764.0,0.0,66,31967.0,0.0,46,21803.0,0.0,64,28983.0,0.0,49,24780.0,0.0,48,19597.0,0.0,49,21783.0,0.0,39,14182.0,0.0,47,22037.0,0.0,-14.833,445,445,204896.0
630.0,445,157977.0,355.0044943820225,0.0,37,19949.0,0.0,66,32297.0,0.0,46,22033.0,0.0,64,29303.0,0.0,49,25025.0,0.0,48,19837.0,0.0,49,22028.0,0.0,39,14377.0,0.0,47,22272.0,0.0,-14.833,445,445,207121.0
635.0,445,160202.0,360.0044943820225,0.0,37,20134.0,0.0,66,32627.0,0.0,46,22263.0,0.0,64,29623.0,0.0,49,25270.0,0.0,48,20077.0,0.0,49,22273.0,0.0,39,14572.0,0.0,47,22507.0,0.0,-14.833,445,445,209346.0
640.0,445,162427.0,365.0044943820225,0.0,37,20319.0,0.0,66,32957.0,0.0,46,22493.0,0.0,64,29943.0,0.0,49,25515.0,0.0,48,20317.0,0.0,49,22518.0,0.0,39,14767.0,0.0,47,22742.0,0.0,-14.833,445,445,211571.0
645.0,445,164652.0,370.0044943820225,0.0,37,20504.0,0.0,66,33287.0,0.0,46,22723.0,0.0,64,30263.0,0.0,49,25760.0,0.0,48,20557.0,0.0,49,22763.0,0.0,39,14962.0,0.0,47,22977.0,0.0,-14.833,445,445,213796.0
650.0,445,166877.0,375.0044943820225,0.0,37,20689.0,0.0,66,33617.0,0.0,46,22953.0,0.0,64,30583.0,0.0,49,26005.0,0.0,48,20797.0,0.0,49,23008.0,0.0,39,15157.0,0.0,47,23212.0,0.0,-14.833,445,445,216021.0
655.0,445,169102.0,380.0044943820225,0.0,37,20874.0,0.0,66,33947.0,0.0,46,23183.0,0.0,64,30903.0,0.0,49,26250.0,0.0,48,21037.0,0.0,49,23253.0,0.0,39,15352.0,0.0,47,23447.0,0.0,-14.833,445,445,218246.0
660.0,445,171327.0,385.0044943820225,0.0,37,21059.0,0.0,66,34277.0,0.0,46,23413.0,0.0,64,31223.0,0.0,49,26495.0,0.0,48,21277.0,0.0,49,23498.0,0.0,39,15547.0,0.0,47,23682.0,0.0,-14.833,445,445,220471.0
665.0,445,173552.0,390.0044943820225,0.0,37,21244.0,0.0,66,34607.0,0.0,46,23643.0,0.0,64,31543.0,0.0,49,26740.0,0.0,48,21517.0,0.0,49,23743.0,0.0,39,15742.0,0.0,47,23917.0,0.0,-14.833,445,445,222696.0
670.0,445,175777.0,395.0044943820225,0.0,37,21429.0,0.0,66,34937.0,0.0,46,23873.0,0.0,64,31863.0,0.0,49,26985.0,0.0,48,21757.0,0.0,49,23988.0,0.0,39,15937.0,0.0,47,24152.0,0.0,-14.833,445,445,224921.0
675.0,440,175190.0,393.685393258427,0.04100006651213194,37,21614.0,0.0,66,35267.0,0.0,46,24103.0,0.0,64,32183.0,0.0,49,27230.0,0.0,43,20875.0,0.011755385482457864,49,24233.0,0.0,39,16132.0,0.0,47,24387.0,0.0,-14.667,440,440,226024.0
680.0,432,174047.0,391.11685393258426,0.1805914687730175,37,21799.0,0.0,66,35597.0,0.0,46,24337.0,0.0577748081323208,64,32503.0,0.0,49,27475.0,0.01381624865944885,38,19383.0,0.03143114743792599,49,24478.0,0.0,36,15751.0,0.005562644381184199,47,24622.0,0.0,-14.4,432,432,225945.0
685.0,431,174288.0,391.65842696629215,0.17617395981487352,37,21984.0,0.0,66,35927.0,0.0,46,24567.0,0.05626924266578823,64,32823.0,0.0,50,27724.0,0.02526544951359303,35,18970.0,0.04189993329548941,49,24723.0,0.0,37,15930.0,0.002135665436832371,47,24857.0,0.0,-14.367,431,431,227505.0
690.0,434,175766.0,395.8693693693694,0.09534104470509458,37,22169.0,0.0,66,36257.0,0.0,47,24798.0,4.034100311018162e-06,64,33143.0,0.0,51,27978.0,0.021426120837153607,35,19142.0,0.0323444677288486,49,24968.0,0.0,38,16118.0,1.1351987922826096e-05,47,25092.0,0.0,-14.467,434,434,229665.0
695.0,438,177953.0,400.7950450450451,0.056048078791698853,37,22354.0,0.0,66,36587.0,0.0,47,25033.0,0.0,64,33463.0,0.010165274225770479,52,28236.0,2.822410052736227e-07,38,19329.0,0.004849677558239495,49,25213.0,0.0,38,16308.0,0.0,47,25327.0,0.0,-14.6,438,438,231850.0
700.0,441,180153.0,405.75,0.03734303189789652,37,22539.0,0.0,66,36917.0,0.0,47,25268.0,0.0,64,33783.0,0.0027783326313421067,52,28496.0,0.0,41,19529.0,0.00032174835815993754,49,25458.0,0.0,38,16498.0,0.0,47,25562.0,0.0,-14.7,441,441,234050.0
705.0,442,182363.0,410.72747747747746,0.031594004580637165,37,22724.0,0.0,66,37247.0,0.0,47,25503.0,0.0,64,34103.0,0.00013660890745730047,52,28756.0,0.0,42,19739.0,2.8954749735422946e-07,49,25703.0,0.0,38,16688.0,0.0,47,25797.0,0.0,-14.733,442,442,236260.0
710.0,434,182456.0,411.8645598194131,0.07600042927434321,37,22909.0,0.0,66,37577.0,0.0,47,25738.0,0.0,65,34428.0,3.3332659764403385e-07,52,29016.0,0.0,36,18930.0,0.017788450766662432,46,24729.0,0.007467258149648531,38,16878.0,0.0,47,26034.0,0.008714505467948061,-14.467,434,434,236239.0
715.0,424,182720.0,413.39366515837105,0.3279657876288293,37,23094.0,0.0,66,37907.0,0.0,47,25975.0,0.03364785577135114,65,34753.0,0.0,52,29276.0,0.0,28,16820.0,0.052316292354012806,44,24302.0,0.025443101484236258,38,17070.0,0.0469630045162296,47,26269.0,0.04352577624631787,-14.133,424,424,235466.0
720.0,427,184845.0,418.20135746606337,0.2309418889076409,37,23279.0,0.0,66,38237.0,0.0,47,26210.0,0.032496293190507154,65,35078.0,0.0,52,29536.0,0.0,30,16963.0,0.01669277318322591,45,23940.0,2.0933406555511605e-05,38,17260.0,0.06765354554131597,47,26504.0,0.04102626285268033,-14.233,427,427,237007.0
725.0,437,187007.0,424.0521541950113,0.06464308820590858,37,23464.0,0.0,66,38567.0,0.0,49,26450.0,0.018336420478843568,65,35403.0,0.0,52,29796.0,0.0,35,17127.0,0.00030743393128195885,45,24165.0,0.0,40,17454.0,0.01087923776507387,48,26743.0,0.010707810209132041,-14.567,437,437,239169.0
730.0,439,189197.0,429.9931818181818,0.022316520582926543,37,23649.0,0.0,66,38897.0,0.0,49,26695.0,0.0,65,35728.0,0.0,52,30056.0,0.0,35,17302.0,1.230813250805153e-06,45,24390.0,0.0,42,17659.0,3.570930138963151e-05,48,26983.0,0.0,-14.633,439,439,241359.0
735.0,439,191392.0,434.9818181818182,0.0340615245109338,37,23834.0,0.0,66,39227.0,0.0,49,26940.0,0.0,65,36053.0,0.0,52,30316.0,0.0,35,17477.0,0.0,45,24615.0,0.0,42,17869.0,3.546476808161453e-07,48,27223.0,0.0,-14.633,439,439,243554.0
740.0,439,193587.0,439.9704545454546,0.035035689978516506,37,24019.0,0.0,66,39557.0,0.0,49,27185.0,0.0,65,36378.0,0.0,52,30576.0,0.0,35,17652.0,0.0,45,24840.0,0.0,42,18079.0,0.0,48,27463.0,0.0,-14.633,439,439,245749.0
745.0,439,195782.0,445.97266514806375,0.0,37,24204.0,0.0,66,39887.0,0.0,49,27430.0,0.0,65,36703.0,0.0,52,30836.0,0.0,35,17827.0,0.0,45,25065.0,0.0,42,18289.0,0.0,48,27703.0,0.0,-14.633,439,439,247944.0
750.0,436,197227.0,449.26423690205013,0.017934343896947414,37,24389.0,0.0,66,40217.0,0.0,49,27675.0,0.0,62,36332.0,0.0030324933881525178,52,31096.0,0.0,35,18002.0,0.0,45,25290.0,0.0,42,18499.0,0.0,48,27943.0,0.0,-14.533,436,436,249443.0
755.0,428,197421.0,449.70615034168566,0.12262754528454728,37,24576.0,0.04296824624927396,66,40547.0,0.0,49,27920.0,0.0,57,35301.0,0.017904597683169175,49,30759.0,0.005032145049264699,35,18177.0,0.0,45,25515.0,0.0,42,18709.0,0.0,48,28183.0,0.0,-14.267,428,428,249687.0
760.0,421,197598.0,450.10933940774487,0.22235385705187005,37,24761.0,0.06819909536557839,66,40877.0,0.0,49,28165.0,0.0,54,35576.0,0.023357716513585598,45,29827.0,0.02369354513594728,35,18352.0,0.0,45,25740.0,0.0,42,18921.0,0.020928869249690615,48,28423.0,0.0,-14.033,421,421,250642.0
765.0,422,197227.0,449.26423690205013,0.12925304488531472,35,24198.0,0.019984801305028464,66,41207.0,0.0,49,28410.0,0.0,55,35849.0,0.01863922692363629,47,30057.0,0.004845323243317871,35,18527.0,0.0,45,25965.0,0.0,42,19131.0,0.03768065423361406,48,28663.0,0.0,-14.067,422,422,252007.0
770.0,420,194039.0,442.002277904328,0.14158939612295224,31,22925.0,0.035502457464238614,66,41537.0,0.0,47,28149.0,0.0068290009956316995,56,35929.0,0.02697577140597531,49,30298.0,2.7809809074955623e-05,35,18702.0,0.0,45,26190.0,0.0,43,19344.0,0.004156567241866043,48,28903.0,0.0,-14.0,420,420,251977.0
775.0,423,194108.0,443.1689497716895,0.08293188383133965,27,21687.0,0.031506381507095026,66,41867.0,0.0,47,27935.0,1.71976103072347e-07,62,36223.0,0.002071349211139925,49,30543.0,0.0,35,18877.0,0.0,45,26415.0,0.0,44,19563.0,1.677214917131474e-06,48,29143.0,0.0,-14.1,423,423,252253.0
780.0,429,192535.0,439.57762557077626,0.09963692206762835,29,21813.0,0.008690007439894,66,42197.0,0.01438756864224598,47,28170.0,0.0,66,36551.0,2.7896044703479286e-05,49,30788.0,0.0,35,19052.0,0.0,45,26640.0,0.0,44,19783.0,0.0,48,29383.0,0.0,-14.3,429,429,254377.0
785.0,434,193946.0,442.7990867579909,0.05948191721182144,32,21973.0,0.0016779049141302294,68,42532.0,1.0524546514244273e-05,47,28405.0,1.6229508478118397e-07,66,36881.0,0.0,49,31033.0,0.0,35,19227.0,0.0,45,26865.0,0.0,44,20003.0,0.0,48,29623.0,0.0,-14.467,434,434,256542.0
790.0,436,196077.0,448.68878718535467,0.028055134690914512,34,22133.0,0.00013190440526576936,68,42872.0,0.0,47,28640.0,0.0,66,37211.0,0.0,49,31278.0,0.0,35,19402.0,0.0,45,27090.0,0.0,44,20223.0,0.0,48,29863.0,0.0,-14.533,436,436,258712.0
795.0,435,198224.0,453.60183066361554,0.0353562302141384,33,22299.0,0.008079537282552214,68,43212.0,0.0,47,28875.0,0.0,66,37541.0,0.0,49,31523.0,0.0,35,19577.0,0.0,45,27315.0,0.0,44,20443.0,0.0,48,30103.0,0.0,-14.5,435,435,260888.0
800.0,434,197369.0,452.68119266055044,0.005599760344834484,32,22456.0,0.005003703006742328,68,43552.0,0.0,47,29110.0,0.0,66,37871.0,0.0,49,31768.0,0.0,35,19752.0,0.0,45,27540.0,0.0,44,20663.0,0.0,48,30343.0,0.0,-14.467,434,434,263055.0
805.0,430,195543.0,448.49311926605503,0.035474177761109976,31,22605.0,0.006883711799380695,65,43173.0,0.005836021284227385,47,29345.0,0.0,66,38201.0,0.0,49,32013.0,0.0,35,19927.0,0.0,45,27765.0,0.0,44,20883.0,0.0,48,30583.0,0.0,-14.333,430,430,264495.0
810.0,432,194341.0,445.73623853211006,0.02500965247294361,34,22771.0,0.017316289908299316,64,42785.0,0.0013249472195248804,47,29580.0,0.0,66,38531.0,0.0,49,32258.0,0.0,35,20102.0,0.0,45,27990.0,0.0,44,21103.0,0.0,48,30823.0,0.0,-14.4,432,432,265943.0
815.0,431,195926.0,449.3715596330275,0.0184583236531094,31,22933.0,0.01713358122180204,66,43106.0,0.0001532635436250304,47,29815.0,0.0,66,38861.0,0.0,49,32503.0,0.0,35,20277.0,0.0,45,28215.0,0.0,44,21323.0,0.0,48,31063.0,0.0,-14.367,431,431,268096.0
820.0,434,198033.0,454.20412844036696,0.0009836096822274148,34,23098.0,0.000813455011096126,66,43436.0,3.3828282299462115e-06,47,30050.0,0.0,66,39191.0,0.0,49,32748.0,0.0,35,20452.0,0.0,45,28440.0,0.0,44,21543.0,0.0,48,31303.0,0.0,-14.467,434,434,270261.0
825.0,436,200188.0,459.1467889908257,0.00016146819323336492,36,23276.0,0.00014484265087822838,66,43766.0,0.0,47,30285.0,0.0,66,39521.0,0.0,49,32993.0,0.0,35,20627.0,0.0,45,28665.0,0.0,44,21763.0,0.0,48,31543.0,0.0,-14.533,436,436,272439.0
830.0,436,202368.0,464.1467889908257,5.2353796910696846e-06,36,23456.0,4.798835094792459e-06,66,44096.0,0.0,47,30520.0,0.0,66,39851.0,0.0,49,33238.0,0.0,35,20802.0,0.0,45,28890.0,0.0,44,21983.0,0.0,48,31783.0,0.0,-14.533,436,436,274619.0
