step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
820.0,175,113007.0,645.7542857142857,0.0,41,28990.0,0.0,47,32673.0,0.0,37,26944.0,0.0,50,34444.0,0.0,175,123051.0
825.0,175,113882.0,650.7542857142857,0.0,41,29195.0,0.0,47,32908.0,0.0,37,27129.0,0.0,50,34694.0,0.0,175,123926.0
830.0,175,114757.0,655.7542857142857,0.0,41,29400.0,0.0,47,33143.0,0.0,37,27314.0,0.0,50,34944.0,0.0,175,124801.0
835.0,169,111884.0,639.3371428571429,0.13563596695086197,41,29605.0,0.0,41,31865.0,0.017852489106746722,37,27499.0,0.0,50,35194.0,0.0,169,124163.0
840.0,163,108992.0,630.0115606936416,0.377616053561838,41,29812.0,0.03936342649795211,35,29098.0,0.04823614598332079,37,27684.0,0.0,50,35444.0,0.0,163,122038.0
845.0,161,107330.0,620.4046242774566,0.4667192075522958,41,30017.0,0.07997121781157937,33,28511.0,0.042257621067526036,37,27869.0,0.0,50,35694.0,0.0,161,122091.0
850.0,158,105495.0,609.7976878612717,0.38719370113515944,41,30220.0,0.04497823478284244,30,28668.0,0.04315204174234441,37,28054.0,0.0,50,35944.0,0.0,158,122886.0
855.0,157,103463.0,601.5290697674419,0.34504832013066267,41,30425.0,0.0070042087066412104,33,28828.0,0.03097720169682026,37,28241.0,0.008290603667751124,46,34599.0,0.006819937566869094,157,122093.0
860.0,155,98671.0,580.4176470588235,0.3566505652282368,41,30630.0,0.00028800234535698144,37,29005.0,0.001928123298864559,37,28426.0,0.03993503576228869,40,33229.0,0.009568284891542376,155,121290.0
865.0,153,95495.0,565.0591715976332,0.3771571755706848,42,30840.0,5.161246183523062e-07,40,29199.0,0.00028054311423275104,37,28610.0,0.04701723149068212,34,33412.0,0.022980706774219147,153,122061.0
870.0,153,92519.0,547.4497041420118,0.38163546982407126,42,31050.0,0.0,40,29399.0,4.0250731813838955e-06,37,28795.0,0.02351648253691239,34,33577.0,0.022637743476320873,153,122821.0
875.0,156,92616.0,551.2857142857143,0.2471357506701654,42,31260.0,0.013380326172715989,40,29599.0,0.0,37,28979.0,0.0,37,33755.0,0.01584536417626507,156,123593.0
880.0,161,93408.0,559.3293413173652,0.09859615527456067,43,31471.0,1.1845970393599459e-05,40,29799.0,0.0,37,29164.0,0.0,41,33951.0,0.008000220701481936,161,124385.0
885.0,164,94222.0,564.2035928143713,0.07799499913636178,43,31686.0,0.0,40,29999.0,0.0,37,29349.0,0.0,44,34165.0,0.000819519416503761,164,125199.0
890.0,166,95049.0,569.1556886227545,0.07346599982063916,43,31901.0,0.0,40,30199.0,0.0,37,29534.0,0.0,46,34392.0,2.029401085291211e-05,166,126026.0
895.0,166,95879.0,577.5843373493976,1.2083101372006413e-06,43,32116.0,0.0,40,30399.0,0.0,37,29719.0,0.0,46,34622.0,3.387927700715311e-07,166,126856.0
900.0,166,96709.0,582.5843373493976,0.0,43,32331.0,0.0,40,30599.0,0.0,37,29904.0,0.0,46,34852.0,0.0,166,127686.0
905.0,166,97539.0,587.5843373493976,0.0,43,32546.0,0.0,40,30799.0,0.0,37,30089.0,0.0,46,35082.0,0.0,166,128516.0
910.0,166,98369.0,592.5843373493976,0.0,43,32761.0,0.0,40,30999.0,0.0,37,30274.0,0.0,46,35312.0,0.0,166,129346.0
915.0,166,99199.0,597.5843373493976,0.0,43,32976.0,0.0,40,31199.0,0.0,37,30459.0,0.0,46,35542.0,0.0,166,130176.0
920.0,166,100029.0,602.5843373493976,0.0,43,33191.0,0.0,40,31399.0,0.0,37,30644.0,0.0,46,35772.0,0.0,166,131006.0
925.0,160,95632.0,576.0963855421687,0.1126016292556341,43,33406.0,0.0,40,31599.0,0.0,31,29053.0,0.01738454546920488,46,36002.0,1.5910670703066232e-07,160,130060.0
930.0,153,90566.0,545.5783132530121,0.5186134710449045,43,33623.0,0.022730958910660327,40,31799.0,0.0,24,25728.0,0.06359627176760688,46,36234.0,0.03985066579854086,153,127384.0
935.0,156,88866.0,535.3373493975904,0.3863015227565785,44,33841.0,0.02081727679627992,40,31999.0,0.0,25,25845.0,0.0414424256248688,47,36465.0,0.051952028966951766,156,128150.0
940.0,160,89656.0,543.369696969697,0.12669449687550116,44,34061.0,0.0,40,32199.0,0.0,28,25977.0,0.012127951830098972,48,36703.0,0.02512011253996294,160,128940.0
945.0,162,87725.0,531.6666666666666,0.06959101572543347,44,34281.0,0.0,37,31471.0,0.010088590245673832,31,26126.0,0.0001220789858908381,50,36950.0,0.008699325227488508,162,128828.0
950.0,158,84045.0,509.3636363636364,0.18022281368841758,44,34501.0,0.0,32,29824.0,0.02918390778767796,31,26281.0,8.721270875033822e-07,51,37202.0,0.01193851057844454,158,127808.0
955.0,154,81169.0,491.93333333333334,0.2667082014334525,44,34721.0,0.0,30,29977.0,0.032369947563731516,31,26438.0,0.01088556388983352,49,36550.0,0.03101873824998265,154,127686.0
960.0,149,78044.0,472.9939393939394,0.3928350307115874,44,34941.0,0.0,28,30119.0,0.03398023002242141,31,26591.0,0.06187269680765451,46,34186.0,0.013897268985912087,149,125837.0
965.0,143,76191.0,461.76363636363635,0.5813922518031566,41,34278.0,0.006011637266581345,31,30266.0,0.024895135916933996,31,26746.0,0.0737985719558656,40,33571.0,0.03384409536276005,143,124861.0
970.0,140,73457.0,445.1939393939394,0.6338566595832152,36,32727.0,0.02433592269712959,34,30430.0,0.02631607480391022,31,26901.0,0.021423867999030417,39,33764.0,0.030339033681318763,140,123822.0
975.0,141,71416.0,432.8242424242424,0.5158727176372994,33,32896.0,0.04001805004526614,36,30606.0,0.02397356938568856,31,27056.0,0.0,41,33961.0,0.008579218124489965,141,124519.0
980.0,148,71651.0,436.8963414634146,0.3019222727521879,33,33058.0,0.030885763518412334,39,30798.0,0.002938013641901999,31,27211.0,0.0,45,34180.0,0.004369658631962044,148,125247.0
985.0,155,72410.0,441.5243902439024,0.19909335149853113,35,33228.0,0.011072232068918969,40,30996.0,2.3331580913451966e-05,31,27366.0,0.0,49,34416.0,0.00028062918032299673,155,126006.0
990.0,159,73197.0,449.06134969325154,0.08104084282026112,39,33415.0,0.0027867121199044794,40,31196.0,0.0,31,27521.0,0.0,49,34661.0,2.5500439026839198e-06,159,126793.0
995.0,162,74004.0,456.81481481481484,0.0005409984712694281,42,33622.0,0.0001366188642932396,40,31396.0,0.0,31,27676.0,0.0,49,34906.0,0.0,162,127600.0
1000.0,162,74814.0,461.81481481481484,7.920865479257288e-06,42,33832.0,1.9874811287015857e-06,40,31596.0,0.0,31,27831.0,0.0,49,35151.0,0.0,162,128410.0
1005.0,157,75267.0,464.6111111111111,0.1199459566757145,42,34042.0,0.0,40,31796.0,0.0,26,26163.0,0.016304952661032015,49,35396.0,0.0,157,127397.0
1010.0,149,75602.0,466.679012345679,0.5352755643073778,39,33370.0,0.05052005674222176,40,31998.0,0.01113471286544038,21,23572.0,0.04009754798436183,49,35643.0,0.03457255513727093,149,124583.0
1015.0,149,76197.0,470.35185185185185,0.31643484643570596,37,33556.0,0.030327499557033042,41,32201.0,2.29048227402891e-07,22,23678.0,0.02401126637525995,49,35888.0,0.03507276773809167,149,125323.0
1020.0,149,74802.0,461.74074074074076,0.15052424354102684,36,33736.0,0.010045955507840876,41,32406.0,0.0,26,23800.0,0.0002688534829835524,46,35132.0,0.011682159516761775,149,125074.0
1025.0,146,72824.0,452.3229813664596,0.47656837977605465,39,33919.0,0.008139565740904433,41,32613.0,0.023856001741788528,26,23930.0,1.909065746270894e-06,40,33443.0,0.038537346420119384,146,123905.0
1030.0,151,73373.0,455.7329192546584,0.2935720192267779,43,34121.0,0.00017335073285492056,43,32816.0,0.0022448878113060337,26,24057.0,0.0,39,32735.0,0.03153486753803795,151,123729.0
1035.0,156,74143.0,460.51552795031057,0.20084121279749093,43,34321.0,7.391366228335356e-06,45,33028.0,1.4545672237628914e-05,26,24179.0,0.0,42,32920.0,0.01319189389927847,156,124448.0
1040.0,158,74931.0,465.4099378881988,0.14913139671272463,43,34500.0,0.0,45,33244.0,0.0,26,24299.0,0.0,44,33104.0,0.00017610006298976789,158,125147.0
1045.0,159,75726.0,476.2641509433962,0.0,43,34664.0,0.0,45,33462.0,0.0,26,24419.0,0.0,45,33279.0,0.0,159,125824.0
1050.0,159,76521.0,481.2641509433962,6.761617344391123e-07,43,34819.0,0.0,45,33661.0,1.7567335828669423e-07,26,24536.0,0.0,45,33454.0,0.0,159,126470.0
1055.0,156,75125.0,472.4842767295597,0.0610074794042219,43,34969.0,0.0,42,32844.0,0.007233485038947621,26,24649.0,0.0,45,33632.0,0.0,156,126094.0
1060.0,151,72264.0,454.49056603773585,0.1580947614307948,43,35113.0,0.0,37,31027.0,0.024542216502623164,26,24754.0,0.0,45,33784.0,0.008992431597315937,151,124678.0
1065.0,154,72302.0,454.7295597484277,0.16439721066079557,43,35245.0,0.021903263078991955,38,31148.0,0.020284130461582017,26,24854.0,0.0,47,33927.0,4.880947077371405e-07,154,125174.0
1070.0,157,73079.0,459.6163522012579,0.055035937543098774,43,35360.0,0.014139270333585462,41,31274.0,0.0007512018887583954,26,24951.0,0.0,47,34059.0,0.0,157,125644.0
1075.0,159,73869.0,464.58490566037733,0.00013612817370715235,44,35454.0,2.4332497096537893e-05,42,31397.0,1.0884017258162997e-05,26,25042.0,0.0,47,34172.0,0.0,159,126065.0
1080.0,159,74664.0,469.58490566037733,0.0,44,35543.0,0.0,42,31507.0,0.0,26,25131.0,0.0,47,34272.0,0.0,159,126453.0
1085.0,159,75459.0,474.58490566037733,0.0,44,35616.0,0.0,42,31605.0,0.0,26,25210.0,0.0,47,34353.0,0.0,159,126784.0
1090.0,159,76254.0,479.58490566037733,0.0,44,35673.0,0.0,42,31695.0,0.0,26,25288.0,0.0,47,34424.0,0.0,159,127080.0
1095.0,159,77049.0,484.58490566037733,0.0,44,35720.0,0.0,42,31768.0,0.0,26,25356.0,0.0,47,34490.0,0.0,159,127334.0
1100.0,159,77844.0,489.58490566037733,0.0,44,35769.0,0.0,42,31817.0,0.0,26,25408.0,0.0,47,34550.0,0.0,159,127544.0
1105.0,158,78554.0,494.0503144654088,0.03493723898010223,43,35761.0,0.0,42,31846.0,0.0,26,25447.0,0.0,47,34616.0,0.0,158,127670.0
1110.0,158,79344.0,499.0188679245283,0.06626862142485873,43,35799.0,0.0,42,31861.0,0.0,26,25477.0,0.0,47,34675.0,0.0,158,127812.0
1115.0,158,80134.0,503.9874213836478,0.07193965207377245,43,35816.0,0.0,42,31891.0,0.0,26,25493.0,0.0,47,34711.0,0.0,158,127911.0
1120.0,157,80786.0,508.0880503144654,0.11245343307591525,43,35822.0,0.0,41,31840.0,0.0,26,25501.0,0.0,47,34728.0,0.0,157,127891.0
1125.0,157,81571.0,513.0251572327044,0.14834429001551008,43,35837.0,0.0,41,31864.0,0.0,26,25511.0,0.0,47,34734.0,0.0,157,127946.0
1130.0,157,82356.0,521.2405063291139,0.08205109833311607,43,35852.0,0.0,41,31872.0,0.0,26,25518.0,0.0,47,34739.0,0.0,157,127981.0
1135.0,157,83141.0,526.2088607594936,0.08612139577107185,43,35861.0,0.0,41,31872.0,0.0,26,25520.0,0.0,47,34744.0,0.0,157,127997.0
1140.0,157,83926.0,534.5605095541401,0.0,43,35871.0,0.0,41,31872.0,0.0,26,25520.0,0.0,47,34752.0,0.0,157,128015.0
1145.0,157,84711.0,539.5605095541401,0.0,43,35881.0,0.0,41,31872.0,0.0,26,25520.0,0.0,47,34773.0,0.0,157,128046.0
1150.0,157,85496.0,544.5605095541401,0.0,43,35894.0,0.0,41,31872.0,0.0,26,25520.0,0.0,47,34810.0,0.0,157,128096.0
1155.0,157,86281.0,549.5605095541401,0.0,43,35902.0,0.0,41,31872.0,0.0,26,25520.0,0.0,47,34827.0,0.0,157,128121.0
1160.0,157,87066.0,554.5605095541401,0.0,43,35908.0,0.0,41,31872.0,0.0,26,25520.0,0.0,47,34842.0,0.0,157,128142.0
1165.0,151,81226.0,517.3630573248407,0.11023406498741206,43,35915.0,0.0,41,31872.0,0.0,20,23514.0,0.019363691346519413,47,34873.0,0.0,151,126174.0
1170.0,145,75482.0,483.85897435897436,0.49392902499450725,43,35917.0,0.0,41,31872.0,0.0,14,19500.0,0.0771203684762415,47,34873.0,0.031152060976967988,145,122162.0
1175.0,144,71925.0,464.03225806451616,0.38782138140530936,43,35922.0,0.0,41,31872.0,0.0,12,18474.0,0.06630005494750846,48,34865.0,0.026632161672924436,144,121133.0
1180.0,143,68520.0,442.06451612903226,0.28624369758483026,43,35927.0,0.0,41,31872.0,0.0,10,18432.0,0.07076831550489197,49,34863.0,0.00025023102948401864,143,121094.0
1185.0,143,66997.0,435.04545454545456,0.2783688456802637,40,35027.0,0.004951257351530546,41,31872.0,0.0,12,18390.0,0.05982028554071931,50,34889.0,6.800530124346508e-07,143,120178.0
1190.0,146,67721.0,442.62091503267976,0.08274652135823711,40,35048.0,0.0,41,31872.0,0.0,15,18347.0,0.02680525072014423,50,34928.0,0.0,146,120195.0
1195.0,150,68461.0,447.4575163398693,0.03170496751503639,40,35055.0,0.0,41,31872.0,0.0,19,18318.0,0.01667413574489428,50,34944.0,0.0,150,120189.0
1200.0,152,69220.0,452.41830065359477,0.0857294789140056,40,35057.0,0.0,41,31872.0,0.0,21,18317.0,0.04502324767063391,50,34945.0,0.0,152,120191.0
1205.0,152,69980.0,457.3856209150327,0.08571860780943746,40,35057.0,0.0,41,31875.0,0.0,21,18324.0,0.04501596574483617,50,34945.0,0.0,152,120201.0
1210.0,152,70740.0,465.39473684210526,0.0,40,35057.0,0.0,41,31897.0,0.0,21,18359.0,0.0,50,34945.0,0.0,152,120258.0
1215.0,152,71500.0,470.39473684210526,0.0,40,35057.0,0.0,41,31939.0,0.0,21,18374.0,0.0,50,34945.0,0.0,152,120315.0
1220.0,152,72260.0,475.39473684210526,0.0,40,35057.0,0.0,41,31977.0,0.0,21,18382.0,0.0,50,34947.0,0.0,152,120363.0
1225.0,152,73020.0,480.39473684210526,0.0,40,35057.0,0.0,41,31999.0,0.0,21,18384.0,0.0,50,34965.0,0.0,152,120405.0
1230.0,152,73780.0,485.39473684210526,0.0,40,35057.0,0.0,41,32004.0,0.0,21,18384.0,0.0,50,34965.0,0.0,152,120410.0
1235.0,152,74540.0,490.39473684210526,0.0,40,35057.0,0.0,41,32004.0,0.0,21,18384.0,0.0,50,34968.0,0.0,152,120413.0
1240.0,152,75300.0,495.39473684210526,0.0,40,35057.0,0.0,41,32004.0,0.0,21,18384.0,0.0,50,34969.0,0.0,152,120414.0
1245.0,152,76060.0,500.39473684210526,0.0,40,35057.0,0.0,41,32004.0,0.0,21,18384.0,0.0,50,34969.0,0.0,152,120414.0
1250.0,152,76820.0,505.39473684210526,0.0,40,35057.0,0.0,41,32004.0,0.0,21,18384.0,0.0,50,34969.0,0.0,152,120414.0
1255.0,152,77580.0,510.39473684210526,0.0,40,35057.0,0.0,41,32004.0,0.0,21,18384.0,0.0,50,34969.0,0.0,152,120414.0
1260.0,152,78340.0,515.3947368421053,0.0,40,35057.0,0.0,41,32004.0,0.0,21,18384.0,0.0,50,34969.0,0.0,152,120414.0
1265.0,146,71820.0,472.5,0.14434359395918692,34,33055.0,0.017232663816516818,41,32004.0,0.0,21,18384.0,0.0,50,34971.0,0.0,146,118414.0
1270.0,140,65492.0,430.86842105263156,0.6533813711389826,28,28059.0,0.03520617978275526,41,31986.0,0.05485350049317739,21,18379.0,0.04135906686647161,50,34985.0,0.0,140,113409.0
1275.0,142,66197.0,435.50657894736844,0.6154157761293104,30,28052.0,0.03066173574507998,41,31971.0,0.057151774710733204,21,18354.0,0.07861622510082335,50,34998.0,0.0,142,113375.0
1280.0,148,66921.0,443.18543046357615,0.1530930966431084,33,28048.0,8.975547962461656e-05,43,31959.0,0.002816236475537503,22,18358.0,0.02362533501217259,50,34999.0,0.0,148,113364.0
1285.0,150,67665.0,451.1,0.0003652616486092459,33,28048.0,5.177207709797603e-07,44,31957.0,8.141969544066912e-05,23,18356.0,1.2169660962788782e-06,50,34999.0,0.0,150,113360.0
1290.0,150,68415.0,456.1,0.0,33,28048.0,0.0,44,31957.0,0.0,23,18356.0,0.0,50,34999.0,0.0,150,113360.0
1295.0,150,69165.0,461.1,0.0,33,28048.0,0.0,44,31957.0,0.0,23,18356.0,0.0,50,34999.0,0.0,150,113360.0
1300.0,150,69915.0,466.1,0.0,33,28048.0,0.0,44,31957.0,0.0,23,18356.0,0.0,50,34999.0,0.0,150,113360.0
1305.0,150,70665.0,471.1,0.0,33,28048.0,0.0,44,31957.0,0.0,23,18356.0,0.0,50,34999.0,0.0,150,113360.0
1310.0,150,71415.0,476.1,0.0,33,28048.0,0.0,44,31957.0,0.0,23,18356.0,0.0,50,34999.0,0.0,150,113360.0
1315.0,150,72165.0,481.1,0.0,33,28048.0,0.0,44,31957.0,0.0,23,18356.0,0.0,50,34999.0,0.0,150,113360.0
1320.0,150,72915.0,486.1,0.0,33,28048.0,0.0,44,31963.0,0.0,23,18359.0,0.0,50,35006.0,0.0,150,113376.0
1325.0,150,73665.0,491.1,0.0,33,28048.0,0.0,44,32003.0,0.0,23,18364.0,0.0,50,35028.0,0.0,150,113443.0
1330.0,150,74415.0,496.1,0.0,33,28048.0,0.0,44,32059.0,0.0,23,18369.0,0.0,50,35049.0,0.0,150,113525.0
1335.0,150,75165.0,501.1,0.0,33,28048.0,0.0,44,32090.0,0.0,23,18372.0,0.0,50,35065.0,0.0,150,113575.0
1340.0,150,75915.0,506.1,0.0,33,28049.0,0.0,44,32116.0,0.0,23,18372.0,0.0,50,35073.0,0.0,150,113610.0
1345.0,150,76665.0,511.1,0.0,33,28067.0,0.0,44,32136.0,0.0,23,18372.0,0.0,50,35073.0,0.0,150,113648.0
1350.0,150,77415.0,516.1,0.0,33,28102.0,0.0,44,32139.0,0.0,23,18372.0,0.0,50,35073.0,0.0,150,113686.0
1355.0,150,78165.0,521.1,0.0,33,28128.0,0.0,44,32139.0,0.0,23,18372.0,0.0,50,35073.0,0.0,150,113712.0
1360.0,150,78915.0,526.1,0.0,33,28139.0,0.0,44,32139.0,0.0,23,18372.0,0.0,50,35076.0,0.0,150,113726.0
1365.0,150,79665.0,531.1,0.0,33,28140.0,0.0,44,32139.0,0.0,23,18372.0,0.0,50,35081.0,0.0,150,113732.0
1370.0,150,80415.0,536.1,0.0,33,28140.0,0.0,44,32139.0,0.0,23,18372.0,0.0,50,35086.0,0.0,150,113737.0
1375.0,150,81165.0,541.1,0.0,33,28140.0,0.0,44,32139.0,0.0,23,18372.0,0.0,50,35086.0,0.0,150,113737.0
1380.0,150,81915.0,546.1,0.0,33,28140.0,0.0,44,32139.0,0.0,23,18372.0,0.0,50,35086.0,0.0,150,113737.0
1385.0,150,82665.0,551.1,0.0,33,28140.0,0.0,44,32145.0,0.0,23,18372.0,0.0,50,35086.0,0.0,150,113743.0
1390.0,150,83415.0,556.1,0.0,33,28140.0,0.0,44,32166.0,0.0,23,18372.0,0.0,50,35091.0,0.0,150,113769.0
1395.0,150,84165.0,561.1,0.0,33,28140.0,0.0,44,32172.0,0.0,23,18372.0,0.0,50,35101.0,0.0,150,113785.0
1400.0,150,84915.0,566.1,0.0,33,28140.0,0.0,44,32172.0,0.0,23,18372.0,0.0,50,35102.0,0.0,150,113786.0
1405.0,150,85665.0,571.1,0.0,33,28140.0,0.0,44,32172.0,0.0,23,18372.0,0.0,50,35102.0,0.0,150,113786.0
1410.0,150,86415.0,576.1,0.0,33,28140.0,0.0,44,32172.0,0.0,23,18372.0,0.0,50,35102.0,0.0,150,113786.0
1415.0,150,87165.0,581.1,0.0,33,28140.0,0.0,44,32172.0,0.0,23,18372.0,0.0,50,35102.0,0.0,150,113786.0
1420.0,150,87915.0,586.1,0.0,33,28140.0,0.0,44,32172.0,0.0,23,18372.0,0.0,50,35102.0,0.0,150,113786.0
1425.0,150,88665.0,591.1,0.0,33,28140.0,0.0,44,32172.0,0.0,23,18372.0,0.0,50,35102.0,0.0,150,113786.0
1430.0,147,88170.0,587.8,0.06384458634639728,33,28140.0,0.0,44,32172.0,0.0,20,17388.0,0.01572516446272283,50,35102.0,0.0,147,112802.0
1435.0,145,88072.0,587.1466666666666,0.2960937688781446,33,28127.0,0.049497493987540775,44,32172.0,0.0,18,15420.0,0.04186648856633225,50,35102.0,0.0,145,110821.0
1440.0,147,88802.0,592.0133333333333,0.25686032455178615,33,28107.0,0.07840176338863504,44,32172.0,0.0,20,15415.0,0.00019758795778593999,50,35102.0,0.0,147,110796.0
1445.0,147,89537.0,600.9194630872483,0.09370836793822161,33,28110.0,0.032656194736871876,44,32172.0,0.0,20,15415.0,0.0,50,35102.0,0.0,147,110799.0
1450.0,143,81866.0,549.4362416107383,0.12563932699607394,35,28105.0,0.00011654409159715902,44,32172.0,0.0,20,15415.0,0.0,44,33096.0,0.0109062972022392,143,108788.0
1455.0,135,70517.0,473.2684563758389,0.6940829902356969,35,28105.0,1.834046633471055e-06,44,32159.0,0.037877553582512304,20,15402.0,0.07519397573509848,36,29074.0,0.056503263432969054,135,104740.0
1460.0,136,69959.0,469.5234899328859,0.647257873643617,35,28105.0,0.0,44,32139.0,0.05427000049177631,20,15382.0,0.11309219293182311,37,27260.0,0.020216487842875466,136,102886.0
1465.0,138,69412.0,465.8523489932886,0.3405651821858214,35,28095.0,0.022064615087844394,44,32124.0,0.009509216360922676,20,15400.0,0.04506535830637206,39,26443.0,0.005849675402968826,138,102062.0
1470.0,144,70063.0,470.22147651006713,0.35602005227099065,36,28088.0,0.025891085088736554,47,32120.0,9.117821023655567e-06,18,14441.0,0.015311466186144805,43,26435.0,0.00020970171657420258,144,101084.0
1475.0,144,70783.0,475.0536912751678,0.2854645944132578,36,28070.0,0.027168950323427612,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,3.1940488072133986e-07,144,100096.0
1480.0,146,71512.0,483.18918918918916,0.17355453824507522,38,28064.0,0.023463090465822883,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,1.9165989993365558e-07,146,100090.0
1485.0,147,72243.0,488.1283783783784,0.0919724671150435,39,28060.0,8.663679208855886e-05,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,2.090940874555642e-07,147,100086.0
1490.0,147,72978.0,496.44897959183675,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1495.0,147,73713.0,501.44897959183675,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1500.0,147,74448.0,506.44897959183675,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1505.0,147,75183.0,511.44897959183675,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1510.0,147,75918.0,516.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1515.0,147,76653.0,521.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1520.0,147,77388.0,526.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1525.0,147,78123.0,531.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1530.0,147,78858.0,536.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1535.0,147,79593.0,541.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1540.0,147,80328.0,546.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1545.0,147,81063.0,551.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1550.0,147,81798.0,556.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1555.0,147,82533.0,561.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1560.0,147,83268.0,566.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1565.0,147,84003.0,571.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1570.0,147,84738.0,576.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1575.0,147,85473.0,581.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1580.0,147,86208.0,586.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1585.0,147,86943.0,591.4489795918367,0.0,39,28060.0,0.0,47,32120.0,0.0,18,13471.0,0.0,43,26435.0,0.0,147,100086.0
1590.0,143,86123.0,585.8707482993198,0.10545463607953522,39,28060.0,0.0,47,32120.0,0.0,14,12492.0,0.02033559938993567,43,26435.0,0.0,143,99107.0
1595.0,138,84775.0,576.7006802721088,0.3930955260873687,39,28060.0,0.0,47,32120.0,0.0,9,10498.0,0.07513049765217351,43,26422.0,0.03386466930052145,138,97100.0
1600.0,137,83827.0,570.2517006802722,0.3529697259639432,39,28060.0,0.0,47,32120.0,0.0,7,10463.0,0.09231126900592705,44,26403.0,0.03180577086816465,137,97046.0
1605.0,136,82552.0,561.578231292517,0.2284378913191736,39,28060.0,0.0,47,32120.0,0.0,5,10421.0,0.10382481526734653,45,26396.0,0.0011703746260429712,136,96997.0
1610.0,140,83244.0,570.1643835616438,0.094151189716074,39,28060.0,0.0,47,32120.0,0.0,8,10384.0,0.07319160582635313,46,26395.0,0.0,140,96959.0
1615.0,143,83952.0,575.013698630137,0.016627035149911536,39,28061.0,0.0,47,32120.0,0.0,11,10362.0,0.012575015670293824,46,26400.0,0.0,143,96943.0
1620.0,146,84676.0,579.972602739726,0.0005834014926723037,39,28066.0,0.0,47,32120.0,0.0,14,10356.0,0.00043026256828837414,46,26410.0,0.0,146,96952.0
1625.0,146,85406.0,584.972602739726,1.0908972348249969e-06,39,28071.0,0.0,47,32120.0,0.0,14,10356.0,7.930310394024546e-07,46,26419.0,0.0,146,96966.0
1630.0,146,86136.0,589.972602739726,0.0,39,28071.0,0.0,47,32120.0,0.0,14,10356.0,0.0,46,26421.0,0.0,146,96968.0
1635.0,146,86866.0,594.972602739726,1.8044869286110988e-06,39,28071.0,0.0,47,32120.0,0.0,14,10356.0,1.325359772663346e-06,46,26421.0,0.0,146,96968.0
1640.0,146,87596.0,599.972602739726,0.0,39,28071.0,0.0,47,32120.0,0.0,14,10356.0,0.0,46,26421.0,0.0,146,96968.0
1645.0,140,84764.0,580.5753424657535,0.13532030599629888,39,28071.0,0.0,41,30127.0,0.013506948289263009,14,10356.0,5.312652467423469e-07,46,26421.0,0.0,140,94975.0
1650.0,134,81299.0,560.6827586206897,0.5198602541842359,39,28058.0,0.038750112903343535,35,28165.0,0.04103822745606178,14,10356.0,0.0,46,26421.0,0.0,134,93000.0
