step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1590.0,108,40169.0,313.8203125,0.6546084838149674,35,26010.0,0.0,25,12545.0,0.03858586733452459,25,22416.0,0.038623623379023087,23,8535.0,0.09040328660039,108,69506.0
1595.0,108,39528.0,308.8125,0.6549431016720972,35,26010.0,0.0,24,12513.0,0.04116082245301026,24,22407.0,0.040552466180543166,25,8518.0,0.08562704652223316,108,69448.0
1600.0,114,39971.0,312.2734375,0.4123345229371054,34,26026.0,0.0,27,12490.0,0.01437930085552812,27,22381.0,0.03332222204343492,26,8503.0,0.030332181975164966,114,69400.0
1605.0,122,40565.0,319.40944881889766,0.04238261098758202,34,26026.0,0.0,29,12503.0,0.0005837434932530544,30,22355.0,0.010563834571969369,29,8509.0,3.509275820751658e-05,122,69393.0
1610.0,127,41192.0,324.34645669291336,0.0008334156228996723,34,26026.0,0.0,30,12536.0,5.191281794131872e-06,34,22352.0,0.0002142332627327425,29,8517.0,0.0,127,69431.0
1615.0,127,41827.0,329.34645669291336,3.660387343779137e-05,34,26026.0,0.0,30,12554.0,0.0,34,22355.0,9.523640221389178e-06,29,8517.0,0.0,127,69452.0
1620.0,127,42462.0,334.34645669291336,1.3422765921946584e-06,34,26026.0,0.0,30,12563.0,3.8126111635293956e-07,34,22355.0,0.0,29,8517.0,0.0,127,69461.0
1625.0,127,43097.0,339.34645669291336,0.0,34,26026.0,0.0,30,12589.0,0.0,34,22355.0,0.0,29,8517.0,0.0,127,69487.0
1630.0,127,43732.0,344.34645669291336,0.0,34,26026.0,0.0,30,12620.0,0.0,34,22355.0,0.0,29,8529.0,0.0,127,69530.0
1635.0,127,44367.0,349.34645669291336,0.0,34,26026.0,0.0,30,12634.0,0.0,34,22355.0,0.0,29,8549.0,0.0,127,69564.0
1640.0,127,45002.0,354.34645669291336,0.0,34,26026.0,0.0,30,12634.0,0.0,34,22355.0,0.0,29,8564.0,0.0,127,69579.0
1645.0,127,45637.0,359.34645669291336,0.0,34,26026.0,0.0,30,12634.0,0.0,34,22355.0,0.0,29,8565.0,0.0,127,69580.0
1650.0,127,46272.0,364.34645669291336,0.0,34,26026.0,0.0,30,12634.0,0.0,34,22355.0,0.0,29,8565.0,0.0,127,69580.0
1655.0,127,46907.0,369.34645669291336,0.0,34,26026.0,0.0,30,12634.0,0.0,34,22355.0,0.0,29,8565.0,0.0,127,69580.0
1660.0,127,47542.0,374.34645669291336,0.0,34,26026.0,0.0,30,12634.0,0.0,34,22355.0,0.0,29,8570.0,0.0,127,69585.0
1665.0,127,48177.0,379.34645669291336,0.0,34,26026.0,0.0,30,12634.0,0.0,34,22355.0,0.0,29,8587.0,0.0,127,69602.0
1670.0,127,48812.0,384.34645669291336,0.0,34,26026.0,0.0,30,12634.0,0.0,34,22355.0,0.0,29,8606.0,0.0,127,69621.0
1675.0,123,45182.0,355.76377952755905,0.11020327195750187,34,26023.0,0.011345430153581791,26,10631.0,0.008565681888325754,34,22355.0,0.0,29,8609.0,0.0,123,67618.0
1680.0,119,41537.0,327.06299212598424,0.4921896160845406,34,26018.0,0.027344331884865215,22,8988.0,0.04065316272091628,34,22355.0,0.0,29,8596.0,0.0581802048544968,119,65957.0
1685.0,121,42136.0,331.7795275590551,0.19286500133086265,34,26013.0,0.02586865733749665,23,8971.0,0.01079992017202449,34,22355.0,0.0,30,8577.0,0.017290645938931253,121,65916.0
1690.0,126,42759.0,336.68503937007875,0.059430550099909246,34,26026.0,0.0,26,8967.0,9.043801668421e-06,34,22350.0,0.015266956884952873,32,8574.0,1.6018683609298842e-05,126,65917.0
1695.0,126,43389.0,341.6456692913386,0.08840948343517058,34,26026.0,0.0,26,8967.0,0.0,34,22350.0,0.022743241145089053,32,8574.0,0.0,126,65917.0
1700.0,126,44019.0,346.6062992125984,0.10157577043449141,34,26026.0,0.0,26,8967.0,0.0,34,22345.0,0.026130253811332972,32,8574.0,0.0,126,65912.0
1705.0,126,44649.0,354.35714285714283,0.0,34,26026.0,0.0,26,8967.0,0.0,34,22355.0,0.0,32,8574.0,0.0,126,65922.0
1710.0,126,45279.0,359.35714285714283,0.0,34,26026.0,0.0,26,8967.0,0.0,34,22355.0,0.0,32,8574.0,0.0,126,65922.0
1715.0,126,45909.0,364.35714285714283,0.0,34,26026.0,0.0,26,8967.0,0.0,34,22355.0,0.0,32,8574.0,0.0,126,65922.0
1720.0,120,43242.0,343.1904761904762,0.15691543055572962,28,24037.0,0.019212218615604904,26,8964.0,0.01425460267309828,34,22355.0,0.0,32,8574.0,0.0,120,63930.0
1725.0,110,38364.0,306.912,0.7026683725026727,18,20050.0,0.10253658082428156,26,8954.0,0.05471513443831701,34,22355.0,0.0,32,8574.0,0.0,110,59933.0
1730.0,108,36185.0,289.48,0.7419318212716086,15,19143.0,0.08577294363137192,27,8941.0,0.06392248190983002,34,22355.0,0.0,32,8574.0,0.0,108,59013.0
1735.0,112,35109.0,280.872,0.44176724731011513,18,19095.0,0.047132525031668565,28,8932.0,0.0007178796921584049,34,22355.0,0.0,32,8574.0,0.0,112,58956.0
1740.0,111,33696.0,269.568,0.49435202333308154,20,19051.0,0.04074440382882782,29,8931.0,3.680704137076084e-07,30,22344.0,0.007686624003637749,32,8577.0,0.0,111,58903.0
1745.0,114,34021.0,276.5934959349593,0.24395442943095863,24,19010.0,0.021789675658628233,29,8931.0,0.0,29,22342.0,0.019079782880044773,32,8602.0,0.0,114,58885.0
1750.0,119,34604.0,283.6393442622951,0.011040180923399473,27,18988.0,0.0030812488230277523,29,8931.0,0.0,31,22350.0,4.249757088087718e-05,32,8635.0,0.0,119,58904.0
1755.0,122,35208.0,288.59016393442624,0.0007666739278384206,30,18982.0,0.0002173685643604603,29,8931.0,0.0,31,22385.0,0.0,32,8651.0,0.0,122,58949.0
1760.0,122,35818.0,293.59016393442624,2.792772936830752e-05,30,18982.0,7.980725796778777e-06,29,8931.0,0.0,31,22435.0,0.0,32,8651.0,0.0,122,58999.0
1765.0,122,36428.0,298.59016393442624,0.0,30,18982.0,0.0,29,8931.0,0.0,31,22472.0,0.0,32,8651.0,0.0,122,59036.0
1770.0,122,37038.0,303.59016393442624,0.0,30,18982.0,0.0,29,8931.0,0.0,31,22492.0,0.0,32,8651.0,0.0,122,59056.0
1775.0,122,37648.0,308.59016393442624,0.0,30,18982.0,0.0,29,8932.0,0.0,31,22506.0,0.0,32,8651.0,0.0,122,59071.0
1780.0,122,38258.0,313.59016393442624,0.0,30,18982.0,0.0,29,8950.0,0.0,31,22520.0,0.0,32,8651.0,0.0,122,59103.0
1785.0,122,38868.0,318.59016393442624,0.0,30,18982.0,0.0,29,8983.0,0.0,31,22526.0,0.0,32,8651.0,0.0,122,59142.0
1790.0,122,39478.0,323.59016393442624,0.0,30,18982.0,0.0,29,9002.0,0.0,31,22527.0,0.0,32,8651.0,0.0,122,59162.0
1795.0,122,40088.0,328.59016393442624,0.0,30,18982.0,0.0,29,9004.0,0.0,31,22527.0,0.0,32,8651.0,0.0,122,59164.0
1800.0,122,40698.0,333.59016393442624,0.0,30,18982.0,0.0,29,9004.0,0.0,31,22527.0,0.0,32,8651.0,0.0,122,59164.0
1805.0,122,41308.0,338.59016393442624,0.0,30,18982.0,0.0,29,9004.0,0.0,31,22527.0,0.0,32,8651.0,0.0,122,59164.0
1810.0,122,41918.0,343.59016393442624,0.0,30,18982.0,0.0,29,9004.0,0.0,31,22527.0,0.0,32,8651.0,0.0,122,59164.0
1815.0,122,42528.0,348.59016393442624,0.0,30,18982.0,0.0,29,9004.0,0.0,31,22527.0,0.0,32,8651.0,0.0,122,59164.0
1820.0,122,43138.0,353.59016393442624,0.0,30,18982.0,0.0,29,9004.0,0.0,31,22527.0,0.0,32,8651.0,0.0,122,59164.0
1825.0,118,42967.0,352.1885245901639,0.1396269830031796,30,18982.0,0.0,25,8955.0,0.012394343505764575,31,22527.0,0.0,32,8648.0,0.013685358845064659,118,59112.0
1830.0,113,42414.0,347.655737704918,0.440199228874681,30,18982.0,0.0,20,8827.0,0.04097328266837184,31,22527.0,0.0,32,8633.0,0.05232974233390759,113,58969.0
1835.0,113,42773.0,350.5983606557377,0.3285637513677302,30,18982.0,0.0,19,8794.0,0.05066120450123767,31,22527.0,0.0,33,8624.0,0.02010140269698669,113,58927.0
1840.0,118,43354.0,355.3606557377049,0.13116203668958856,30,18982.0,0.0,23,8776.0,0.006777445262662632,31,22527.0,0.0,34,8618.0,0.0002121215821936696,118,58903.0
1845.0,115,43264.0,357.55371900826447,0.16013652562542188,24,17257.0,0.02385741845311684,25,8769.0,0.01747196604109276,31,22527.0,0.0,35,8618.0,0.0,115,57171.0
1850.0,109,43156.0,359.6333333333333,0.5798719045317821,18,14746.0,0.06622756090026088,25,8764.0,0.06196313194173108,31,22527.0,0.0,35,8618.0,0.0,109,54655.0
1855.0,108,43258.0,363.5126050420168,0.4800050810489729,16,14743.0,0.058705002391945586,26,8759.0,0.04399688339419727,31,22527.0,0.0,35,8618.0,0.0,108,54647.0
1860.0,108,43368.0,364.43697478991595,0.34328689563169973,15,14702.0,0.05166174207696354,27,8761.0,0.0009301799047598152,31,22527.0,0.0,35,8618.0,0.0,108,54608.0
1865.0,109,43573.0,366.15966386554624,0.4208464146765217,17,14660.0,0.060701259225710145,28,8763.0,0.0,29,22554.0,0.0,35,8618.0,0.0,109,54595.0
1870.0,109,43120.0,365.4237288135593,0.3532396089970115,20,14624.0,0.05175472440426296,25,7981.0,0.012620965843820164,29,22554.0,0.0,35,8618.0,0.0,109,53777.0
1875.0,108,42011.0,359.0683760683761,0.45292627938921654,24,14599.0,0.0726960485007125,20,6372.0,0.053326437252128274,29,22554.0,0.0,35,8618.0,0.0,108,52143.0
1880.0,105,41232.0,352.4102564102564,0.607899631955757,25,14573.0,0.12182800669424183,16,5787.0,0.06560165542125927,29,22554.0,0.0,35,8618.0,0.0,105,51532.0
1885.0,106,41105.0,351.3247863247863,0.5692311361167991,25,14571.0,0.09215435384438557,17,5749.0,0.0699736648429145,29,22549.0,0.02312459057185106,35,8618.0,0.0,106,51487.0
1890.0,110,41647.0,359.0258620689655,0.2854641634568367,25,14611.0,0.0,21,5726.0,0.010433223652623455,29,22539.0,0.047780579750765204,35,8618.0,0.0,110,51494.0
1895.0,114,42207.0,363.8534482758621,0.0627902852128658,25,14611.0,3.5546206285436285e-07,24,5720.0,0.00022363165659788217,30,22525.0,0.01825463801040984,35,8618.0,0.0,114,51474.0
1900.0,115,42781.0,368.80172413793105,0.09649357937187548,25,14611.0,0.0,24,5720.0,2.1876197761362446e-06,31,22529.0,0.02907754903232114,35,8618.0,0.0,115,51478.0
1905.0,114,43347.0,373.6810344827586,0.10259424473595616,25,14611.0,0.0,24,5720.0,0.0,30,22519.0,0.025340236054574555,35,8618.0,0.0,114,51468.0
1910.0,111,40067.0,345.4051724137931,0.1967116677044684,21,12625.0,0.013096698073912104,24,5720.0,0.0,31,22513.0,0.015215187880470571,35,8618.0,0.0,111,49476.0
1915.0,109,37737.0,325.3189655172414,0.49159505850253066,18,10638.0,0.0640118722739339,24,5712.0,0.035740330202611796,32,22497.0,0.04092763787402574,35,8618.0,0.0,109,47465.0
1920.0,112,38286.0,330.05172413793105,0.2000129892076466,19,9646.0,0.003257200275476871,25,5693.0,0.04797236325231299,33,22489.0,0.009575189358009018,35,8618.0,0.0,112,46446.0
1925.0,115,38854.0,334.94827586206895,0.0010530912560302484,20,9644.0,9.603082514023085e-06,26,5685.0,0.0003315208141554018,34,22487.0,3.894219268870321e-06,35,8618.0,0.0,115,46434.0
1930.0,116,39434.0,339.94827586206895,2.3441009814931364e-06,20,9644.0,9.255973273092814e-07,27,5685.0,0.0,34,22487.0,0.0,35,8618.0,0.0,116,46434.0
1935.0,116,40014.0,344.94827586206895,1.2242981432522138e-06,20,9644.0,5.316410217778714e-07,27,5685.0,0.0,34,22487.0,0.0,35,8623.0,0.0,116,46439.0
1940.0,116,40594.0,349.94827586206895,0.0,20,9644.0,0.0,27,5692.0,0.0,34,22494.0,0.0,35,8638.0,0.0,116,46468.0
1945.0,107,37846.0,326.2586206896552,0.28986879559301315,20,9649.0,0.02123674800607296,24,4711.0,0.01492199498797014,34,22500.0,0.010948394027003252,29,7681.0,0.021546688664942925,107,44541.0
1950.0,97,35032.0,304.62608695652176,1.0065680035605402,20,9649.0,0.0623820488526148,23,2740.0,0.015228063463773879,34,22488.0,0.05507684455181711,20,5742.0,0.09283324549377461,97,40619.0
1955.0,98,33828.0,294.1565217391304,1.0652546006458514,20,9646.0,0.0855980112766293,24,2757.0,6.989191749803997e-05,34,22473.0,0.0690972887984654,20,5706.0,0.05365581823053742,98,40582.0
1960.0,99,33650.0,292.60869565217394,0.8549630737150268,20,9644.0,0.06549577880609642,24,2771.0,0.0,34,22491.0,0.025582023915140036,21,5686.0,0.03892091485458033,99,40592.0
1965.0,103,34159.0,297.03478260869565,0.623688310254077,21,9654.0,0.0003223286093380884,24,2773.0,0.0,34,22501.0,0.006654825801817462,24,5677.0,0.013979738786799902,103,40605.0
1970.0,107,34689.0,309.7232142857143,0.31392766948409434,22,9654.0,0.0,24,2773.0,0.0,34,22501.0,0.015836211733496707,27,5669.0,0.0013260703517138873,107,40597.0
1975.0,109,35233.0,314.58035714285717,0.35265975897407337,22,9654.0,0.0,24,2775.0,0.0,34,22496.0,0.028012025508354934,29,5672.0,2.9726119397246945e-05,109,40597.0
1980.0,110,35781.0,322.35135135135135,0.12735831129692546,22,9657.0,0.0,24,2789.0,0.0,35,22497.0,1.3341389714725593e-06,29,5682.0,1.0025937749667668e-06,110,40625.0
1985.0,110,36331.0,330.2818181818182,0.0,22,9667.0,0.0,24,2801.0,0.0,35,22502.0,0.0,29,5690.0,0.0,110,40660.0
1990.0,110,36881.0,335.2818181818182,0.0,22,9673.0,0.0,24,2801.0,0.0,35,22503.0,0.0,29,5695.0,0.0,110,40672.0
1995.0,110,37431.0,340.2818181818182,0.0,22,9673.0,0.0,24,2801.0,0.0,35,22503.0,0.0,29,5697.0,0.0,110,40674.0
2000.0,110,37981.0,345.2818181818182,0.0,22,9673.0,0.0,24,2801.0,0.0,35,22503.0,0.0,29,5697.0,0.0,110,40674.0
