step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1635.0,124,51098.0,381.32835820895525,0.25967329646449233,32,21789.0,0.0,34,22210.0,0.0,15,14261.0,0.02656487372050942,43,28771.0,1.5879237643486664e-05,124,87031.0
1640.0,126,51724.0,388.90225563909775,0.12248597594960305,32,21789.0,0.0,34,22210.0,0.0,17,14227.0,0.013296402431802938,43,28771.0,0.0,126,86997.0
1645.0,129,52363.0,396.68939393939394,0.00503880626245018,32,21789.0,0.0,34,22210.0,0.0,20,14206.0,0.002046299768703423,43,28771.0,0.0,129,86976.0
1650.0,132,53020.0,401.6666666666667,0.00039363482695037983,32,21789.0,0.0,34,22210.0,0.0,23,14203.0,0.00016400387899981247,43,28771.0,0.0,132,86973.0
1655.0,132,53680.0,406.6666666666667,7.676326197688139e-07,32,21789.0,0.0,34,22210.0,0.0,23,14203.0,3.390782282649285e-07,43,28774.0,0.0,132,86976.0
1660.0,132,54340.0,411.6666666666667,0.0,32,21789.0,0.0,34,22210.0,0.0,23,14204.0,0.0,43,28798.0,0.0,132,87001.0
1665.0,132,55000.0,416.6666666666667,0.0,32,21789.0,0.0,34,22210.0,0.0,23,14222.0,0.0,43,28815.0,0.0,132,87036.0
1670.0,132,55660.0,421.6666666666667,8.124892819505418e-07,32,21789.0,0.0,34,22210.0,0.0,23,14245.0,3.68990816578096e-07,43,28816.0,0.0,132,87060.0
1675.0,132,56320.0,426.6666666666667,1.9309599841606397e-06,32,21789.0,0.0,34,22210.0,0.0,23,14252.0,8.18551780008563e-07,43,28816.0,0.0,132,87067.0
1680.0,126,53371.0,404.32575757575756,0.15413733663336385,26,20567.0,0.01865578570132505,34,22212.0,0.012149779750953443,23,14253.0,4.6605225208967065e-07,43,28816.0,0.0,126,85848.0
1685.0,121,49728.0,379.60305343511453,0.34838505372650624,20,20594.0,0.030816694034009922,35,22228.0,1.17615687946694e-06,23,14268.0,0.0,43,28816.0,0.0,121,85906.0
1690.0,115,45780.0,349.46564885496184,0.48923828170937045,20,20557.0,0.014306446640337221,35,22242.0,0.0,23,14296.0,0.0,37,27562.0,0.015231168792318006,115,84657.0
1695.0,108,41482.0,316.6564885496183,0.9671303661125508,18,20518.0,0.016951059646045628,35,22231.0,0.04440578811316683,23,14328.0,0.0,32,25594.0,0.028608807973691707,108,82671.0
1700.0,109,40995.0,315.34615384615387,0.8367226245843439,22,20484.0,0.009216900068508163,35,22221.0,0.040886716064979865,23,14361.0,0.0,29,25560.0,0.03930898287046077,109,82626.0
1705.0,113,40634.0,314.9922480620155,0.6471434115176182,25,20466.0,0.0012889588050616877,37,22232.0,0.025703823803780584,23,14382.0,0.0,28,25517.0,0.03666076417383921,113,82597.0
1710.0,118,41135.0,321.3671875,0.3989113724639588,27,20462.0,8.119657873984413e-05,38,22256.0,0.00018490584584935805,23,14396.0,0.0,30,25479.0,0.0224738448616988,118,82593.0
1715.0,121,41736.0,333.888,0.011579870562844,27,20462.0,4.6171858011319454e-07,38,22269.0,8.284716375032098e-07,23,14399.0,0.0,33,25455.0,0.0028018431452931855,121,82585.0
1720.0,125,42355.0,338.84,0.0005562652947881001,27,20462.0,0.0,38,22269.0,0.0,23,14399.0,0.0,37,25449.0,0.00013554382068085087,125,82579.0
1725.0,125,42980.0,343.84,3.959055559315888e-05,27,20462.0,0.0,38,22272.0,0.0,23,14402.0,0.0,37,25449.0,9.555068513167083e-06,125,82585.0
1730.0,125,43605.0,348.84,0.0,27,20462.0,0.0,38,22276.0,0.0,23,14412.0,0.0,37,25449.0,0.0,125,82599.0
1735.0,125,44230.0,353.84,0.0,27,20462.0,0.0,38,22276.0,0.0,23,14421.0,0.0,37,25449.0,0.0,125,82608.0
1740.0,125,44855.0,358.84,0.0,27,20462.0,0.0,38,22276.0,0.0,23,14422.0,0.0,37,25449.0,0.0,125,82609.0
1745.0,125,45480.0,363.84,0.0,27,20462.0,0.0,38,22276.0,0.0,23,14422.0,0.0,37,25449.0,0.0,125,82609.0
1750.0,125,46105.0,368.84,0.0,27,20462.0,0.0,38,22276.0,0.0,23,14422.0,0.0,37,25449.0,0.0,125,82609.0
1755.0,125,46730.0,373.84,0.0,27,20467.0,0.0,38,22276.0,0.0,23,14422.0,0.0,37,25449.0,0.0,125,82614.0
1760.0,125,47355.0,378.84,0.0,27,20477.0,0.0,38,22276.0,0.0,23,14432.0,0.0,37,25449.0,0.0,125,82634.0
1765.0,125,47980.0,383.84,0.0,27,20481.0,0.0,38,22276.0,0.0,23,14459.0,0.0,37,25449.0,0.0,125,82665.0
1770.0,125,48605.0,388.84,0.0,27,20481.0,0.0,38,22276.0,0.0,23,14482.0,0.0,37,25449.0,0.0,125,82688.0
1775.0,125,49230.0,393.84,0.0,27,20481.0,0.0,38,22276.0,0.0,23,14487.0,0.0,37,25449.0,0.0,125,82693.0
1780.0,125,49855.0,398.84,0.0,27,20481.0,0.0,38,22276.0,0.0,23,14487.0,0.0,37,25449.0,0.0,125,82693.0
1785.0,125,50480.0,403.84,0.0,27,20481.0,0.0,38,22276.0,0.0,23,14487.0,0.0,37,25449.0,0.0,125,82693.0
1790.0,122,50309.0,402.472,0.08954464762784199,24,19494.0,0.019716411839627964,38,22276.0,0.0,23,14484.0,0.015235729786365865,37,25449.0,0.0,122,81703.0
1795.0,117,49600.0,396.8,0.2177411409439855,19,18494.0,0.036868614817149294,38,22276.0,0.0,23,14474.0,0.04887527791642634,37,25449.0,0.0,117,80693.0
1800.0,116,49155.0,393.24,0.2273407004322003,20,18466.0,0.027495290402485356,38,22276.0,0.0,21,13486.0,0.04991177523212161,37,25449.0,0.0,116,79677.0
1805.0,115,48889.0,391.112,0.3666640554807332,24,18455.0,0.0010206932674696363,38,22276.0,0.0,16,11537.0,0.05960341582266776,37,25436.0,0.015998803316208426,115,77704.0
1810.0,115,48801.0,390.408,0.39221795512750285,25,18454.0,4.42360232342402e-05,38,22276.0,0.0,14,11502.0,0.06768519343090602,38,25426.0,0.031966412162065014,115,77658.0
1815.0,113,48857.0,390.856,0.44760615638214146,25,18454.0,0.0,38,22276.0,0.0,12,11462.0,0.06662019443914488,38,25416.0,0.04188950555440139,113,77608.0
1820.0,118,49439.0,395.512,0.1553753786459231,25,18454.0,0.0,38,22276.0,0.0,16,11431.0,0.027711344437764827,39,25409.0,0.0007039840185426411,118,77570.0
1825.0,122,50044.0,400.352,0.09382632768053728,25,18454.0,0.0,38,22276.0,0.0,19,11416.0,0.0015865359361514311,40,25409.0,0.0,122,77555.0
1830.0,124,50662.0,408.56451612903226,0.0001255689380784981,25,18456.0,0.0,38,22276.0,0.0,21,11414.0,5.790318785789882e-05,40,25410.0,0.0,124,77556.0
1835.0,124,51282.0,413.56451612903226,1.0618776519739707e-06,25,18464.0,0.0,38,22276.0,0.0,21,11416.0,4.250598736435947e-07,40,25415.0,0.0,124,77571.0
1840.0,124,51902.0,418.56451612903226,0.0,25,18474.0,0.0,38,22276.0,0.0,21,11426.0,0.0,40,25415.0,0.0,124,77591.0
1845.0,124,52522.0,423.56451612903226,0.0,25,18476.0,0.0,38,22276.0,0.0,21,11434.0,0.0,40,25415.0,0.0,124,77601.0
1850.0,124,53142.0,428.56451612903226,0.0,25,18476.0,0.0,38,22276.0,0.0,21,11434.0,0.0,40,25415.0,0.0,124,77601.0
1855.0,121,50500.0,407.258064516129,0.07860087909018419,25,18476.0,0.0,38,22276.0,0.0,18,10431.0,0.015352879530757712,40,25415.0,0.0,121,76598.0
1860.0,118,47840.0,385.80645161290323,0.11094777573438513,25,18468.0,0.0007220542163000903,38,22276.0,0.0,15,9416.0,0.03721830971733594,40,25410.0,0.0069463852056681685,118,75570.0
1865.0,123,48448.0,390.7096774193548,0.0027219856121255036,26,18468.0,1.601197983973764e-06,38,22279.0,0.0,18,9405.0,0.0012386410966290643,41,25409.0,1.9325410100350204e-07,123,75561.0
1870.0,124,49067.0,395.7016129032258,1.2549652161223913e-06,26,18483.0,0.0,38,22289.0,0.0,19,9404.0,5.753286931657886e-07,41,25409.0,0.0,124,75585.0
1875.0,124,49687.0,400.7016129032258,0.0,26,18516.0,0.0,38,22289.0,0.0,19,9404.0,0.0,41,25409.0,0.0,124,75618.0
1880.0,124,50307.0,405.7016129032258,0.0,26,18541.0,0.0,38,22289.0,0.0,19,9404.0,0.0,41,25409.0,0.0,124,75643.0
1885.0,124,50927.0,410.7016129032258,0.0,26,18571.0,0.0,38,22289.0,0.0,19,9404.0,0.0,41,25409.0,0.0,124,75673.0
1890.0,124,51547.0,415.7016129032258,0.0,26,18592.0,0.0,38,22289.0,0.0,19,9404.0,0.0,41,25409.0,0.0,124,75694.0
1895.0,124,52167.0,420.7016129032258,0.0,26,18597.0,0.0,38,22289.0,0.0,19,9404.0,0.0,41,25409.0,0.0,124,75699.0
1900.0,124,52787.0,425.7016129032258,0.0,26,18597.0,0.0,38,22289.0,0.0,19,9404.0,0.0,41,25409.0,0.0,124,75699.0
1905.0,124,53407.0,430.7016129032258,0.0,26,18597.0,0.0,38,22289.0,0.0,19,9404.0,0.0,41,25409.0,0.0,124,75699.0
1910.0,124,54027.0,435.7016129032258,0.0,26,18597.0,0.0,38,22289.0,0.0,19,9404.0,0.0,41,25409.0,0.0,124,75699.0
1915.0,124,54647.0,440.7016129032258,0.0,26,18597.0,0.0,38,22289.0,0.0,19,9405.0,0.0,41,25409.0,0.0,124,75700.0
1920.0,124,55267.0,445.7016129032258,0.0,26,18597.0,0.0,38,22289.0,0.0,19,9421.0,0.0,41,25409.0,0.0,124,75716.0
1925.0,124,55887.0,450.7016129032258,0.0,26,18597.0,0.0,38,22292.0,0.0,19,9440.0,0.0,41,25409.0,0.0,124,75738.0
1930.0,124,56507.0,455.7016129032258,0.0,26,18597.0,0.0,38,22311.0,0.0,19,9452.0,0.0,41,25409.0,0.0,124,75769.0
1935.0,124,57127.0,460.7016129032258,0.0,26,18597.0,0.0,38,22330.0,0.0,19,9459.0,0.0,41,25409.0,0.0,124,75795.0
1940.0,124,57747.0,465.7016129032258,0.0,26,18597.0,0.0,38,22337.0,0.0,19,9463.0,0.0,41,25409.0,0.0,124,75806.0
1945.0,124,58367.0,470.7016129032258,0.0,26,18597.0,0.0,38,22337.0,0.0,19,9463.0,0.0,41,25409.0,0.0,124,75806.0
1950.0,123,58726.0,473.5967741935484,0.05097679834185739,25,18616.0,0.0,38,22337.0,0.0,19,9463.0,0.0,41,25409.0,0.0,123,75825.0
1955.0,123,59341.0,478.55645161290323,0.10285399518449449,25,18616.0,0.0,38,22337.0,0.0,19,9463.0,0.0,41,25409.0,0.0,123,75825.0
1960.0,123,59956.0,483.51612903225805,0.0952959760100889,25,18616.0,0.0,38,22337.0,0.0,19,9463.0,0.0,41,25409.0,0.0,123,75825.0
1965.0,123,60571.0,488.4758064516129,0.09356812775680093,25,18616.0,0.0,38,22337.0,0.0,19,9463.0,0.0,41,25409.0,0.0,123,75825.0
1970.0,123,61186.0,493.43548387096774,0.09862500489832642,25,18616.0,0.0,38,22337.0,0.0,19,9463.0,0.0,41,25409.0,0.0,123,75825.0
1975.0,123,61801.0,502.4471544715447,0.0,25,18616.0,0.0,38,22337.0,0.0,19,9463.0,0.0,41,25409.0,0.0,123,75825.0
1980.0,123,62416.0,507.4471544715447,0.0,25,18616.0,0.0,38,22337.0,0.0,19,9463.0,0.0,41,25409.0,0.0,123,75825.0
1985.0,123,63031.0,512.4471544715448,0.0,25,18616.0,0.0,38,22337.0,0.0,19,9463.0,0.0,41,25409.0,0.0,123,75825.0
1990.0,123,63646.0,517.4471544715448,0.0,25,18616.0,0.0,38,22337.0,0.0,19,9463.0,0.0,41,25409.0,0.0,123,75825.0
1995.0,123,64261.0,522.4471544715448,0.0,25,18616.0,0.0,38,22337.0,0.0,19,9463.0,0.0,41,25409.0,0.0,123,75825.0
2000.0,118,63612.0,517.170731707317,0.1507854490116156,25,18616.0,0.0,38,22337.0,0.0,19,9463.0,0.0,36,24435.0,0.013230876868852172,118,74851.0
