step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
810.0,142,82108.0,500.6585365853659,0.7030336680072661,27,18659.0,0.09184836263373035,32,31372.0,0.052985285122801144,47,31695.0,0.0,36,23465.0,0.0,142,105191.0
815.0,146,80002.0,487.8170731707317,0.5512273317655129,27,18792.0,0.024502249777075578,36,31543.0,0.033130935217565514,47,31930.0,0.012840343793485011,36,23645.0,0.0,146,105910.0
820.0,152,80175.0,491.87116564417175,0.32350947754781695,27,18927.0,0.0,41,31738.0,0.017518021950242827,48,32168.0,0.0009615190172022464,36,23825.0,0.0,152,106658.0
825.0,157,80952.0,502.8074534161491,0.09896551605078124,27,19062.0,0.0,45,31957.0,0.0014141820375131022,49,32411.0,3.39665418989543e-07,36,24005.0,0.0,157,107435.0
830.0,159,81195.0,504.3167701863354,0.13049791410448866,27,19197.0,0.0,47,31533.0,4.525924833103726e-05,49,32656.0,0.0,36,24185.0,0.0,159,107571.0
835.0,159,81990.0,509.2546583850932,0.16603362289862747,27,19332.0,0.0,47,31768.0,1.5589207335488013e-06,49,32901.0,0.0,36,24365.0,0.0,159,108366.0
840.0,159,82785.0,517.40625,0.07307664346647008,27,19467.0,0.0,47,32003.0,0.0,49,33146.0,0.0,36,24545.0,0.0,159,109161.0
845.0,159,83580.0,522.375,0.07275888252361702,27,19602.0,0.0,47,32238.0,0.0,49,33391.0,0.0,36,24725.0,0.0,159,109956.0
850.0,159,84375.0,527.34375,0.07246776465936355,27,19737.0,0.0,47,32473.0,0.0,49,33636.0,0.0,36,24905.0,0.0,159,110751.0
855.0,159,85170.0,535.6603773584906,0.0,27,19872.0,0.0,47,32708.0,0.0,49,33881.0,0.0,36,25085.0,0.0,159,111546.0
860.0,159,85965.0,540.6603773584906,0.0,27,20007.0,0.0,47,32943.0,0.0,49,34126.0,0.0,36,25265.0,0.0,159,112341.0
865.0,159,86760.0,545.6603773584906,0.0,27,20142.0,0.0,47,33178.0,0.0,49,34371.0,0.0,36,25445.0,0.0,159,113136.0
870.0,159,87555.0,550.6603773584906,0.0,27,20277.0,0.0,47,33413.0,0.0,49,34616.0,0.0,36,25625.0,0.0,159,113931.0
875.0,159,88350.0,555.6603773584906,0.0,27,20412.0,0.0,47,33648.0,0.0,49,34861.0,0.0,36,25805.0,0.0,159,114726.0
880.0,159,89145.0,560.6603773584906,0.0,27,20547.0,0.0,47,33883.0,0.0,49,35106.0,0.0,36,25985.0,0.0,159,115521.0
885.0,159,89940.0,565.6603773584906,0.0,27,20682.0,0.0,47,34118.0,0.0,49,35351.0,0.0,36,26165.0,0.0,159,116316.0
890.0,159,90735.0,570.6603773584906,0.0,27,20817.0,0.0,47,34353.0,0.0,49,35596.0,0.0,36,26345.0,0.0,159,117111.0
895.0,159,91530.0,575.6603773584906,0.0,27,20952.0,0.0,47,34588.0,0.0,49,35841.0,0.0,36,26525.0,0.0,159,117906.0
900.0,159,92325.0,580.6603773584906,0.0,27,21087.0,0.0,47,34823.0,0.0,49,36086.0,0.0,36,26705.0,0.0,159,118701.0
905.0,159,93120.0,585.6603773584906,0.0,27,21222.0,0.0,47,35058.0,0.0,49,36331.0,0.0,36,26885.0,0.0,159,119496.0
910.0,159,93915.0,590.6603773584906,0.0,27,21357.0,0.0,47,35293.0,0.0,49,36576.0,0.0,36,27065.0,0.0,159,120291.0
915.0,159,94710.0,595.6603773584906,0.0,27,21492.0,0.0,47,35528.0,0.0,49,36821.0,0.0,36,27245.0,0.0,159,121086.0
920.0,159,95505.0,600.6603773584906,0.0,27,21627.0,0.0,47,35763.0,0.0,49,37066.0,0.0,36,27425.0,0.0,159,121881.0
925.0,159,96300.0,605.6603773584906,0.0,27,21762.0,0.0,47,35998.0,0.0,49,37311.0,0.0,36,27605.0,0.0,159,122676.0
930.0,159,97095.0,610.6603773584906,0.0,27,21897.0,0.0,47,36233.0,0.0,49,37556.0,0.0,36,27785.0,0.0,159,123471.0
935.0,159,97890.0,615.6603773584906,0.0,27,22032.0,0.0,47,36468.0,0.0,49,37801.0,0.0,36,27965.0,0.0,159,124266.0
940.0,159,98685.0,620.6603773584906,0.0,27,22167.0,0.0,47,36703.0,0.0,49,38046.0,0.0,36,28145.0,0.0,159,125061.0
945.0,159,99480.0,625.6603773584906,0.0,27,22302.0,0.0,47,36938.0,0.0,49,38291.0,0.0,36,28325.0,0.0,159,125856.0
950.0,156,97920.0,615.8490566037735,0.06390267808674216,27,22437.0,0.0,47,37173.0,0.0,46,37630.0,0.008151523195557203,36,28505.0,0.0,156,125745.0
955.0,151,94779.0,596.0943396226415,0.27254202373185443,27,22574.0,0.03433960691909239,47,37408.0,0.0,41,36085.0,0.02542386006941272,36,28685.0,0.020292548227614563,151,124752.0
960.0,149,92410.0,581.1949685534591,0.15886057218868507,28,22710.0,0.00020527448779159816,47,37643.0,0.0,38,36282.0,0.026853978404532096,36,28865.0,0.01446999717295321,149,125500.0
965.0,153,92391.0,581.0754716981132,0.0713712242200486,28,22850.0,1.0280194833763458e-06,47,37878.0,0.0,40,36478.0,0.01742463863752552,38,29053.0,5.812320723622888e-06,153,126259.0
970.0,156,93166.0,585.9496855345911,0.007826507665659812,28,22990.0,0.0,47,38113.0,0.0,43,36689.0,0.002008092235311831,38,29243.0,0.0,156,127035.0
975.0,159,93958.0,590.930817610063,0.00041662072401149136,28,23130.0,0.0,47,38348.0,0.0,46,36916.0,0.0001080836516671275,38,29433.0,0.0,159,127827.0
980.0,159,94753.0,595.930817610063,1.867256590043223e-06,28,23270.0,0.0,47,38583.0,0.0,46,37146.0,4.957496665105857e-07,38,29623.0,0.0,159,128622.0
985.0,153,91392.0,574.7924528301887,0.13102613742043748,28,23410.0,0.0,47,38818.0,0.0,40,35962.0,0.014522777484320147,38,29813.0,0.0,153,128003.0
990.0,148,87709.0,555.120253164557,0.4168155645308495,28,23550.0,0.0,47,39053.0,0.0,35,33367.0,0.030207888463055062,38,30005.0,0.02937359790290739,148,125975.0
995.0,145,84927.0,537.5126582278481,0.48905881130116796,28,23690.0,0.0,47,39288.0,0.0,31,32639.0,0.04136305768242774,39,30197.0,0.04256426047471359,145,125814.0
1000.0,143,83518.0,528.5949367088608,0.44812240799476843,28,23830.0,0.0,47,39523.0,0.0,28,32787.0,0.04924459605917619,40,30394.0,0.028935253959948632,143,126534.0
1005.0,144,84110.0,535.7324840764331,0.29852695090719633,28,23970.0,0.0,47,39758.0,0.0,28,32021.0,0.044846240753915356,41,30597.0,0.011071697927251272,144,126346.0
1010.0,144,84630.0,542.5,0.2980675020520484,28,24112.0,0.05915257366781237,47,39993.0,0.0,27,30349.0,0.0363355862756543,42,30805.0,2.7631380062624954e-05,144,125259.0
1015.0,148,85278.0,546.6538461538462,0.18302890979803174,29,24253.0,0.0013360627669622648,47,40228.0,0.0,30,30489.0,0.030548101582452896,42,31015.0,0.021189322608259994,148,125985.0
1020.0,153,86033.0,551.4935897435897,0.08606256377571093,30,24399.0,2.923828994182068e-07,47,40462.0,0.0,34,30649.0,0.004671891076432672,42,31225.0,0.019845249186292827,153,126735.0
1025.0,156,86802.0,556.4230769230769,0.0001063281611729091,30,24544.0,0.0,47,40692.0,0.0,36,30823.0,1.9545828073809152e-05,43,31437.0,1.3009617880261699e-05,156,127496.0
1030.0,156,87582.0,561.4230769230769,0.0,30,24684.0,0.0,47,40917.0,0.0,36,31000.0,0.0,43,31647.0,0.0,156,128248.0
1035.0,156,88362.0,566.4230769230769,0.0,30,24812.0,0.0,47,41132.0,0.0,36,31165.0,0.0,43,31852.0,0.0,156,128961.0
1040.0,156,89142.0,571.4230769230769,0.0,30,24928.0,0.0,47,41342.0,0.0,36,31326.0,0.0,43,32053.0,0.0,156,129649.0
1045.0,151,83968.0,538.2564102564103,0.12259579899405815,30,25033.0,0.0,47,41542.0,0.0,31,29491.0,0.014521255530857705,43,32246.0,0.0,151,128312.0
1050.0,143,78016.0,500.1025641025641,0.4566049548165809,30,25125.0,0.011903998881199166,47,41747.0,0.0,23,25723.0,0.0353755139899073,43,32424.0,0.052658415536141395,143,125019.0
1055.0,144,75902.0,486.55128205128204,0.3389245010466129,31,25207.0,0.030025679200875857,47,41934.0,0.0,22,25819.0,0.027252663484114252,44,32592.0,0.04326814900573801,144,125552.0
1060.0,150,76639.0,491.27564102564105,0.1500330762994509,31,25289.0,0.030723765294964168,47,42115.0,0.0,26,25929.0,0.014523599392185933,46,32758.0,0.007013008897737845,150,126091.0
1065.0,149,77356.0,499.0709677419355,0.0936858676355297,31,25374.0,0.0,47,42268.0,0.0,24,24115.0,0.011746625770200376,47,32922.0,0.0,149,124679.0
1070.0,146,78067.0,503.65806451612906,0.32240288808326056,31,25445.0,0.024222391625626227,47,42406.0,0.0,21,22262.0,0.04474388120674907,47,33073.0,0.018979320969294906,146,123186.0
1075.0,148,78797.0,508.3677419354839,0.2242935337739393,31,25504.0,0.03617785634065008,47,42521.0,0.0,22,22351.0,0.03886146397144651,48,33188.0,0.0038844729873281493,148,123564.0
1080.0,152,79553.0,513.2451612903226,0.005122989821104231,32,25557.0,0.0002854601161118156,47,42631.0,0.0,24,22452.0,0.0017701432082193598,49,33292.0,0.0,152,123932.0
1085.0,155,80326.0,518.2322580645161,3.698161584349859e-05,33,25604.0,0.0,47,42750.0,0.0,26,22561.0,1.5751708198142317e-05,49,33373.0,0.0,155,124288.0
1090.0,155,81101.0,523.2322580645161,6.755820766025356e-07,33,25645.0,2.0272544049390583e-07,47,42870.0,0.0,26,22656.0,0.0,49,33468.0,0.0,155,124639.0
1095.0,155,81876.0,528.2322580645161,0.0,33,25679.0,0.0,47,42958.0,0.0,26,22744.0,0.0,49,33563.0,0.0,155,124944.0
1100.0,155,82651.0,533.2322580645161,0.0,33,25709.0,0.0,47,43029.0,0.0,26,22819.0,0.0,49,33628.0,0.0,155,125185.0
1105.0,155,83426.0,538.2322580645161,0.0,33,25735.0,0.0,47,43080.0,0.0,26,22880.0,0.0,49,33671.0,0.0,155,125366.0
1110.0,155,84201.0,543.2322580645161,0.0,33,25752.0,0.0,47,43110.0,0.0,26,22922.0,0.0,49,33706.0,0.0,155,125490.0
1115.0,155,84976.0,548.2322580645161,0.0,33,25761.0,0.0,47,43130.0,0.0,26,22946.0,0.0,49,33733.0,0.0,155,125570.0
1120.0,155,85751.0,553.2322580645161,0.0,33,25765.0,0.0,47,43142.0,0.0,26,22956.0,0.0,49,33744.0,0.0,155,125607.0
1125.0,152,86195.0,556.0967741935484,0.06331056870967586,33,25775.0,0.0,47,43147.0,0.0,23,21989.0,0.013796858197897216,49,33750.0,0.006605096961999649,152,124661.0
1130.0,148,86521.0,558.2,0.27453954908624617,33,25780.0,0.020724673094968407,47,43147.0,0.0,19,20047.0,0.039183622658074395,49,33757.0,0.018036208459497417,148,122731.0
1135.0,150,87266.0,563.0064516129032,0.10519021112790262,34,25788.0,8.049173514336476e-06,47,43147.0,0.0,20,20035.0,0.011464626005515543,49,33763.0,0.01912377118405354,150,122733.0
1140.0,155,88031.0,567.941935483871,0.0003659357330751079,34,25798.0,0.0,47,43147.0,0.0,23,20031.0,0.00018606080217377577,51,33771.0,1.0842871686811093e-06,155,122747.0
1145.0,155,88806.0,572.941935483871,0.0,34,25810.0,0.0,47,43152.0,0.0,23,20031.0,0.0,51,33779.0,0.0,155,122772.0
1150.0,155,89581.0,577.941935483871,0.0,34,25823.0,0.0,47,43166.0,0.0,23,20031.0,0.0,51,33797.0,0.0,155,122817.0
1155.0,155,90356.0,582.941935483871,0.0,34,25850.0,0.0,47,43169.0,0.0,23,20031.0,0.0,51,33806.0,0.0,155,122856.0
1160.0,155,91131.0,587.941935483871,0.0,34,25885.0,0.0,47,43169.0,0.0,23,20031.0,0.0,51,33831.0,0.0,155,122916.0
1165.0,155,91906.0,592.941935483871,0.0,34,25916.0,0.0,47,43169.0,0.0,23,20031.0,0.0,51,33862.0,0.0,155,122978.0
1170.0,155,92681.0,597.941935483871,0.0,34,25931.0,0.0,47,43169.0,0.0,23,20045.0,0.0,51,33889.0,0.0,155,123034.0
1175.0,155,93456.0,602.941935483871,0.0,34,25935.0,0.0,47,43169.0,0.0,23,20065.0,0.0,51,33924.0,0.0,155,123093.0
1180.0,149,90373.0,583.0516129032258,0.11679445072078104,34,25935.0,0.0,47,43169.0,0.0,23,20080.0,0.0,45,32843.0,0.012376930702913614,149,122027.0
1185.0,139,85126.0,556.3790849673203,0.39986036578834316,34,25935.0,0.0,47,43156.0,0.012225486592285157,23,20082.0,0.0,35,30685.0,0.04985004396609963,139,119858.0
1190.0,143,84694.0,553.5555555555555,0.26946460141912687,34,25935.0,0.0,49,43139.0,0.00047955217611590924,23,20082.0,0.0,37,30640.0,0.03929606339121468,143,119796.0
1195.0,145,83533.0,545.9673202614379,0.18051778875416263,34,25935.0,0.0,50,43139.0,3.7170303916951116e-06,23,20082.0,0.0,38,30604.0,0.01825847036253049,145,119760.0
1200.0,146,83988.0,552.5526315789474,0.05663980309038408,34,25935.0,0.0,50,43139.0,0.0,23,20082.0,0.0,39,30569.0,0.01381260675388704,146,119725.0
1205.0,149,84727.0,557.4144736842105,0.005869222561676854,34,25935.0,0.0,50,43139.0,0.0,23,20082.0,0.0,42,30548.0,0.0014420468935289206,149,119704.0
1210.0,152,85483.0,562.3881578947369,0.00016885710842961607,34,25935.0,0.0,50,43139.0,0.0,23,20082.0,0.0,45,30544.0,4.4315572516694214e-05,152,119700.0
1215.0,152,86243.0,567.3881578947369,2.5014083610148337e-06,34,25935.0,0.0,50,43139.0,0.0,23,20082.0,0.0,45,30544.0,5.769161642326431e-07,152,119700.0
1220.0,152,87003.0,572.3881578947369,7.345268922450968e-07,34,25935.0,0.0,50,43139.0,0.0,23,20082.0,0.0,45,30544.0,1.6393415049740912e-07,152,119700.0
1225.0,152,87763.0,577.3881578947369,0.0,34,25935.0,0.0,50,43139.0,0.0,23,20082.0,0.0,45,30544.0,0.0,152,119700.0
1230.0,149,88237.0,580.5065789473684,0.07399480331571986,34,25938.0,0.0,50,43145.0,0.0,20,19107.0,0.015505143164505924,45,30544.0,0.0,149,118734.0
1235.0,148,88886.0,584.7763157894736,0.09603753939309201,34,25935.0,0.0014525436360960972,50,43172.0,0.0,19,17169.0,0.017617525634342438,45,30540.0,0.012981144187317393,148,116816.0
1240.0,152,89638.0,589.7236842105264,0.00047339185386894667,35,25940.0,0.0,50,43201.0,0.0,20,17166.0,3.0250116598702464e-05,47,30562.0,9.60705218362199e-05,152,116869.0
1245.0,152,90398.0,594.7236842105264,0.0,35,25945.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30586.0,0.0,152,116906.0
1250.0,152,91158.0,599.7236842105264,0.0,35,25950.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30595.0,0.0,152,116920.0
1255.0,152,91918.0,604.7236842105264,0.0,35,25953.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30596.0,0.0,152,116924.0
1260.0,152,92678.0,609.7236842105264,0.0,35,25953.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30596.0,0.0,152,116924.0
1265.0,152,93438.0,614.7236842105264,0.0,35,25953.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30596.0,0.0,152,116924.0
1270.0,152,94198.0,619.7236842105264,0.0,35,25953.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30596.0,0.0,152,116924.0
1275.0,152,94958.0,624.7236842105264,0.0,35,25959.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30612.0,0.0,152,116946.0
1280.0,152,95718.0,629.7236842105264,0.0,35,25964.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30642.0,0.0,152,116981.0
1285.0,152,96478.0,634.7236842105264,0.0,35,25964.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30689.0,0.0,152,117028.0
1290.0,152,97238.0,639.7236842105264,0.0,35,25964.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30724.0,0.0,152,117063.0
1295.0,152,97998.0,644.7236842105264,0.0,35,25968.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30753.0,0.0,152,117096.0
1300.0,152,98758.0,649.7236842105264,0.0,35,25969.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30783.0,0.0,152,117127.0
1305.0,152,99518.0,654.7236842105264,0.0,35,25969.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30814.0,0.0,152,117158.0
1310.0,152,100278.0,659.7236842105264,0.0,35,25969.0,0.0,50,43209.0,0.0,20,17166.0,0.0,47,30843.0,0.0,152,117187.0
1315.0,152,101038.0,664.7236842105264,0.0,35,25972.0,0.0,50,43212.0,0.0,20,17166.0,0.0,47,30863.0,0.0,152,117213.0
1320.0,152,101798.0,669.7236842105264,0.0,35,25993.0,0.0,50,43215.0,0.0,20,17166.0,0.0,47,30868.0,0.0,152,117242.0
1325.0,152,102558.0,674.7236842105264,0.0,35,26009.0,0.0,50,43215.0,0.0,20,17166.0,0.0,47,30868.0,0.0,152,117258.0
1330.0,152,103318.0,679.7236842105264,0.0,35,26013.0,0.0,50,43218.0,0.0,20,17166.0,0.0,47,30871.0,0.0,152,117268.0
1335.0,152,104078.0,684.7236842105264,0.0,35,26013.0,0.0,50,43228.0,0.0,20,17166.0,0.0,47,30891.0,0.0,152,117298.0
1340.0,152,104838.0,689.7236842105264,0.0,35,26013.0,0.0,50,43238.0,0.0,20,17166.0,0.0,47,30904.0,0.0,152,117321.0
1345.0,152,105598.0,694.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1350.0,152,106358.0,699.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1355.0,152,107118.0,704.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1360.0,152,107878.0,709.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1365.0,152,108638.0,714.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1370.0,152,109398.0,719.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1375.0,152,110158.0,724.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1380.0,152,110918.0,729.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1385.0,152,111678.0,734.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1390.0,152,112438.0,739.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1395.0,152,113198.0,744.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1400.0,152,113958.0,749.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1405.0,152,114718.0,754.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1410.0,152,115478.0,759.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1415.0,152,116238.0,764.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1420.0,152,116998.0,769.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1425.0,152,117758.0,774.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1430.0,152,118518.0,779.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1435.0,152,119278.0,784.7236842105264,0.0,35,26013.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30905.0,0.0,152,117327.0
1440.0,152,120038.0,789.7236842105264,0.0,35,26015.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30906.0,0.0,152,117330.0
1445.0,152,120798.0,794.7236842105264,0.0,35,26024.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30926.0,0.0,152,117359.0
1450.0,152,121558.0,799.7236842105264,0.0,35,26034.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,30969.0,0.0,152,117412.0
1455.0,152,122318.0,804.7236842105264,0.0,35,26044.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,31018.0,0.0,152,117471.0
1460.0,152,123078.0,809.7236842105264,0.0,35,26054.0,0.0,50,43243.0,0.0,20,17166.0,0.0,47,31065.0,0.0,152,117528.0
1465.0,152,123838.0,814.7236842105264,0.0,35,26063.0,0.0,50,43249.0,0.0,20,17166.0,0.0,47,31117.0,0.0,152,117595.0
1470.0,152,124598.0,819.7236842105264,0.0,35,26066.0,0.0,50,43269.0,0.0,20,17167.0,0.0,47,31153.0,0.0,152,117655.0
1475.0,152,125358.0,824.7236842105264,0.0,35,26068.0,0.0,50,43294.0,0.0,20,17175.0,0.0,47,31172.0,0.0,152,117709.0
1480.0,152,126118.0,829.7236842105264,0.0,35,26073.0,0.0,50,43309.0,0.0,20,17185.0,0.0,47,31175.0,0.0,152,117742.0
1485.0,152,126878.0,834.7236842105264,0.0,35,26077.0,0.0,50,43315.0,0.0,20,17186.0,0.0,47,31175.0,0.0,152,117753.0
1490.0,152,127638.0,839.7236842105264,0.0,35,26077.0,0.0,50,43318.0,0.0,20,17186.0,0.0,47,31175.0,0.0,152,117756.0
1495.0,151,128141.0,843.0328947368421,0.029322875757689444,35,26077.0,0.0,50,43318.0,0.0,19,16230.0,0.0,47,31175.0,0.0,151,116800.0
1500.0,151,128896.0,848.0,0.001632229448857903,35,26069.0,0.0005293481914093864,50,43318.0,0.0,19,16230.0,0.0,47,31175.0,0.0,151,116792.0
1505.0,152,129655.0,852.9934210526316,1.8792338354335097e-06,36,26068.0,6.094541626596117e-07,50,43318.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,116791.0
1510.0,150,127513.0,838.9013157894736,0.07790434141077457,34,25066.0,0.010672110129949194,50,43318.0,0.0,19,16230.0,0.0,47,31175.0,0.0,150,115789.0
1515.0,150,128263.0,843.8355263157895,0.16574026934281635,34,24068.0,0.0,50,43305.0,0.037520609686139426,19,16230.0,0.0,47,31175.0,0.0,150,114778.0
1520.0,150,129013.0,848.7697368421053,0.03224422509622217,34,24068.0,0.0,50,43295.0,0.007444868833365976,19,16230.0,0.0,47,31175.0,0.0,150,114768.0
1525.0,152,129771.0,853.7565789473684,1.7764597925624995e-05,34,24068.0,0.0,52,43293.0,4.070301023612928e-06,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1530.0,152,130531.0,858.7565789473684,0.0,34,24068.0,0.0,52,43293.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1535.0,152,131291.0,863.7565789473684,0.0,34,24068.0,0.0,52,43293.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1540.0,152,132051.0,868.7565789473684,0.0,34,24068.0,0.0,52,43293.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1545.0,152,132811.0,873.7565789473684,0.0,34,24068.0,0.0,52,43293.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1550.0,152,133571.0,878.7565789473684,0.0,34,24068.0,0.0,52,43293.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1555.0,152,134331.0,883.7565789473684,0.0,34,24068.0,0.0,52,43293.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1560.0,152,135091.0,888.7565789473684,0.0,34,24068.0,0.0,52,43293.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1565.0,152,135851.0,893.7565789473684,0.0,34,24068.0,0.0,52,43293.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1570.0,152,136611.0,898.7565789473684,0.0,34,24068.0,0.0,52,43293.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1575.0,152,137371.0,903.7565789473684,0.0,34,24068.0,0.0,52,43293.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1580.0,152,138131.0,908.7565789473684,0.0,34,24068.0,0.0,52,43293.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1585.0,152,138891.0,913.7565789473684,0.0,34,24068.0,0.0,52,43293.0,0.0,19,16230.0,0.0,47,31175.0,0.0,152,114766.0
1590.0,152,139651.0,918.7565789473684,0.0,34,24068.0,0.0,52,43298.0,0.0,19,16231.0,0.0,47,31175.0,0.0,152,114772.0
1595.0,152,140411.0,923.7565789473684,0.0,34,24073.0,0.0,52,43308.0,0.0,19,16236.0,0.0,47,31175.0,0.0,152,114792.0
1600.0,152,141171.0,928.7565789473684,0.0,34,24075.0,0.0,52,43318.0,0.0,19,16241.0,0.0,47,31175.0,0.0,152,114809.0
1605.0,152,141931.0,933.7565789473684,0.0,34,24075.0,0.0,52,43323.0,0.0,19,16241.0,0.0,47,31175.0,0.0,152,114814.0
1610.0,146,137890.0,907.171052631579,0.14855075130042236,34,24075.0,0.0,46,41333.0,0.016438863695487933,19,16241.0,0.0,47,31175.0,0.0,146,112824.0
1615.0,136,130624.0,870.8266666666667,0.5395029211697578,34,24062.0,0.04887653065460223,36,37346.0,0.0547326603616199,19,16241.0,0.0,47,31175.0,0.0,136,108824.0
1620.0,132,127316.0,854.4697986577181,0.8737532578402267,34,24037.0,0.09742519700483578,32,34532.0,0.07779209438177542,19,16241.0,0.0,47,31175.0,0.0,132,105985.0
1625.0,129,123200.0,826.8456375838927,0.7303818142834735,34,24035.0,0.07141687721414904,32,34474.0,0.037254251666154814,16,15247.0,0.019256814881008964,47,31175.0,0.0,129,104931.0
1630.0,132,120742.0,827.0,0.44077463002393064,34,24075.0,0.0,37,34439.0,0.03360557928081295,13,15225.0,0.023747535036156377,48,31168.0,0.00012125411366443251,132,104907.0
1635.0,129,113732.0,784.3586206896551,0.21741761148558125,34,24075.0,0.0,40,34418.0,0.0024067093783849192,11,15181.0,0.03289482740194199,44,29164.0,0.012489595966858663,129,102838.0
1640.0,136,113774.0,784.648275862069,0.13028171188466872,34,24075.0,0.0,43,34413.0,3.8181361602723465e-05,13,15146.0,0.016612301969413098,46,29146.0,0.0027937402863603637,136,102780.0
1645.0,135,114335.0,793.9930555555555,0.1388968020503029,34,24075.0,0.0,37,32612.0,0.013229770547989995,16,15126.0,0.0024167844358127942,48,29144.0,0.0,135,100957.0
1650.0,133,114900.0,809.1549295774648,0.4710800556983674,34,24062.0,0.04334311478011364,32,29052.0,0.04145260182172759,19,15122.0,6.096730034128094e-05,48,29144.0,0.0,133,97380.0
1655.0,130,115463.0,813.1197183098592,0.4769971676351741,34,24042.0,0.07421748587830652,29,29017.0,0.03156435785071113,19,15122.0,0.0,48,29144.0,0.0,130,97325.0
1660.0,132,116100.0,817.6056338028169,0.3923749076996759,34,24045.0,0.04256238811771415,31,28981.0,0.025247968526318856,19,15122.0,0.0,48,29144.0,0.0,132,97292.0
