step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
805.0,182,83235.0,457.33516483516485,0.0,46,28795.0,0.0,61,39775.0,0.0,30,17847.0,0.0,45,28057.0,0.0,182,114474.0
810.0,182,84145.0,462.33516483516485,0.0,46,29025.0,0.0,61,40080.0,0.0,30,17997.0,0.0,45,28282.0,0.0,182,115384.0
815.0,182,85055.0,467.33516483516485,0.0,46,29255.0,0.0,61,40385.0,0.0,30,18147.0,0.0,45,28507.0,0.0,182,116294.0
820.0,176,81321.0,446.81868131868134,0.1278613102703516,46,29487.0,0.009098680534428282,55,39111.0,0.012988173659902454,30,18297.0,0.0,45,28732.0,0.0,176,115627.0
825.0,172,77818.0,427.57142857142856,0.3260101812326949,46,29717.0,0.020059479301898935,51,37847.0,0.016802762702762167,30,18447.0,0.0,45,28959.0,0.020234550808781643,172,114970.0
830.0,174,77244.0,424.4175824175824,0.23930962711972142,46,29947.0,0.020399481481100226,53,38105.0,0.004666826696585819,30,18597.0,0.0,45,29184.0,0.020902464429617712,174,115833.0
835.0,179,78132.0,429.2967032967033,0.09995864395595559,46,30175.0,0.0,57,38384.0,0.00011402094692568506,30,18747.0,0.011875429544268847,46,29413.0,0.00016382599599143723,179,116719.0
840.0,181,79036.0,434.2637362637363,0.06797410927451097,46,30405.0,0.0,57,38669.0,1.6652000916757078e-06,31,18901.0,3.047480864236337e-07,47,29648.0,0.0,181,117623.0
845.0,181,79941.0,441.6629834254144,5.596084838993411e-07,46,30635.0,0.0,57,38954.0,1.3106642408700468e-07,31,19056.0,0.0,47,29883.0,0.0,181,118528.0
850.0,181,80846.0,446.6629834254144,0.0,46,30865.0,0.0,57,39239.0,0.0,31,19211.0,0.0,47,30118.0,0.0,181,119433.0
855.0,181,81751.0,451.6629834254144,0.0,46,31095.0,0.0,57,39524.0,0.0,31,19366.0,0.0,47,30353.0,0.0,181,120338.0
860.0,181,82656.0,456.6629834254144,0.0,46,31325.0,0.0,57,39809.0,0.0,31,19521.0,0.0,47,30588.0,0.0,181,121243.0
865.0,181,83561.0,461.6629834254144,0.0,46,31555.0,0.0,57,40094.0,0.0,31,19676.0,0.0,47,30823.0,0.0,181,122148.0
870.0,181,84466.0,466.6629834254144,0.0,46,31785.0,0.0,57,40379.0,0.0,31,19831.0,0.0,47,31058.0,0.0,181,123053.0
875.0,181,85371.0,471.6629834254144,0.0,46,32015.0,0.0,57,40664.0,0.0,31,19986.0,0.0,47,31293.0,0.0,181,123958.0
880.0,181,86276.0,476.6629834254144,0.0,46,32245.0,0.0,57,40949.0,0.0,31,20141.0,0.0,47,31528.0,0.0,181,124863.0
885.0,181,87181.0,481.6629834254144,0.0,46,32475.0,0.0,57,41234.0,0.0,31,20296.0,0.0,47,31763.0,0.0,181,125768.0
890.0,181,88086.0,486.6629834254144,0.0,46,32705.0,0.0,57,41519.0,0.0,31,20451.0,0.0,47,31998.0,0.0,181,126673.0
895.0,181,88991.0,491.6629834254144,0.0,46,32935.0,0.0,57,41804.0,0.0,31,20606.0,0.0,47,32233.0,0.0,181,127578.0
900.0,175,88090.0,486.68508287292815,0.11825651178394074,46,33165.0,0.0,57,42089.0,0.0,25,19235.0,0.022538186173292327,47,32468.0,0.0,175,126957.0
905.0,169,87160.0,484.22222222222223,0.3741067524290756,46,33395.0,0.0,57,42374.0,0.0,19,16999.0,0.0713834872997828,47,32705.0,0.017927419287254425,169,125473.0
910.0,168,86381.0,479.89444444444445,0.35945536005984496,46,33625.0,0.0,57,42659.0,0.0,16,16284.0,0.06969043221340866,49,32946.0,0.020407291151869,168,125514.0
915.0,170,86984.0,483.24444444444447,0.2926917061474827,46,33855.0,0.0,57,42944.0,0.0,17,16362.0,0.07482664291211404,50,33194.0,0.0005706488478121039,170,126355.0
920.0,174,87847.0,490.76536312849163,0.10955350561728541,46,34085.0,0.0,57,43229.0,0.0,20,16455.0,0.015303912652202843,51,33449.0,0.0,174,127218.0
925.0,177,88723.0,498.4438202247191,0.0031318191003624034,46,34315.0,0.0,57,43514.0,0.0,23,16562.0,0.0016884773411126215,51,33704.0,0.0,177,128095.0
930.0,178,89612.0,503.438202247191,2.5761573735089097e-05,46,34545.0,0.0,57,43799.0,0.0,24,16681.0,1.3712817721346312e-05,51,33959.0,0.0,178,128984.0
935.0,175,88115.0,495.0280898876405,0.06273543556398317,46,34775.0,0.0,54,43175.0,0.006165523422755809,24,16801.0,0.0,51,34214.0,0.0,175,128965.0
940.0,174,88366.0,499.2429378531073,0.172692133769812,46,35005.0,0.0,53,41960.0,0.009743820089476503,24,16921.0,0.0,51,34469.0,0.0,174,128355.0
945.0,174,89236.0,504.15819209039546,0.19237318754302554,46,35235.0,0.0,53,41606.0,0.0,24,17041.0,0.0,51,34724.0,0.0,174,128606.0
950.0,174,90106.0,509.0734463276836,0.19445711921763292,46,35465.0,0.0,53,41871.0,0.0,24,17161.0,0.0,51,34979.0,0.0,174,129476.0
955.0,174,90976.0,513.9887005649717,0.19805744731703642,46,35695.0,0.0,53,42136.0,0.0,24,17281.0,0.0,51,35234.0,0.0,174,130346.0
960.0,174,91846.0,521.8522727272727,0.1219785441787252,46,35925.0,0.0,53,42401.0,0.0,24,17401.0,0.0,51,35489.0,0.0,174,131216.0
965.0,174,92716.0,532.8505747126437,0.0,46,36155.0,0.0,53,42666.0,0.0,24,17521.0,0.0,51,35744.0,0.0,174,132086.0
970.0,174,93586.0,537.8505747126437,0.0,46,36385.0,0.0,53,42931.0,0.0,24,17641.0,0.0,51,35999.0,0.0,174,132956.0
975.0,174,94456.0,542.8505747126437,0.0,46,36615.0,0.0,53,43196.0,0.0,24,17761.0,0.0,51,36254.0,0.0,174,133826.0
980.0,174,95326.0,547.8505747126437,0.0,46,36845.0,0.0,53,43461.0,0.0,24,17881.0,0.0,51,36509.0,0.0,174,134696.0
985.0,174,96196.0,552.8505747126437,0.0,46,37075.0,0.0,53,43726.0,0.0,24,18001.0,0.0,51,36764.0,0.0,174,135566.0
990.0,174,97066.0,557.8505747126437,0.0,46,37305.0,0.0,53,43991.0,0.0,24,18121.0,0.0,51,37019.0,0.0,174,136436.0
995.0,174,97936.0,562.8505747126437,0.0,46,37535.0,0.0,53,44256.0,0.0,24,18241.0,0.0,51,37274.0,0.0,174,137306.0
1000.0,174,98806.0,567.8505747126437,0.0,46,37765.0,0.0,53,44521.0,0.0,24,18361.0,0.0,51,37529.0,0.0,174,138176.0
1005.0,174,99676.0,572.8505747126437,0.0,46,37995.0,0.0,53,44786.0,0.0,24,18481.0,0.0,51,37784.0,0.0,174,139046.0
1010.0,174,100546.0,577.8505747126437,0.0,46,38225.0,0.0,53,45051.0,0.0,24,18601.0,0.0,51,38039.0,0.0,174,139916.0
1015.0,173,101308.0,582.2298850574713,0.0357429276101409,46,38455.0,0.0,53,45316.0,0.0,23,18462.0,0.0,51,38294.0,0.0,173,140527.0
1020.0,173,102173.0,587.2011494252873,0.08642384622471609,46,38679.0,0.0,53,45581.0,0.0,23,18577.0,0.0,51,38549.0,0.0,173,141386.0
1025.0,173,103038.0,592.1724137931035,0.08237110769154812,46,38899.0,0.0,53,45841.0,0.0,23,18692.0,0.0,51,38802.0,0.0,173,142234.0
1030.0,173,103903.0,597.1436781609195,0.08017191664276396,46,39119.0,0.0,53,46091.0,0.0,23,18806.0,0.0,51,39047.0,0.0,173,143063.0
1035.0,173,104768.0,605.5953757225434,0.0,46,39328.0,0.0,53,46319.0,0.0,23,18912.0,0.0,51,39288.0,0.0,173,143847.0
1040.0,173,105633.0,610.5953757225434,0.0,46,39530.0,0.0,53,46531.0,0.0,23,19017.0,0.0,51,39514.0,0.0,173,144592.0
1045.0,173,106498.0,615.5953757225434,0.0,46,39715.0,0.0,53,46734.0,0.0,23,19118.0,0.0,51,39730.0,0.0,173,145297.0
1050.0,173,107363.0,620.5953757225434,0.0,46,39895.0,0.0,53,46926.0,0.0,23,19218.0,0.0,51,39939.0,0.0,173,145978.0
1055.0,173,108228.0,625.5953757225434,0.0,46,40070.0,0.0,53,47112.0,0.0,23,19315.0,0.0,51,40146.0,0.0,173,146643.0
1060.0,173,109093.0,630.5953757225434,0.0,46,40236.0,0.0,53,47290.0,0.0,23,19410.0,0.0,51,40336.0,0.0,173,147272.0
1065.0,173,109958.0,635.5953757225434,0.0,46,40386.0,0.0,53,47454.0,0.0,23,19505.0,0.0,51,40511.0,0.0,173,147856.0
1070.0,173,110823.0,640.5953757225434,0.0,46,40519.0,0.0,53,47606.0,0.0,23,19600.0,0.0,51,40665.0,0.0,173,148390.0
1075.0,173,111688.0,645.5953757225434,0.0,46,40633.0,0.0,53,47733.0,0.0,23,19695.0,0.0,51,40792.0,0.0,173,148853.0
1080.0,173,112553.0,650.5953757225434,0.0,46,40724.0,0.0,53,47850.0,0.0,23,19790.0,0.0,51,40909.0,0.0,173,149273.0
1085.0,173,113418.0,655.5953757225434,0.0,46,40802.0,0.0,53,47961.0,0.0,23,19879.0,0.0,51,41006.0,0.0,173,149648.0
1090.0,173,114283.0,660.5953757225434,0.0,46,40877.0,0.0,53,48069.0,0.0,23,19957.0,0.0,51,41081.0,0.0,173,149984.0
1095.0,173,115148.0,665.5953757225434,0.0,46,40942.0,0.0,53,48170.0,0.0,23,20028.0,0.0,51,41135.0,0.0,173,150275.0
1100.0,173,116013.0,670.5953757225434,0.0,46,40990.0,0.0,53,48254.0,0.0,23,20085.0,0.0,51,41172.0,0.0,173,150501.0
1105.0,173,116878.0,675.5953757225434,0.0,46,41030.0,0.0,53,48318.0,0.0,23,20132.0,0.0,51,41207.0,0.0,173,150687.0
1110.0,173,117743.0,680.5953757225434,0.0,46,41051.0,0.0,53,48363.0,0.0,23,20169.0,0.0,51,41238.0,0.0,173,150821.0
1115.0,173,118608.0,685.5953757225434,0.0,46,41061.0,0.0,53,48394.0,0.0,23,20184.0,0.0,51,41258.0,0.0,173,150897.0
1120.0,173,119473.0,690.5953757225434,0.0,46,41063.0,0.0,53,48411.0,0.0,23,20194.0,0.0,51,41268.0,0.0,173,150936.0
1125.0,173,120338.0,695.5953757225434,0.0,46,41063.0,0.0,53,48417.0,0.0,23,20203.0,0.0,51,41273.0,0.0,173,150956.0
1130.0,170,118364.0,684.1849710982659,0.08095425357312644,46,41063.0,0.0,53,48419.0,0.0,23,20205.0,0.013833427918735338,48,38395.0,0.00434500749571721,170,148082.0
1135.0,164,112727.0,651.6011560693642,0.3474953394727891,46,41063.0,0.0,53,48419.0,0.0,23,20190.0,0.07890553569082215,42,36404.0,0.023620020418755393,164,146076.0
1140.0,165,111128.0,642.3583815028902,0.2933913347394053,46,41063.0,0.0,53,48419.0,0.0,23,20180.0,0.08151166700322453,43,35399.0,0.005014796513935144,165,145061.0
1145.0,164,108327.0,626.1676300578034,0.21526385240233342,46,41063.0,0.0,53,48419.0,0.0,24,20188.0,0.010898356766787414,41,35374.0,0.003988442965377242,164,145044.0
1150.0,165,104655.0,612.0175438596491,0.10114016139229605,46,41063.0,0.0,53,48419.0,0.0,24,20193.0,0.0,42,35356.0,0.00259743720994257,165,145031.0
1155.0,160,104521.0,611.233918128655,0.22212574345906422,46,41063.0,0.0,53,48419.0,0.0,24,20193.0,0.0,37,35324.0,0.03415867432028517,160,144999.0
1160.0,165,105319.0,619.5235294117647,0.011538074986471787,46,41063.0,0.0,53,48419.0,0.0,24,20193.0,0.0,42,35294.0,0.0029692421964580677,165,144969.0
1165.0,169,106141.0,624.3588235294118,0.0021647726750193604,46,41063.0,0.0,53,48419.0,0.0,24,20193.0,0.0,46,35280.0,0.0005337955178356602,169,144955.0
1170.0,170,106988.0,629.3411764705883,0.0005140867695768088,46,41063.0,0.0,53,48419.0,0.0,24,20193.0,0.0,47,35283.0,0.00012549482837933003,170,144958.0
1175.0,170,107838.0,634.3411764705883,3.35302268182938e-06,46,41068.0,0.0,53,48419.0,0.0,24,20193.0,0.0,47,35288.0,8.180030063336177e-07,170,144968.0
1180.0,170,108688.0,639.3411764705883,0.0,46,41078.0,0.0,53,48423.0,0.0,24,20200.0,0.0,47,35300.0,0.0,170,145001.0
1185.0,170,109538.0,644.3411764705883,0.0,46,41089.0,0.0,53,48433.0,0.0,24,20209.0,0.0,47,35337.0,0.0,170,145068.0
1190.0,170,110388.0,649.3411764705883,0.0,46,41119.0,0.0,53,48441.0,0.0,24,20216.0,0.0,47,35377.0,0.0,170,145153.0
1195.0,170,111238.0,654.3411764705883,0.0,46,41166.0,0.0,53,48443.0,0.0,24,20220.0,0.0,47,35407.0,0.0,170,145236.0
1200.0,170,112088.0,659.3411764705883,0.0,46,41201.0,0.0,53,48443.0,0.0,24,20220.0,0.0,47,35424.0,0.0,170,145288.0
1205.0,170,112938.0,664.3411764705883,0.0,46,41216.0,0.0,53,48443.0,0.0,24,20220.0,0.0,47,35454.0,0.0,170,145333.0
1210.0,170,113788.0,669.3411764705883,0.0,46,41218.0,0.0,53,48443.0,0.0,24,20220.0,0.0,47,35492.0,0.0,170,145373.0
1215.0,170,114638.0,674.3411764705883,0.0,46,41218.0,0.0,53,48443.0,0.0,24,20220.0,0.0,47,35517.0,0.0,170,145398.0
1220.0,170,115488.0,679.3411764705883,0.0,46,41218.0,0.0,53,48443.0,0.0,24,20220.0,0.0,47,35521.0,0.0,170,145402.0
1225.0,170,116338.0,684.3411764705883,0.0,46,41218.0,0.0,53,48443.0,0.0,24,20220.0,0.0,47,35525.0,0.0,170,145406.0
1230.0,170,117188.0,689.3411764705883,0.0,46,41218.0,0.0,53,48443.0,0.0,24,20220.0,0.0,47,35529.0,0.0,170,145410.0
1235.0,170,118038.0,694.3411764705883,0.0,46,41218.0,0.0,53,48443.0,0.0,24,20220.0,0.0,47,35531.0,0.0,170,145412.0
1240.0,170,118888.0,699.3411764705883,0.0,46,41218.0,0.0,53,48443.0,0.0,24,20220.0,0.0,47,35551.0,0.0,170,145432.0
1245.0,170,119738.0,704.3411764705883,0.0,46,41223.0,0.0,53,48443.0,0.0,24,20220.0,0.0,47,35581.0,0.0,170,145467.0
1250.0,170,120588.0,709.3411764705883,0.0,46,41244.0,0.0,53,48443.0,0.0,24,20221.0,0.0,47,35614.0,0.0,170,145522.0
1255.0,170,121438.0,714.3411764705883,0.0,46,41269.0,0.0,53,48443.0,0.0,24,20237.0,0.0,47,35638.0,0.0,170,145587.0
1260.0,164,115092.0,677.0117647058823,0.11446097136724606,40,39291.0,0.010433527987686333,53,48440.0,0.008013563353847161,24,20257.0,0.0,47,35658.0,0.0,164,143646.0
1265.0,156,106590.0,630.7100591715977,0.5214044368071619,32,35292.0,0.06587327508125282,53,48428.0,0.033241335695905275,24,20275.0,0.0,47,35673.0,0.0,156,139668.0
1270.0,152,99641.0,589.5917159763313,0.5197169025619847,26,34247.0,0.06784772610059357,55,48417.0,0.011725904926507288,24,20301.0,0.0,47,35674.0,0.0,152,138639.0
1275.0,155,96509.0,571.0591715976332,0.3670223014814081,28,33763.0,0.04484604784266011,56,48415.0,2.0501928842177187e-06,24,20334.0,0.0,47,35674.0,0.0,155,138186.0
1280.0,157,94662.0,563.4642857142857,0.2370722222332743,31,33720.0,0.021067341571157448,56,48415.0,0.0,23,19944.0,0.0,47,35674.0,0.0,157,137753.0
1285.0,162,95323.0,570.7964071856287,0.17976035196773843,37,33688.0,0.03574737686048483,56,48415.0,0.0,22,19954.0,0.0,47,35674.0,0.0,162,137731.0
1290.0,164,96141.0,579.1626506024096,0.03049767278720514,39,33676.0,0.010801325495987477,56,48415.0,0.0,22,19954.0,0.0,47,35674.0,0.0,164,137719.0
1295.0,166,96969.0,584.1506024096385,1.9797000284946712e-05,41,33674.0,5.841258231645067e-06,56,48415.0,0.0,22,19954.0,0.0,47,35674.0,0.0,166,137717.0
1300.0,166,97799.0,589.1506024096385,8.656316457710613e-07,41,33674.0,2.2913366824020351e-07,56,48420.0,0.0,22,19954.0,0.0,47,35674.0,0.0,166,137722.0
1305.0,166,98629.0,594.1506024096385,0.0,41,33698.0,0.0,56,48430.0,0.0,22,19954.0,0.0,47,35674.0,0.0,166,137756.0
1310.0,162,95585.0,575.8132530120482,0.09706204610294648,41,33739.0,0.0,52,47447.0,0.005985342836522823,22,19954.0,0.0,47,35671.0,0.007984383577357175,162,136811.0
1315.0,159,90152.0,543.0843373493976,0.1167886379613749,41,33761.0,0.0,48,47425.0,0.008260557990149946,22,19954.0,0.0,48,35668.0,1.5295812236868403e-05,159,136808.0
1320.0,159,86243.0,519.5361445783133,0.11593471915902502,41,33764.0,0.0,48,47397.0,0.008673467760744728,22,19954.0,0.0,48,35668.0,0.0,159,136783.0
1325.0,158,84902.0,511.4578313253012,0.11164739779634478,41,33764.0,0.0,47,47365.0,0.006786560659919903,22,19954.0,0.0,48,35668.0,0.0,158,136751.0
1330.0,161,85702.0,519.4060606060606,0.014923640180911033,41,33764.0,0.0,50,47340.0,0.0032005320329205134,22,19954.0,0.0,48,35668.0,0.0,161,136726.0
1335.0,165,86522.0,524.3757575757576,0.00068342307685346,41,33764.0,0.0,54,47335.0,0.0001475912808756821,22,19954.0,0.0,48,35668.0,0.0,165,136721.0
1340.0,165,87347.0,529.3757575757576,6.7975936093777385e-06,41,33764.0,0.0,54,47335.0,1.5164293337245954e-06,22,19954.0,0.0,48,35668.0,0.0,165,136721.0
1345.0,165,88172.0,534.3757575757576,8.363744761356118e-07,41,33764.0,0.0,54,47335.0,1.865811436330754e-07,22,19954.0,0.0,48,35668.0,0.0,165,136721.0
1350.0,165,88997.0,539.3757575757576,0.0,41,33764.0,0.0,54,47335.0,0.0,22,19954.0,0.0,48,35668.0,0.0,165,136721.0
1355.0,165,89822.0,544.3757575757576,0.0,41,33764.0,0.0,54,47335.0,0.0,22,19954.0,0.0,48,35668.0,0.0,165,136721.0
1360.0,165,90647.0,549.3757575757576,0.0,41,33764.0,0.0,54,47335.0,0.0,22,19954.0,0.0,48,35668.0,0.0,165,136721.0
1365.0,165,91472.0,554.3757575757576,0.0,41,33764.0,0.0,54,47335.0,0.0,22,19954.0,0.0,48,35668.0,0.0,165,136721.0
1370.0,161,91371.0,553.7636363636364,0.09388057046367165,41,33764.0,0.0,54,47335.0,0.0,22,19954.0,0.0,44,34667.0,0.007446708126555075,161,135720.0
1375.0,153,90396.0,547.8545454545455,0.35156975372547405,41,33764.0,0.0,54,47335.0,0.0,22,19936.0,0.08546146200863527,36,32660.0,0.030924957539130663,153,133695.0
1380.0,153,90289.0,547.2060606060606,0.36987560237664674,41,33764.0,0.0,54,47335.0,0.0,22,19921.0,0.11417485131088241,36,32616.0,0.019280142315237333,153,133636.0
1385.0,150,90108.0,546.1090909090909,0.27489606766467367,41,33759.0,0.007537009729246008,54,47335.0,0.0,22,19939.0,0.03147068974062954,33,32567.0,0.019102959331205253,150,133600.0
1390.0,155,90873.0,550.7454545454545,0.20434557952657337,42,33756.0,2.4961986823540947e-05,54,47335.0,0.0,23,19936.0,1.2316470992800891e-05,36,32523.0,0.016333967692234722,155,133550.0
1395.0,153,91574.0,558.3780487804878,0.20001594468832307,42,33756.0,0.0,54,47335.0,0.0,23,19933.0,0.016804191598559216,34,31310.0,0.017683153334106888,153,132334.0
1400.0,151,92281.0,562.689024390244,0.4766557631660246,42,33756.0,0.0,54,47335.0,0.0,23,19918.0,0.08039791677877592,32,30091.0,0.028844169382858525,151,131100.0
1405.0,150,93004.0,567.0975609756098,0.5349347316259995,42,33756.0,0.0,54,47335.0,0.0,23,19903.0,0.09799176550640198,31,30054.0,0.03032795892443863,150,131048.0
1410.0,150,93733.0,575.0490797546013,0.38638344622397186,42,33756.0,0.0,54,47335.0,0.0,23,19916.0,0.028585467841218352,31,30012.0,0.02744095588993117,150,131019.0
1415.0,154,94493.0,586.9130434782609,0.17725106106366972,42,33756.0,0.0,54,47335.0,0.0,24,19917.0,0.00021870801843251004,34,29981.0,0.008830145195158508,154,130989.0
1420.0,158,95276.0,595.475,0.0702190529414112,42,33756.0,0.0,54,47335.0,0.0,24,19917.0,0.0,38,29969.0,0.0006207510461625992,158,130977.0
1425.0,159,96071.0,600.44375,0.06272789139167902,42,33756.0,0.0,54,47335.0,0.0,24,19917.0,0.0,39,29969.0,7.752007882281567e-06,159,130977.0
1430.0,157,95595.0,597.46875,0.12727765643908368,42,33756.0,0.0,54,47335.0,0.0,24,19917.0,0.0,37,29517.0,0.005505367081850342,157,130525.0
1435.0,157,96380.0,606.1635220125786,0.15983006705447658,42,33756.0,0.0,54,47335.0,0.0,24,19917.0,0.0,37,29353.0,0.0,157,130361.0
1440.0,157,97165.0,611.1006289308176,0.18013133926843075,42,33756.0,0.0,54,47335.0,0.0,24,19917.0,0.0,37,29353.0,0.0,157,130361.0
1445.0,157,97950.0,616.0377358490566,0.17825269349304793,42,33756.0,0.0,54,47335.0,0.0,24,19917.0,0.0,37,29353.0,0.0,157,130361.0
1450.0,157,98735.0,624.9050632911392,0.09489734300227275,42,33756.0,0.0,54,47335.0,0.0,24,19917.0,0.0,37,29353.0,0.0,157,130361.0
1455.0,157,99520.0,633.8853503184713,0.0,42,33756.0,0.0,54,47335.0,0.0,24,19917.0,0.0,37,29353.0,0.0,157,130361.0
1460.0,157,100305.0,638.8853503184713,0.0,42,33756.0,0.0,54,47335.0,0.0,24,19917.0,0.0,37,29353.0,0.0,157,130361.0
1465.0,157,101090.0,643.8853503184713,0.0,42,33756.0,0.0,54,47335.0,0.0,24,19917.0,0.0,37,29353.0,0.0,157,130361.0
1470.0,157,101875.0,648.8853503184713,0.0,42,33759.0,0.0,54,47335.0,0.0,24,19917.0,0.0,37,29356.0,0.0,157,130367.0
1475.0,157,102660.0,653.8853503184713,0.0,42,33773.0,0.0,54,47335.0,0.0,24,19920.0,0.0,37,29366.0,0.0,157,130394.0
1480.0,157,103445.0,658.8853503184713,0.0,42,33781.0,0.0,54,47335.0,0.0,24,19945.0,0.0,37,29376.0,0.0,157,130437.0
1485.0,157,104230.0,663.8853503184713,0.0,42,33781.0,0.0,54,47335.0,0.0,24,19977.0,0.0,37,29378.0,0.0,157,130471.0
1490.0,157,105015.0,668.8853503184713,0.0,42,33781.0,0.0,54,47335.0,0.0,24,19995.0,0.0,37,29378.0,0.0,157,130489.0
1495.0,157,105800.0,673.8853503184713,0.0,42,33781.0,0.0,54,47335.0,0.0,24,19996.0,0.0,37,29378.0,0.0,157,130490.0
1500.0,157,106585.0,678.8853503184713,0.0,42,33781.0,0.0,54,47335.0,0.0,24,19996.0,0.0,37,29378.0,0.0,157,130490.0
1505.0,157,107370.0,683.8853503184713,0.0,42,33781.0,0.0,54,47335.0,0.0,24,19996.0,0.0,37,29378.0,0.0,157,130490.0
1510.0,157,108155.0,688.8853503184713,0.0,42,33781.0,0.0,54,47335.0,0.0,24,19996.0,0.0,37,29378.0,0.0,157,130490.0
1515.0,157,108940.0,693.8853503184713,0.0,42,33781.0,0.0,54,47335.0,0.0,24,19996.0,0.0,37,29378.0,0.0,157,130490.0
1520.0,157,109725.0,698.8853503184713,0.0,42,33781.0,0.0,54,47335.0,0.0,24,19996.0,0.0,37,29378.0,0.0,157,130490.0
1525.0,157,110510.0,703.8853503184713,0.0,42,33781.0,0.0,54,47335.0,0.0,24,19996.0,0.0,37,29378.0,0.0,157,130490.0
1530.0,157,111295.0,708.8853503184713,0.0,42,33781.0,0.0,54,47335.0,0.0,24,19996.0,0.0,37,29378.0,0.0,157,130490.0
1535.0,154,111418.0,709.6687898089172,0.061979526026679166,42,33781.0,0.0,51,46336.0,0.0064431174025132935,24,19996.0,0.0,37,29375.0,0.0115440031341014,154,129488.0
1540.0,149,111088.0,707.5668789808917,0.25180943031154607,42,33781.0,0.0,46,44336.0,0.020646763317377585,24,19996.0,0.0,37,29365.0,0.04153046222085054,149,127478.0
1545.0,146,110752.0,705.4267515923567,0.2227144014541771,42,33781.0,0.0,43,44300.0,0.028235127410155884,24,19996.0,0.0,37,29345.0,0.0310268421576158,146,127422.0
1550.0,150,111063.0,707.4076433121019,0.11397357374917047,42,33781.0,0.0,44,44257.0,0.02355810076078857,24,19996.0,0.0,40,29340.0,3.0512313021538745e-05,150,127374.0
1555.0,152,111818.0,712.2165605095541,0.028872955092403497,42,33781.0,0.0,46,44227.0,0.006085120612156159,24,19996.0,0.0,40,29340.0,0.0,152,127344.0
1560.0,151,106339.0,677.3184713375796,0.1370868800684291,37,31776.0,0.015009269678011921,50,44213.0,0.0005473285954217586,24,19996.0,0.0,40,29346.0,0.0,151,125331.0
1565.0,148,102100.0,650.3184713375796,0.46051017952531437,33,27772.0,0.024963881567550486,51,44199.0,0.020137152910611494,24,19983.0,0.06679048795751186,40,29370.0,0.0,148,121324.0
1570.0,151,102846.0,655.0700636942676,0.23285524075926958,34,27759.0,0.008849057178774579,53,44183.0,0.004342068880733688,24,19978.0,0.07282254413090875,40,29395.0,0.0,151,121315.0
1575.0,155,103615.0,659.968152866242,0.005984584821720022,36,27755.0,2.2865873956248373e-05,54,44182.0,4.2344942141979616e-07,25,20001.0,0.0021650250225797416,40,29400.0,0.0,155,121338.0
1580.0,155,104390.0,664.9044585987261,0.04707352646975929,36,27755.0,0.0,54,44182.0,0.0,25,20047.0,0.005926034298750969,40,29400.0,0.0,155,121384.0
1585.0,155,105165.0,669.8407643312102,0.1442004510529627,36,27755.0,0.0,54,44182.0,0.0,25,20080.0,0.0,40,29400.0,0.0,155,121417.0
1590.0,155,105940.0,674.7770700636943,0.1693169180767254,36,27755.0,0.0,54,44182.0,0.0,25,20081.0,0.0,40,29400.0,0.0,155,121418.0
1595.0,155,106715.0,679.7133757961783,0.16798760353133724,36,27755.0,0.0,54,44182.0,0.0,25,20081.0,0.0,40,29400.0,0.0,155,121418.0
1600.0,155,107490.0,684.6496815286624,0.159838049210509,36,27760.0,0.0,54,44182.0,0.0,25,20081.0,0.0,40,29400.0,0.0,155,121423.0
1605.0,155,108265.0,698.483870967742,0.0,36,27770.0,0.0,54,44182.0,0.0,25,20096.0,0.0,40,29400.0,0.0,155,121448.0
1610.0,155,109040.0,703.483870967742,0.0,36,27773.0,0.0,54,44182.0,0.0,25,20128.0,0.0,40,29400.0,0.0,155,121483.0
1615.0,155,109815.0,708.483870967742,0.0,36,27778.0,0.0,54,44188.0,0.0,25,20148.0,0.0,40,29400.0,0.0,155,121514.0
1620.0,155,110590.0,713.483870967742,0.0,36,27788.0,0.0,54,44210.0,0.0,25,20152.0,0.0,40,29415.0,0.0,155,121565.0
1625.0,152,108321.0,698.8451612903226,0.06950128319249659,36,27798.0,0.0,54,44234.0,0.0,22,19149.0,0.014726743036789927,40,29444.0,0.009762591691196513,152,120625.0
1630.0,150,105028.0,677.6,0.12333736708464267,36,27808.0,0.0,54,44243.0,0.0,20,19130.0,0.01431384260393473,40,29465.0,0.023817821022236067,150,120646.0
1635.0,151,102876.0,663.7161290322581,0.12811221715341106,36,27812.0,0.0,54,44243.0,0.0,21,18123.0,0.014894536388195833,40,29469.0,0.014773094269921723,151,119647.0
1640.0,151,102661.0,662.3290322580646,0.2679847400497355,36,27799.0,0.04665429836329171,54,44243.0,0.0,20,16140.0,0.027115493730328875,41,29466.0,2.0537435762056898e-05,151,117648.0
1645.0,153,103421.0,667.2322580645161,0.057371039891469626,37,27780.0,0.015994090900447098,54,44243.0,0.0,21,16139.0,0.0,41,29466.0,0.0,153,117628.0
1650.0,155,104189.0,672.1870967741935,1.543543513936864e-05,39,27774.0,4.093692637327908e-06,54,44243.0,0.0,21,16139.0,0.0,41,29466.0,0.0,155,117622.0
