step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1615.0,133,107974.0,811.8345864661654,0.0,38,28773.0,0.0,41,30738.0,0.0,16,5721.0,0.0,38,21612.0,0.0,133,86844.0
1620.0,133,108639.0,816.8345864661654,0.0,38,28773.0,0.0,41,30738.0,0.0,16,5721.0,0.0,38,21612.0,0.0,133,86844.0
1625.0,133,109304.0,821.8345864661654,0.0,38,28773.0,0.0,41,30738.0,0.0,16,5721.0,0.0,38,21612.0,0.0,133,86844.0
1630.0,133,109969.0,826.8345864661654,0.0,38,28773.0,0.0,41,30738.0,0.0,16,5721.0,0.0,38,21612.0,0.0,133,86844.0
1635.0,133,110634.0,831.8345864661654,0.0,38,28773.0,0.0,41,30738.0,0.0,16,5721.0,0.0,38,21612.0,0.0,133,86844.0
1640.0,127,103572.0,778.7368421052631,0.14290586464438373,38,28773.0,0.0,35,28855.0,0.015023812472352653,16,5721.0,0.0,38,21609.0,0.008635593036961368,127,84958.0
1645.0,122,93959.0,711.810606060606,0.5816268445078505,38,28773.0,0.0,30,24671.0,0.0446026042229875,16,5721.0,0.0,38,21599.0,0.040888726254953774,122,80764.0
1650.0,122,92024.0,697.1515151515151,0.4146661123231058,38,28773.0,0.0,30,24645.0,0.011934652776231023,16,5721.0,0.0,38,21579.0,0.04004879364129745,122,80718.0
1655.0,121,88823.0,672.9015151515151,0.30334732479553694,38,28773.0,0.0,27,24613.0,0.009985695673129635,16,5721.0,0.0,40,21580.0,0.020715450477022734,121,80687.0
1660.0,117,84420.0,644.4274809160305,0.13843313187842318,38,28773.0,0.0,22,24555.0,0.01527230078407393,16,5721.0,0.0,41,21577.0,2.5696401260977546e-07,117,80626.0
1665.0,121,85017.0,648.9847328244275,0.12487830060738471,38,28773.0,0.0,26,24502.0,0.01257171335508949,16,5721.0,0.0,41,21577.0,0.0,121,80573.0
1670.0,123,85629.0,658.6846153846154,0.01928042323997454,38,28773.0,0.0,28,24464.0,0.005527824739209376,16,5721.0,0.0,41,21577.0,0.0,123,80535.0
1675.0,128,86257.0,663.5153846153846,0.010647815852576823,38,28773.0,0.0,33,24444.0,0.003117878139948163,16,5721.0,0.0,41,21577.0,0.0,128,80515.0
1680.0,130,86904.0,668.4923076923077,0.00227669814193209,38,28773.0,0.0,35,24441.0,0.0006334767713754742,16,5721.0,0.0,41,21577.0,0.0,130,80512.0
1685.0,130,87554.0,673.4923076923077,0.0010871251099483956,38,28773.0,0.0,35,24441.0,0.00031522675028548987,16,5721.0,0.0,41,21577.0,0.0,130,80512.0
1690.0,130,88204.0,678.4923076923077,0.0002099047138464119,38,28773.0,0.0,35,24441.0,6.148495552952634e-05,16,5722.0,0.0,41,21577.0,0.0,130,80513.0
1695.0,130,88854.0,683.4923076923077,3.5741613919048085e-06,38,28773.0,0.0,35,24441.0,1.1187597033584116e-06,16,5738.0,0.0,41,21577.0,0.0,130,80529.0
1700.0,130,89504.0,688.4923076923077,0.0,38,28773.0,0.0,35,24442.0,0.0,16,5764.0,0.0,41,21577.0,0.0,130,80556.0
1705.0,130,90154.0,693.4923076923077,0.0,38,28773.0,0.0,35,24447.0,0.0,16,5786.0,0.0,41,21583.0,0.0,130,80589.0
1710.0,124,88790.0,683.0,0.16042932163369567,38,28773.0,0.0,35,24452.0,0.0,16,5801.0,0.0,35,20950.0,0.017790832902098767,124,79976.0
1715.0,119,87422.0,672.4769230769231,0.6558175872730878,38,28773.0,0.0,35,24440.0,0.04346855981607225,16,5802.0,0.0,30,19653.0,0.033658031278192356,119,78668.0
1720.0,117,86669.0,666.6846153846154,0.5858797270600659,38,28773.0,0.0,35,24428.0,0.030437909714773073,16,5817.0,0.0,28,19640.0,0.03818138299459,117,78658.0
1725.0,116,85841.0,660.3153846153846,0.5551889080711835,38,28773.0,0.0,37,24418.0,0.023142943131813348,16,5851.0,0.0,25,19610.0,0.04025520480956416,116,78652.0
1730.0,120,86436.0,670.046511627907,0.30819415335182365,38,28773.0,0.0,38,24416.0,1.4859045233214274e-06,16,5883.0,0.0,28,19573.0,0.027006642496885922,120,78645.0
1735.0,124,87049.0,685.4251968503937,0.01241590477518531,38,28773.0,0.0,38,24416.0,0.0,16,5897.0,0.0,32,19551.0,0.00320915907779173,124,78637.0
1740.0,127,87677.0,690.3700787401575,0.000315487938563285,38,28773.0,0.0,38,24416.0,0.0,16,5899.0,0.0,35,19544.0,8.001428644778876e-05,127,78632.0
1745.0,127,88312.0,695.3700787401575,9.828048906712586e-06,38,28773.0,0.0,38,24416.0,0.0,16,5899.0,0.0,35,19544.0,2.456276171970585e-06,127,78632.0
1750.0,127,88947.0,700.3700787401575,0.0,38,28773.0,0.0,38,24416.0,0.0,16,5899.0,0.0,35,19544.0,0.0,127,78632.0
1755.0,127,89582.0,705.3700787401575,0.0,38,28773.0,0.0,38,24416.0,0.0,16,5899.0,0.0,35,19544.0,0.0,127,78632.0
1760.0,127,90217.0,710.3700787401575,0.0,38,28773.0,0.0,38,24416.0,0.0,16,5899.0,0.0,35,19544.0,0.0,127,78632.0
1765.0,127,90852.0,715.3700787401575,0.0,38,28773.0,0.0,38,24416.0,0.0,16,5899.0,0.0,35,19544.0,0.0,127,78632.0
1770.0,127,91487.0,720.3700787401575,0.0,38,28782.0,0.0,38,24416.0,0.0,16,5899.0,0.0,35,19544.0,0.0,127,78641.0
1775.0,127,92122.0,725.3700787401575,0.0,38,28787.0,0.0,38,24416.0,0.0,16,5899.0,0.0,35,19544.0,0.0,127,78646.0
1780.0,127,92757.0,730.3700787401575,0.0,38,28787.0,0.0,38,24422.0,0.0,16,5899.0,0.0,35,19544.0,0.0,127,78652.0
1785.0,127,93392.0,735.3700787401575,0.0,38,28787.0,0.0,38,24452.0,0.0,16,5899.0,0.0,35,19544.0,0.0,127,78682.0
1790.0,127,94027.0,740.3700787401575,0.0,38,28787.0,0.0,38,24501.0,0.0,16,5899.0,0.0,35,19547.0,0.0,127,78734.0
1795.0,127,94662.0,745.3700787401575,0.0,38,28787.0,0.0,38,24534.0,0.0,16,5899.0,0.0,35,19569.0,0.0,127,78789.0
1800.0,127,95297.0,750.3700787401575,0.0,38,28787.0,0.0,38,24543.0,0.0,16,5899.0,0.0,35,19599.0,0.0,127,78828.0
1805.0,122,94055.0,740.5905511811023,0.15420089591816555,38,28787.0,0.0,38,24543.0,0.0,16,5896.0,0.021827839850385396,30,18669.0,0.017423550422205034,122,77895.0
1810.0,117,92407.0,727.6141732283464,0.5892740609772812,38,28787.0,0.0,38,24543.0,0.0,16,5881.0,0.11474450192435728,25,16761.0,0.03509280866954987,117,75972.0
1815.0,118,92994.0,732.2362204724409,0.49883266719047004,38,28787.0,0.0,38,24543.0,0.0,16,5866.0,0.09571514295958215,26,16738.0,0.021377056001427593,118,75934.0
1820.0,122,93599.0,737.0,0.31605724745095165,38,28787.0,0.0,38,24543.0,0.0,17,5866.0,0.03319292050865774,29,16728.0,0.0006576923417801315,122,75924.0
1825.0,124,94219.0,753.752,0.10901787905554665,38,28787.0,0.0,38,24543.0,0.0,18,5871.0,0.0,30,16728.0,5.941753225493396e-06,124,75929.0
1830.0,124,94839.0,764.8306451612904,0.0,38,28787.0,0.0,38,24543.0,0.0,18,5871.0,0.0,30,16728.0,0.0,124,75929.0
1835.0,124,95459.0,769.8306451612904,0.0,38,28787.0,0.0,38,24543.0,0.0,18,5871.0,0.0,30,16728.0,0.0,124,75929.0
1840.0,120,91275.0,736.0887096774194,0.11560588956591082,34,27685.0,0.007168299093239522,38,24540.0,0.01014719922403641,18,5871.0,0.0,30,16728.0,0.0,120,74824.0
1845.0,117,85055.0,685.9274193548387,0.14697460771340917,30,27662.0,0.010385077643187243,39,24536.0,7.738584238165131e-05,18,5871.0,0.0,30,16728.0,0.0,117,74797.0
1850.0,117,80907.0,652.4758064516129,0.14621199592895676,30,27630.0,0.010638221097252381,39,24536.0,0.0,18,5871.0,0.0,30,16728.0,0.0,117,74765.0
1855.0,115,78128.0,630.0645161290323,0.1542504141860974,28,27593.0,0.011128995562682051,39,24536.0,0.0,18,5871.0,0.0,30,16728.0,0.0,115,74728.0
1860.0,114,76241.0,619.8455284552846,0.10333620756803698,30,27554.0,0.01865963502354814,39,24536.0,0.0,15,5887.0,0.016740254755678217,30,16728.0,0.0,114,74705.0
1865.0,117,76729.0,623.8130081300814,0.027047887853296534,34,27532.0,0.0027271958885286014,39,24536.0,0.0,14,5870.0,0.008762344098774423,30,16728.0,0.0,117,74666.0
1870.0,119,76453.0,621.569105691057,0.12854105405903135,37,27525.0,0.00025294858649835793,35,22132.0,0.010114606344604779,17,5865.0,0.00014177332498445491,30,16725.0,0.01269277334251072,119,72247.0
1875.0,114,75987.0,617.780487804878,0.4731916535247492,37,27525.0,2.6698718368616955e-06,30,22128.0,0.030008422563692645,17,5865.0,0.0,30,16710.0,0.06741309216461173,114,72228.0
1880.0,112,75723.0,615.6341463414634,0.4826778510532672,37,27525.0,0.0,28,22096.0,0.027755722292517663,17,5865.0,0.0,30,16703.0,0.0736089040660723,112,72189.0
1885.0,111,75450.0,613.4146341463414,0.3580931820196505,37,27525.0,0.0,26,22055.0,0.03526623183601071,17,5865.0,0.0,31,16710.0,0.03173239418176478,111,72155.0
1890.0,115,75976.0,622.7540983606557,0.08742809721174796,37,27525.0,0.0,28,22016.0,0.023007775065306962,17,5865.0,0.0,33,16706.0,2.062157718990628e-05,115,72112.0
1895.0,119,76562.0,627.5573770491803,0.01239379939525069,37,27525.0,0.0,32,21992.0,0.003297675309581501,17,5865.0,0.0,33,16706.0,0.0,119,72088.0
1900.0,121,77165.0,632.5,0.001551207664878289,37,27525.0,0.0,34,21986.0,0.0003982092373634204,17,5865.0,0.0,33,16706.0,0.0,121,72082.0
1905.0,122,77775.0,637.5,6.790050160843582e-05,37,27525.0,0.0,35,21986.0,1.756887909436832e-05,17,5865.0,0.0,33,16706.0,0.0,122,72082.0
1910.0,122,78385.0,642.5,0.0,37,27528.0,0.0,35,21986.0,0.0,17,5865.0,0.0,33,16706.0,0.0,122,72085.0
1915.0,122,78995.0,647.5,9.333371744336145e-07,37,27547.0,0.0,35,21986.0,2.599580757251127e-07,17,5865.0,0.0,33,16706.0,0.0,122,72104.0
1920.0,122,79605.0,652.5,8.542163753163244e-07,37,27575.0,0.0,35,21989.0,1.9987576194113843e-07,17,5878.0,0.0,33,16706.0,0.0,122,72148.0
1925.0,122,80215.0,657.5,0.0,37,27592.0,0.0,35,22015.0,0.0,17,5903.0,0.0,33,16712.0,0.0,122,72222.0
1930.0,122,80825.0,662.5,0.0,37,27604.0,0.0,35,22042.0,0.0,17,5926.0,0.0,33,16732.0,0.0,122,72304.0
1935.0,122,81435.0,667.5,0.0,37,27611.0,0.0,35,22052.0,0.0,17,5935.0,0.0,33,16752.0,0.0,122,72350.0
1940.0,122,82045.0,672.5,0.0,37,27611.0,0.0,35,22052.0,0.0,17,5935.0,0.0,33,16766.0,0.0,122,72364.0
1945.0,122,82655.0,677.5,0.0,37,27611.0,0.0,35,22052.0,0.0,17,5935.0,0.0,33,16767.0,0.0,122,72365.0
1950.0,122,83265.0,682.5,0.0,37,27611.0,0.0,35,22052.0,0.0,17,5935.0,0.0,33,16767.0,0.0,122,72365.0
1955.0,122,83875.0,687.5,0.0,37,27611.0,0.0,35,22052.0,0.0,17,5935.0,0.0,33,16767.0,0.0,122,72365.0
1960.0,122,84485.0,692.5,0.0,37,27611.0,0.0,35,22052.0,0.0,17,5935.0,0.0,33,16767.0,0.0,122,72365.0
1965.0,122,85095.0,697.5,0.0,37,27611.0,0.0,35,22052.0,0.0,17,5935.0,0.0,33,16767.0,0.0,122,72365.0
1970.0,122,85705.0,702.5,0.0,37,27611.0,0.0,35,22052.0,0.0,17,5935.0,0.0,33,16767.0,0.0,122,72365.0
1975.0,122,86315.0,707.5,0.0,37,27611.0,0.0,35,22052.0,0.0,17,5935.0,0.0,33,16767.0,0.0,122,72365.0
1980.0,122,86925.0,712.5,0.0,37,27611.0,0.0,35,22052.0,0.0,17,5935.0,0.0,33,16767.0,0.0,122,72365.0
1985.0,118,85357.0,699.6475409836065,0.1346672543128751,37,27611.0,0.0,31,21069.0,0.0104761228063986,17,5935.0,0.0,33,16767.0,0.0,118,71382.0
1990.0,113,82755.0,678.3196721311475,0.5182563654024263,37,27598.0,0.04415494343910742,26,20537.0,0.03974339964258695,17,5935.0,0.0,33,16767.0,0.0,113,70837.0
1995.0,111,82775.0,678.483606557377,0.8586781518853752,37,27568.0,0.09970539117705422,24,19990.0,0.05785025652965657,17,5935.0,0.0,33,16767.0,0.0,111,70260.0
2000.0,112,83331.0,683.0409836065573,0.7646258558601621,37,27566.0,0.08191191810356555,25,19971.0,0.02531591888562672,17,5930.0,0.035065706893066755,33,16767.0,0.0,112,70234.0
