step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
785.0,159,55334.0,335.3575757575758,0.14841833453050443,40,26130.0,0.0,52,30344.0,0.0,15,11804.0,0.02506787445225069,52,24170.0,0.01452667959744427,159,92448.0
790.0,159,54982.0,333.22424242424245,0.31719269215318696,40,26332.0,0.04433192549495021,52,30604.0,0.0,15,9887.0,0.024874430237356318,52,24430.0,0.0010282095321188752,159,91253.0
795.0,160,55780.0,338.06060606060606,0.27321718860568767,40,26532.0,0.06957904150238921,52,30864.0,0.0,15,9962.0,0.0005565406890540534,53,24693.0,4.991264857647197e-06,160,92051.0
800.0,159,56323.0,341.3515151515152,0.1280107800024661,42,26735.0,0.0060894157951200175,52,31124.0,0.0,16,10044.0,0.023166013713068718,49,24177.0,0.009837730352962515,159,92080.0
805.0,154,56741.0,343.8848484848485,0.31037593735803654,44,26953.0,1.9033197384103166e-06,52,31384.0,0.0,16,10124.0,0.08979803093513697,42,22936.0,0.01363853547099813,154,91397.0
810.0,152,57173.0,346.5030303030303,0.3211068276711102,44,27173.0,0.0,52,31644.0,0.0,16,10204.0,0.12834923703440282,40,23137.0,0.011209694516612446,152,92158.0
815.0,153,57757.0,350.04242424242426,0.3172392611084108,44,27393.0,0.01684432037772218,52,31904.0,0.0,16,10282.0,0.09900544802133299,41,23341.0,0.008014627108465157,153,92920.0
820.0,156,58531.0,356.8963414634146,0.11479573690496077,44,27613.0,0.009184073556385083,52,32164.0,0.0,16,10362.0,0.0,44,23555.0,0.0045425657613802975,156,93694.0
825.0,155,59217.0,361.0792682926829,0.15132002041170386,45,27837.0,0.018763486410682793,52,32424.0,0.0,16,10442.0,0.0,42,23767.0,0.003063089381252163,155,94470.0
830.0,158,59968.0,365.6585365853659,0.07498384482115687,46,28063.0,9.849495842713726e-05,52,32684.0,0.0,16,10522.0,0.0,44,23989.0,0.0015879500664409021,158,95258.0
835.0,160,60750.0,370.4268292682927,0.0730429323675705,46,28293.0,1.725209054377459e-07,52,32944.0,0.0,16,10602.0,0.0,46,24214.0,0.0012960563710049944,160,96053.0
840.0,163,61563.0,375.3841463414634,0.06793542538163833,46,28523.0,0.0,52,33204.0,0.0,16,10682.0,0.0,49,24457.0,0.00010722940236877979,163,96866.0
845.0,163,62378.0,382.6871165644172,6.181129889395762e-06,46,28753.0,0.0,52,33464.0,0.0,16,10762.0,0.0,49,24702.0,1.4654586154450382e-06,163,97681.0
850.0,163,63193.0,387.6871165644172,0.0,46,28983.0,0.0,52,33724.0,0.0,16,10842.0,0.0,49,24947.0,0.0,163,98496.0
855.0,163,64008.0,392.6871165644172,0.0,46,29213.0,0.0,52,33984.0,0.0,16,10922.0,0.0,49,25192.0,0.0,163,99311.0
860.0,163,64823.0,397.6871165644172,0.0,46,29443.0,0.0,52,34244.0,0.0,16,11002.0,0.0,49,25437.0,0.0,163,100126.0
865.0,163,65638.0,402.6871165644172,0.0,46,29673.0,0.0,52,34504.0,0.0,16,11082.0,0.0,49,25682.0,0.0,163,100941.0
870.0,163,66453.0,407.6871165644172,0.0,46,29903.0,0.0,52,34764.0,0.0,16,11162.0,0.0,49,25927.0,0.0,163,101756.0
875.0,163,67268.0,412.6871165644172,0.0,46,30133.0,0.0,52,35024.0,0.0,16,11242.0,0.0,49,26172.0,0.0,163,102571.0
880.0,163,68083.0,417.6871165644172,0.0,46,30363.0,0.0,52,35284.0,0.0,16,11322.0,0.0,49,26417.0,0.0,163,103386.0
885.0,163,68898.0,422.6871165644172,0.0,46,30593.0,0.0,52,35544.0,0.0,16,11402.0,0.0,49,26662.0,0.0,163,104201.0
890.0,163,69713.0,427.6871165644172,0.0,46,30823.0,0.0,52,35804.0,0.0,16,11482.0,0.0,49,26907.0,0.0,163,105016.0
895.0,163,70528.0,432.6871165644172,0.0,46,31053.0,0.0,52,36064.0,0.0,16,11562.0,0.0,49,27152.0,0.0,163,105831.0
900.0,163,71343.0,437.6871165644172,0.0,46,31283.0,0.0,52,36324.0,0.0,16,11642.0,0.0,49,27397.0,0.0,163,106646.0
905.0,163,72158.0,442.6871165644172,0.0,46,31513.0,0.0,52,36584.0,0.0,16,11722.0,0.0,49,27642.0,0.0,163,107461.0
910.0,163,72973.0,447.6871165644172,0.0,46,31743.0,0.0,52,36844.0,0.0,16,11802.0,0.0,49,27887.0,0.0,163,108276.0
915.0,163,73788.0,452.6871165644172,0.0,46,31973.0,0.0,52,37104.0,0.0,16,11882.0,0.0,49,28132.0,0.0,163,109091.0
920.0,163,74603.0,457.6871165644172,0.0,46,32203.0,0.0,52,37364.0,0.0,16,11962.0,0.0,49,28377.0,0.0,163,109906.0
925.0,163,75418.0,462.6871165644172,0.0,46,32433.0,0.0,52,37624.0,0.0,16,12042.0,0.0,49,28622.0,0.0,163,110721.0
930.0,163,76233.0,467.6871165644172,0.0,46,32663.0,0.0,52,37884.0,0.0,16,12122.0,0.0,49,28867.0,0.0,163,111536.0
935.0,163,77048.0,472.6871165644172,0.0,46,32893.0,0.0,52,38144.0,0.0,16,12202.0,0.0,49,29112.0,0.0,163,112351.0
940.0,160,76887.0,471.6993865030675,0.056454110597570356,46,33123.0,0.0,49,37503.0,0.004805063919437588,16,12282.0,0.0,49,29357.0,0.0,160,112265.0
945.0,157,76069.0,466.680981595092,0.03192555889740344,46,33353.0,0.0,46,37736.0,0.007443969343587035,16,12362.0,0.0,49,29604.0,0.0002003879435082262,157,113055.0
950.0,157,75656.0,464.14723926380367,0.0826051514345922,46,33583.0,0.0,48,37972.0,0.004121659832507976,13,11581.0,0.021184955387619595,50,29854.0,3.5957218620391707e-07,157,112990.0
955.0,155,74983.0,460.0184049079755,0.26667728702619464,46,33815.0,0.03583392493677309,51,38223.0,7.528878666746321e-05,8,9931.0,0.0865465023253317,50,30104.0,0.008022164419889892,155,112073.0
960.0,156,75176.0,461.20245398773005,0.180647962506882,47,34046.0,0.0005747074649282951,51,38478.0,5.217610683666791e-07,8,9966.0,0.09118857072051499,50,30354.0,0.017894386402381123,156,112844.0
965.0,161,75967.0,466.0552147239264,0.005397335615211071,48,34285.0,2.7067085312131995e-07,51,38733.0,0.0,11,10012.0,0.004114906905996984,51,30605.0,0.00013954808071675148,161,113635.0
970.0,163,76777.0,471.02453987730064,0.00017782826374271315,48,34525.0,0.0,51,38988.0,0.0,13,10072.0,0.00014590697351117178,51,30860.0,4.3786091979418024e-07,163,114445.0
975.0,163,77592.0,476.02453987730064,7.066610964876886e-07,48,34765.0,0.0,51,39243.0,0.0,13,10137.0,5.799625988014711e-07,51,31115.0,0.0,163,115260.0
980.0,162,78222.0,479.88957055214723,0.040173214410168856,48,35005.0,0.0,51,39498.0,0.0,12,9365.0,0.0,51,31370.0,0.0,162,115238.0
985.0,162,79032.0,484.8588957055215,0.0811970277914308,48,35247.0,0.018799266260891304,51,39753.0,0.0,12,9425.0,0.0,51,31625.0,0.0,162,116050.0
990.0,162,79842.0,489.8282208588957,0.014809595022696896,48,35487.0,0.003428814177321793,51,40008.0,0.0,12,9485.0,0.0,51,31880.0,0.0,162,116860.0
995.0,163,80655.0,494.81595092024537,3.837242208429894e-05,49,35730.0,8.884233813225517e-06,51,40263.0,0.0,12,9545.0,0.0,51,32135.0,0.0,163,117673.0
1000.0,160,80828.0,495.8773006134969,0.05536492956744593,46,35733.0,0.005675845717149704,51,40518.0,0.0,12,9605.0,0.0,51,32390.0,0.0,160,118246.0
1005.0,158,81412.0,502.5432098765432,0.22915414084951838,44,35552.0,0.02180519237617351,51,40773.0,0.0,12,9665.0,0.0,51,32645.0,0.0,158,118635.0
1010.0,159,82204.0,507.4320987654321,0.24307557797609897,45,35576.0,4.938798594071571e-05,51,41028.0,0.0,12,9725.0,0.0,51,32900.0,0.0,159,119229.0
1015.0,159,82999.0,512.3395061728395,0.25458532528611255,45,35801.0,0.0,51,41283.0,0.0,12,9785.0,0.0,51,33155.0,0.0,159,120024.0
1020.0,159,83794.0,520.4596273291926,0.17309334020553288,45,36023.0,0.0,51,41538.0,0.0,12,9845.0,0.0,51,33410.0,0.0,159,120816.0
1025.0,159,84589.0,528.68125,0.0795861745959423,45,36243.0,0.0,51,41790.0,0.0,12,9905.0,0.0,51,33665.0,0.0,159,121603.0
1030.0,159,85384.0,537.0062893081761,0.0,45,36454.0,0.0,51,42038.0,0.0,12,9963.0,0.0,51,33914.0,0.0,159,122369.0
1035.0,159,86179.0,542.0062893081761,0.0,45,36646.0,0.0,51,42283.0,0.0,12,10011.0,0.0,51,34156.0,0.0,159,123096.0
1040.0,159,86974.0,547.0062893081761,0.0,45,36815.0,0.0,51,42525.0,0.0,12,10056.0,0.0,51,34379.0,0.0,159,123775.0
1045.0,159,87769.0,552.0062893081761,0.0,45,36964.0,0.0,51,42759.0,0.0,12,10101.0,0.0,51,34594.0,0.0,159,124418.0
1050.0,159,88564.0,557.0062893081761,0.0,45,37103.0,0.0,51,42980.0,0.0,12,10146.0,0.0,51,34805.0,0.0,159,125034.0
1055.0,159,89359.0,562.0062893081761,0.0,45,37230.0,0.0,51,43192.0,0.0,12,10191.0,0.0,51,35014.0,0.0,159,125627.0
1060.0,159,90154.0,567.0062893081761,0.0,45,37354.0,0.0,51,43397.0,0.0,12,10236.0,0.0,51,35212.0,0.0,159,126199.0
1065.0,159,90949.0,572.0062893081761,0.0,45,37470.0,0.0,51,43586.0,0.0,12,10281.0,0.0,51,35400.0,0.0,159,126737.0
1070.0,159,91744.0,577.0062893081761,0.0,45,37565.0,0.0,51,43755.0,0.0,12,10326.0,0.0,51,35569.0,0.0,159,127215.0
1075.0,159,92539.0,582.0062893081761,0.0,45,37646.0,0.0,51,43914.0,0.0,12,10371.0,0.0,51,35725.0,0.0,159,127656.0
1080.0,153,88023.0,553.6037735849056,0.10999514562997208,45,37718.0,0.0,45,42089.0,0.012092889037635973,12,10416.0,0.0,51,35867.0,0.0,153,126090.0
1085.0,143,80908.0,515.3375796178344,0.4606981036879285,45,37763.0,0.03685771374143638,35,38284.0,0.052210980752203054,12,10456.0,0.0,51,35986.0,0.0,143,122489.0
1090.0,141,77511.0,493.70063694267515,0.509704619984259,45,37796.0,0.0587835510478484,33,38322.0,0.05010638513891599,12,10486.0,0.0,51,36091.0,0.0,141,122695.0
1095.0,143,76108.0,491.01935483870966,0.27057134713420206,45,37859.0,0.01884165901690083,35,38355.0,0.032578931517195375,12,10509.0,0.0,51,36181.0,0.0,143,122904.0
1100.0,147,76385.0,492.80645161290323,0.23530566792459987,45,37914.0,0.0,39,38385.0,0.023809026657751673,12,10524.0,0.057650293964926005,51,36246.0,0.0,147,123069.0
1105.0,150,77130.0,500.84415584415586,0.07701079392737617,45,37951.0,0.0,42,38407.0,0.0017458098171532416,12,10539.0,0.0579523852038399,51,36301.0,0.0,150,123198.0
1110.0,154,77889.0,505.77272727272725,0.0003585499933374601,45,37976.0,0.0,45,38419.0,7.620971268988621e-05,13,10551.0,1.7967265141982455e-05,51,36351.0,0.0,154,123297.0
1115.0,154,78659.0,510.77272727272725,9.054695710447137e-06,45,37990.0,0.0,45,38431.0,1.981963886967023e-06,13,10563.0,0.0,51,36380.0,0.0,154,123364.0
1120.0,148,79245.0,514.577922077922,0.14378388483637625,45,37994.0,0.0,39,36481.0,0.018254216891687852,13,10573.0,0.0,51,35935.0,0.0,148,120983.0
1125.0,138,77194.0,507.85526315789474,0.5019807210355904,45,37983.0,0.037283448949633445,31,33255.0,0.053417596814790635,13,10578.0,0.0,49,35929.0,0.0029163493772694413,138,117745.0
1130.0,139,77784.0,511.7368421052632,0.4567247348373633,45,37976.0,0.059422033910488774,30,33207.0,0.040176917140672584,13,10582.0,0.0,51,35940.0,4.253060443491915e-05,139,117705.0
1135.0,142,78440.0,516.0526315789474,0.4115794211261567,45,38012.0,0.02116534657614966,33,33167.0,0.027573567589036535,13,10586.0,0.05679041301424788,51,35964.0,0.0,142,117729.0
1140.0,143,79127.0,520.5723684210526,0.2843969182915573,45,38037.0,0.0,35,33141.0,0.0046487284236417774,13,10605.0,0.07875626899238534,50,35974.0,0.00023605549752046855,143,117757.0
1145.0,149,79849.0,528.8013245033112,0.16266743544088635,45,38040.0,0.0,39,33133.0,0.00021367484957066015,14,10630.0,0.0660925175816773,51,35983.0,1.2466682901343696e-05,149,117786.0
1150.0,150,80595.0,533.7417218543046,0.08395642867289085,45,38049.0,0.0,39,33138.0,5.023066933836359e-06,15,10642.0,0.00012138834769154779,51,36005.0,0.0,150,117834.0
1155.0,150,81345.0,542.3,0.0,45,38064.0,0.0,39,33160.0,0.0,15,10644.0,0.0,51,36029.0,0.0,150,117897.0
1160.0,150,82095.0,547.3,0.0,45,38088.0,0.0,39,33177.0,0.0,15,10644.0,0.0,51,36039.0,0.0,150,117948.0
1165.0,150,82845.0,552.3,0.0,45,38107.0,0.0,39,33178.0,0.0,15,10644.0,0.0,51,36044.0,0.0,150,117973.0
1170.0,150,83595.0,557.3,0.0,45,38108.0,0.0,39,33178.0,0.0,15,10644.0,0.0,51,36049.0,0.0,150,117979.0
1175.0,150,84345.0,562.3,0.0,45,38108.0,0.0,39,33178.0,0.0,15,10644.0,0.0,51,36054.0,0.0,150,117984.0
1180.0,150,85095.0,567.3,6.826363309139796e-07,45,38108.0,0.0,39,33178.0,0.0,15,10644.0,5.686206659154706e-07,51,36059.0,0.0,150,117989.0
1185.0,150,85845.0,572.3,0.0,45,38108.0,0.0,39,33178.0,0.0,15,10649.0,0.0,51,36064.0,0.0,150,117999.0
1190.0,150,86595.0,577.3,7.054209003337029e-07,45,38108.0,0.0,39,33178.0,2.5627354986916736e-07,15,10662.0,0.0,51,36069.0,0.0,150,118017.0
1195.0,150,87345.0,582.3,0.0,45,38108.0,0.0,39,33182.0,0.0,15,10686.0,0.0,51,36074.0,0.0,150,118050.0
1200.0,150,88095.0,587.3,0.0,45,38110.0,0.0,39,33206.0,0.0,15,10709.0,0.0,51,36083.0,0.0,150,118108.0
1205.0,150,88845.0,592.3,0.0,45,38118.0,0.0,39,33236.0,0.0,15,10722.0,0.0,51,36104.0,0.0,150,118180.0
1210.0,150,89595.0,597.3,0.0,45,38133.0,0.0,39,33256.0,0.0,15,10722.0,0.0,51,36129.0,0.0,150,118240.0
1215.0,150,90345.0,602.3,0.0,45,38141.0,0.0,39,33260.0,0.0,15,10722.0,0.0,51,36136.0,0.0,150,118259.0
1220.0,150,91095.0,607.3,0.0,45,38141.0,0.0,39,33260.0,0.0,15,10722.0,0.0,51,36147.0,0.0,150,118270.0
1225.0,146,90828.0,605.52,0.07844099825419074,45,38141.0,0.0,39,33260.0,0.0,15,10722.0,0.0,47,35107.0,0.005421999279243395,146,117230.0
1230.0,145,91469.0,609.7933333333333,0.22653058667927364,45,38141.0,0.0,39,33245.0,0.0382496123825137,15,10722.0,0.0,46,34128.0,0.009441247000177918,145,116236.0
1235.0,147,92197.0,614.6466666666666,0.09804226221732014,45,38141.0,0.0,40,33236.0,0.0012016607658078935,15,10713.0,0.06188223401864097,47,34125.0,0.00025602577920912675,147,116215.0
1240.0,146,91565.0,610.4333333333333,0.16619439069906553,45,38141.0,0.0,41,33236.0,4.905918143123479e-06,12,9754.0,0.08979551790710188,48,34130.0,3.655873128068437e-07,146,115261.0
1245.0,141,91042.0,611.0201342281879,0.18629349115552685,45,38141.0,0.0,41,33236.0,0.0,7,8801.0,0.04935925482219757,48,34127.0,0.019239070206380843,141,114305.0
1250.0,142,91748.0,615.7583892617449,0.06833050282817647,45,38141.0,0.0,41,33236.0,0.0,8,8772.0,0.040152816189356746,48,34117.0,0.004628377411010191,142,114266.0
1255.0,147,92476.0,620.6442953020135,0.07984129380538081,45,38141.0,0.0,41,33236.0,0.0,12,8761.0,0.0013614602565312768,49,34117.0,0.01649099958628104,147,114255.0
1260.0,147,90809.0,609.4563758389262,0.05862705032302437,43,37139.0,0.0047275512086785865,41,33236.0,0.0,13,8760.0,7.954627828580586e-05,50,34118.0,2.3927105694347388e-05,147,113253.0
1265.0,147,91544.0,614.3892617449665,0.1814866871268929,43,36141.0,0.0,41,33223.0,0.04320499209656425,13,8760.0,0.0,50,34123.0,2.7417485702955517e-07,147,112247.0
1270.0,147,92279.0,619.3221476510067,0.15897498420444942,43,36141.0,0.0,41,33213.0,0.038169587756991245,13,8760.0,0.0,50,34128.0,0.0,147,112242.0
1275.0,145,92069.0,617.9127516778524,0.07713343721594304,43,36141.0,0.0,42,33205.0,0.00198760907561584,10,7773.0,0.02990581582946388,50,34130.0,0.007708630227700498,145,111249.0
1280.0,136,89637.0,601.5906040268457,0.3965964490954548,43,36136.0,0.01998068471128248,41,33218.0,0.004095755944264624,6,5800.0,0.1281987424388748,46,32794.0,0.027101835081166606,136,107948.0
1285.0,134,87542.0,591.5,0.48384382387082303,43,36131.0,0.00017898293927312033,41,33236.0,0.0,7,5772.0,0.148989144339112,43,29830.0,0.02311580238245382,134,104969.0
1290.0,134,86363.0,583.5337837837837,0.6760069541481103,44,36131.0,0.0,41,33236.0,0.0,10,5747.0,0.21484073326936043,39,29794.0,0.044332983434513244,134,104908.0
1295.0,133,84729.0,576.3877551020408,0.4335599399394799,44,36131.0,0.0,41,33236.0,0.0,10,5765.0,0.08548396769762977,38,29748.0,0.018462392937199295,133,104880.0
1300.0,135,84127.0,576.2123287671233,0.31936325784072545,44,36126.0,0.011391727059330309,41,33236.0,0.0,10,5780.0,0.0,40,29710.0,0.017332122587834228,135,104852.0
1305.0,139,84815.0,584.9310344827586,0.12285214320405628,45,36122.0,6.19683258132327e-05,41,33236.0,0.0,10,5780.0,0.0,43,29688.0,0.003355851558274406,139,104826.0
1310.0,143,85522.0,589.8068965517241,0.10265828149433476,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,47,29680.0,0.0006373720029135057,143,104818.0
1315.0,144,86242.0,598.9027777777778,4.427947918614374e-05,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29685.0,9.274971843214002e-06,144,104823.0
1320.0,144,86962.0,603.9027777777778,2.600097621246831e-06,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29690.0,5.580720624930496e-07,144,104828.0
1325.0,144,87682.0,608.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29695.0,0.0,144,104833.0
1330.0,144,88402.0,613.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29700.0,0.0,144,104838.0
1335.0,144,89122.0,618.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29705.0,0.0,144,104843.0
1340.0,144,89842.0,623.9027777777778,7.459007407099108e-07,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29710.0,1.47772584718026e-07,144,104848.0
1345.0,144,90562.0,628.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29715.0,0.0,144,104853.0
1350.0,144,91282.0,633.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29720.0,0.0,144,104858.0
1355.0,144,92002.0,638.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29725.0,0.0,144,104863.0
1360.0,144,92722.0,643.9027777777778,7.028389042204433e-07,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29730.0,1.5085069981802405e-07,144,104868.0
1365.0,144,93442.0,648.9027777777778,1.5160760807032333e-06,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29735.0,3.180015904951731e-07,144,104873.0
1370.0,144,94162.0,653.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29740.0,0.0,144,104878.0
1375.0,144,94882.0,658.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29745.0,0.0,144,104883.0
1380.0,144,95602.0,663.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29750.0,0.0,144,104888.0
1385.0,144,96322.0,668.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29755.0,0.0,144,104893.0
1390.0,144,97042.0,673.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29760.0,0.0,144,104898.0
1395.0,144,97762.0,678.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29765.0,0.0,144,104903.0
1400.0,144,98482.0,683.9027777777778,0.0,45,36122.0,0.0,41,33236.0,0.0,10,5780.0,0.0,48,29770.0,0.0,144,104908.0
1405.0,144,99202.0,688.9027777777778,0.0,45,36125.0,0.0,41,33238.0,0.0,10,5780.0,0.0,48,29775.0,0.0,144,104918.0
1410.0,144,99922.0,693.9027777777778,0.0,45,36130.0,0.0,41,33261.0,0.0,10,5780.0,0.0,48,29781.0,0.0,144,104952.0
1415.0,144,100642.0,698.9027777777778,0.0,45,36135.0,0.0,41,33292.0,0.0,10,5780.0,0.0,48,29795.0,0.0,144,105002.0
1420.0,144,101362.0,703.9027777777778,0.0,45,36140.0,0.0,41,33305.0,0.0,10,5780.0,0.0,48,29810.0,0.0,144,105035.0
1425.0,144,102082.0,708.9027777777778,0.0,45,36145.0,0.0,41,33310.0,0.0,10,5780.0,0.0,48,29821.0,0.0,144,105056.0
1430.0,144,102802.0,713.9027777777778,0.0,45,36150.0,0.0,41,33310.0,0.0,10,5780.0,0.0,48,29827.0,0.0,144,105067.0
1435.0,141,99310.0,689.6527777777778,0.056475704345647776,45,36151.0,0.0,38,32307.0,0.005178883289063184,10,5780.0,0.0,48,29829.0,0.008093428740514887,141,104067.0
1440.0,136,93145.0,646.8402777777778,0.2174980128159119,45,36151.0,0.0,33,30295.0,0.029693246744069767,10,5780.0,0.0,48,29824.0,0.012935197157705271,136,102050.0
1445.0,136,88405.0,613.9236111111111,0.19872615150876782,45,36151.0,0.0,31,30262.0,0.030458960624411825,10,5780.0,0.0,50,29816.0,0.013299155657628273,136,102009.0
1450.0,136,84773.0,588.7013888888889,0.12044602678976697,45,36151.0,0.0,30,30223.0,0.03554947504760575,10,5780.0,0.0,51,29817.0,1.9646715726297166e-05,136,101971.0
1455.0,138,84592.0,587.4444444444445,0.094776811811837,45,36151.0,0.0,32,30188.0,0.026736493321529563,10,5780.0,0.0,51,29822.0,0.0,138,101941.0
1460.0,141,85291.0,592.2986111111111,0.014072469297063203,45,36151.0,0.0,35,30167.0,0.0038941060077970447,10,5780.0,0.0,51,29827.0,0.0,141,101925.0
1465.0,143,86005.0,597.2569444444445,0.001171457694777733,45,36151.0,0.0,37,30161.0,0.0003247968233360377,10,5780.0,0.0,51,29838.0,0.0,143,101930.0
1470.0,144,86725.0,602.2569444444445,1.9622134414974192e-06,45,36151.0,0.0,38,30161.0,5.212576629252545e-07,10,5780.0,0.0,51,29873.0,0.0,144,101965.0
1475.0,144,87445.0,607.2569444444445,0.0,45,36151.0,0.0,38,30168.0,0.0,10,5780.0,0.0,51,29924.0,0.0,144,102023.0
1480.0,144,88165.0,612.2569444444445,0.0,45,36151.0,0.0,38,30197.0,0.0,10,5782.0,0.0,51,29975.0,0.0,144,102105.0
1485.0,144,88885.0,617.2569444444445,0.0,45,36151.0,0.0,38,30219.0,0.0,10,5792.0,0.0,51,30014.0,0.0,144,102176.0
1490.0,144,89605.0,622.2569444444445,0.0,45,36151.0,0.0,38,30225.0,0.0,10,5801.0,0.0,51,30037.0,0.0,144,102214.0
1495.0,138,88133.0,612.0347222222222,0.11461466924123179,45,36151.0,0.0,32,28593.0,0.012186673433467583,10,5806.0,0.0,51,30043.0,0.0,138,100593.0
1500.0,134,87367.0,610.9580419580419,0.49404654236601864,45,36138.0,0.03580418779331579,28,25372.0,0.04523523790399646,10,5806.0,0.0,51,30048.0,0.0,134,97364.0
1505.0,130,86318.0,603.6223776223776,0.5965494985936888,45,36118.0,0.05970463281778141,24,25341.0,0.045383636124257005,10,5806.0,0.0,51,30053.0,0.0,130,97318.0
1510.0,133,86705.0,606.3286713286714,0.48216262658320813,45,36136.0,0.01712786656604906,27,25308.0,0.03263339158303509,10,5801.0,0.06363374272899579,51,30064.0,0.0,133,97309.0
1515.0,136,87380.0,611.048951048951,0.40956032343292625,45,36151.0,0.0,30,25293.0,0.0013700855920535924,10,5781.0,0.17256049591292047,51,30099.0,0.0,136,97324.0
1520.0,139,88070.0,620.2112676056338,0.1770752410595802,45,36151.0,0.0,32,25290.0,1.359278205950875e-05,11,5779.0,0.06815090266342255,51,30153.0,0.0,139,97373.0
1525.0,140,88766.0,629.5460992907801,0.0341594252184475,45,36151.0,0.0,32,25290.0,4.482543462537908e-07,12,5789.0,0.02461755756975414,51,30194.0,0.0,140,97424.0
1530.0,140,89466.0,634.5106382978723,0.020591830923045153,45,36151.0,0.0,32,25290.0,2.544146444621044e-07,12,5794.0,0.0148450705307741,51,30215.0,0.0,140,97450.0
1535.0,141,90170.0,639.5035460992908,4.357862184700904e-06,45,36151.0,0.0,32,25290.0,0.0,13,5801.0,3.1417993864371857e-06,51,30223.0,0.0,141,97465.0
1540.0,141,90875.0,644.5035460992908,7.842086597787363e-07,45,36151.0,0.0,32,25290.0,3.2638453908573703e-07,13,5801.0,0.0,51,30228.0,0.0,141,97470.0
1545.0,141,91580.0,649.5035460992908,7.829315565298732e-07,45,36151.0,0.0,32,25290.0,2.712002261364213e-07,13,5801.0,0.0,51,30233.0,0.0,141,97475.0
1550.0,141,92285.0,654.5035460992908,0.0,45,36151.0,0.0,32,25290.0,0.0,13,5801.0,0.0,51,30238.0,0.0,141,97480.0
1555.0,141,92990.0,659.5035460992908,0.0,45,36151.0,0.0,32,25290.0,0.0,13,5801.0,0.0,51,30243.0,0.0,141,97485.0
1560.0,135,84573.0,599.8085106382979,0.11558834591737477,39,34145.0,0.011651941732668914,32,25290.0,0.0,13,5801.0,0.0,51,30248.0,0.0,135,95484.0
1565.0,128,74811.0,530.5744680851063,0.5169001660699216,32,30127.0,0.05414881482351936,32,25277.0,0.01781532018059726,13,5801.0,0.0,51,30253.0,0.0,128,91458.0
1570.0,130,72538.0,514.4539007092199,0.5439599086174297,33,30091.0,0.030425971298170842,33,25261.0,0.05702004012659139,13,5791.0,0.07085313285880994,51,30258.0,0.0,130,91401.0
1575.0,134,73203.0,519.1702127659574,0.3449731100651026,37,30076.0,0.0038534949970561363,33,25257.0,0.025979937579339814,13,5786.0,0.06676227733503,51,30263.0,0.0,134,91382.0
1580.0,139,73890.0,527.7857142857143,0.08075254475790318,39,30088.0,2.1036441786336487e-05,35,25270.0,3.6834303517602657e-06,14,5783.0,6.545539809470437e-05,51,30268.0,0.0,139,91409.0
1585.0,139,74585.0,532.75,0.08267919768381153,39,30109.0,4.5199431059649016e-07,35,25279.0,0.0,14,5783.0,0.0,51,30273.0,0.0,139,91444.0
1590.0,139,75280.0,541.5827338129496,0.0,39,30120.0,0.0,35,25279.0,0.0,14,5783.0,0.0,51,30278.0,0.0,139,91460.0
1595.0,139,75975.0,546.5827338129496,0.0,39,30120.0,0.0,35,25279.0,0.0,14,5783.0,0.0,51,30289.0,0.0,139,91471.0
1600.0,135,73031.0,525.4028776978417,0.10523617316169635,35,28980.0,0.006950662536256299,35,25276.0,0.010054377859229902,14,5783.0,0.0,51,30321.0,0.0,135,90360.0
1605.0,131,69072.0,496.9208633093525,0.1982116940376427,30,28057.0,0.02561044756407213,36,25267.0,0.0025357809308032358,14,5792.0,0.0,51,30344.0,0.0,131,89460.0
