step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
800.0,158,77874.0,492.873417721519,0.0,38,26689.0,0.0,34,21607.0,0.0,44,30161.0,0.0,42,22226.0,0.0,158,100683.0
805.0,158,78664.0,497.873417721519,0.0,38,26879.0,0.0,34,21777.0,0.0,44,30381.0,0.0,42,22436.0,0.0,158,101473.0
810.0,158,79454.0,502.873417721519,0.0,38,27069.0,0.0,34,21947.0,0.0,44,30601.0,0.0,42,22646.0,0.0,158,102263.0
815.0,158,80244.0,507.873417721519,0.0,38,27259.0,0.0,34,22117.0,0.0,44,30821.0,0.0,42,22856.0,0.0,158,103053.0
820.0,158,81034.0,512.873417721519,0.0,38,27449.0,0.0,34,22287.0,0.0,44,31041.0,0.0,42,23066.0,0.0,158,103843.0
825.0,158,81824.0,517.873417721519,0.0,38,27639.0,0.0,34,22457.0,0.0,44,31261.0,0.0,42,23276.0,0.0,158,104633.0
830.0,158,82614.0,522.873417721519,0.0,38,27829.0,0.0,34,22627.0,0.0,44,31481.0,0.0,42,23486.0,0.0,158,105423.0
835.0,158,83404.0,527.873417721519,0.0,38,28019.0,0.0,34,22797.0,0.0,44,31701.0,0.0,42,23696.0,0.0,158,106213.0
840.0,156,83155.0,526.2974683544304,0.05545195263168731,38,28209.0,0.0,34,22967.0,0.0,44,31923.0,0.00972892192491232,40,23130.0,0.0065299166086149685,156,106229.0
845.0,148,79793.0,505.0189873417722,0.31014901841277764,38,28399.0,0.0,34,23137.0,0.0,44,32143.0,0.03550392842256925,32,21174.0,0.029200587376325114,148,104853.0
850.0,142,74424.0,471.0379746835443,0.4764080035023748,38,28589.0,0.0,34,23307.0,0.0,39,30721.0,0.07207594475157568,31,21328.0,0.033006124555844965,142,103945.0
855.0,137,69126.0,440.2929936305732,0.6257710529259267,38,28779.0,0.036867866203555685,34,23477.0,0.0,34,28476.0,0.05361334362263376,31,21481.0,0.038668530329953335,137,102213.0
860.0,136,65224.0,415.43949044585986,0.5092519445146627,39,28972.0,0.015457523311115781,34,23647.0,0.0,32,28636.0,0.043450267403910114,31,21634.0,0.04424779101601591,136,102889.0
865.0,140,62869.0,400.43949044585986,0.36781478927487055,41,29173.0,0.0014318047330319182,34,23817.0,0.0,31,28792.0,0.03420280538621124,34,21799.0,0.02766633622698354,140,103581.0
870.0,149,63599.0,410.31612903225806,0.05492848317143448,42,29382.0,6.253490138731877e-06,34,23987.0,0.0,34,28957.0,0.015180792483469104,39,21985.0,0.0007972996424149148,149,104311.0
875.0,150,61830.0,398.9032258064516,0.061360399221075834,42,29592.0,0.0,31,23300.0,0.007634185262791207,37,29139.0,0.0009224513668611501,40,22187.0,0.010560509821422724,150,104218.0
880.0,148,58517.0,377.5290322580645,0.1950856870822404,42,29802.0,0.0,26,21766.0,0.03564145692264716,39,29333.0,3.015177643283319e-05,41,22388.0,0.027830544754126905,148,103289.0
885.0,146,56127.0,362.10967741935485,0.21036974084052146,42,30012.0,0.0,23,21885.0,0.04518782064096632,39,29528.0,4.210128129522788e-07,42,22594.0,0.022841508022381118,146,104019.0
890.0,147,54779.0,353.4129032258065,0.1023914149163521,42,30222.0,0.0,23,21997.0,0.03625618999898336,39,29723.0,0.0,43,22805.0,3.022447253815132e-06,147,104747.0
895.0,150,55520.0,358.19354838709677,0.029697865806212757,42,30432.0,0.0,26,22118.0,0.011322675017968666,39,29918.0,0.0,43,23020.0,0.0,150,105488.0
900.0,153,56279.0,363.09032258064514,0.005348967926864692,42,30642.0,0.0,29,22257.0,0.0021783786217433915,39,30113.0,0.0,43,23235.0,0.0,153,106247.0
905.0,155,57051.0,368.0709677419355,0.00015531195955564064,42,30852.0,0.0,31,22409.0,6.391534533933548e-05,39,30308.0,0.0,43,23450.0,0.0,155,107019.0
910.0,155,57826.0,373.0709677419355,0.0,42,31062.0,0.0,31,22564.0,0.0,39,30503.0,0.0,43,23665.0,0.0,155,107794.0
915.0,155,58601.0,378.0709677419355,0.0,42,31272.0,0.0,31,22719.0,0.0,39,30698.0,0.0,43,23880.0,0.0,155,108569.0
920.0,155,59376.0,383.0709677419355,0.0,42,31482.0,0.0,31,22874.0,0.0,39,30893.0,0.0,43,24095.0,0.0,155,109344.0
925.0,155,60151.0,388.0709677419355,0.0,42,31692.0,0.0,31,23029.0,0.0,39,31088.0,0.0,43,24310.0,0.0,155,110119.0
930.0,155,60926.0,393.0709677419355,0.0,42,31902.0,0.0,31,23184.0,0.0,39,31283.0,0.0,43,24525.0,0.0,155,110894.0
935.0,155,61701.0,398.0709677419355,0.0,42,32112.0,0.0,31,23339.0,0.0,39,31478.0,0.0,43,24740.0,0.0,155,111669.0
940.0,155,62476.0,403.0709677419355,7.741602164184335e-07,42,32322.0,0.0,31,23494.0,3.329057267709063e-07,39,31673.0,0.0,43,24955.0,0.0,155,112444.0
945.0,155,63251.0,408.0709677419355,0.0,42,32532.0,0.0,31,23649.0,0.0,39,31868.0,0.0,43,25170.0,0.0,155,113219.0
950.0,150,60269.0,388.8322580645161,0.1110471040633326,42,32742.0,0.0,31,23804.0,0.0,39,32063.0,0.0,38,23665.0,0.014055887708405988,150,112274.0
955.0,147,58766.0,379.13548387096773,0.38654466402017634,42,32952.0,0.0,31,23963.0,0.05569996483050264,39,32258.0,0.019920999710457465,35,21340.0,0.031094199459907924,147,110513.0
960.0,150,59508.0,383.9225806451613,0.20624934734117176,42,33162.0,0.0,32,24122.0,0.04388008170768882,39,32453.0,0.02349777205541883,37,21518.0,0.0007272302345072058,150,111255.0
965.0,153,60270.0,388.83870967741933,0.08579313005193565,42,33372.0,0.0,34,24289.0,0.003162755691183431,39,32648.0,0.024160103508291148,38,21708.0,1.0199113831228489e-05,153,112017.0
970.0,148,59543.0,386.64285714285717,0.13181694372716243,42,33582.0,0.0,35,24463.0,0.0,39,32843.0,0.0,32,20770.0,0.016740017410790994,148,111658.0
975.0,145,58764.0,384.078431372549,0.2119026575550079,42,33792.0,0.0,35,24640.0,0.000832584900110233,39,33038.0,0.0,29,20629.0,0.0105628833136192,145,112099.0
980.0,145,58696.0,383.63398692810455,0.2158582728967867,42,34002.0,0.0,36,24819.0,4.054829018437439e-06,39,33233.0,0.0,28,20767.0,0.010800583338461607,145,112821.0
985.0,148,59428.0,388.41830065359477,0.19577519824406955,42,34212.0,0.0,36,24999.0,0.0,39,33428.0,0.0,31,20914.0,0.0029235966449187665,148,113553.0
990.0,151,60177.0,395.9013157894737,0.09425613114219125,42,34422.0,0.0,36,25179.0,0.0,39,33623.0,0.0,34,21078.0,0.00018067550572377234,151,114302.0
995.0,151,60932.0,403.52317880794703,1.6593288181633042e-05,42,34632.0,0.0,36,25359.0,0.0,39,33818.0,0.0,34,21248.0,5.4752564222323644e-06,151,115057.0
1000.0,151,61687.0,408.52317880794703,0.0,42,34842.0,0.0,36,25539.0,0.0,39,34013.0,0.0,34,21418.0,0.0,151,115812.0
1005.0,151,62442.0,413.52317880794703,0.0,42,35052.0,0.0,36,25719.0,0.0,39,34208.0,0.0,34,21588.0,0.0,151,116567.0
1010.0,151,63197.0,418.52317880794703,0.0,42,35262.0,0.0,36,25899.0,0.0,39,34403.0,0.0,34,21758.0,0.0,151,117322.0
1015.0,151,63952.0,423.52317880794703,0.0,42,35472.0,0.0,36,26079.0,0.0,39,34598.0,0.0,34,21928.0,0.0,151,118077.0
1020.0,151,64707.0,428.52317880794703,0.0,42,35676.0,0.0,36,26259.0,0.0,39,34793.0,0.0,34,22098.0,0.0,151,118826.0
1025.0,151,65462.0,433.52317880794703,0.0,42,35876.0,0.0,36,26439.0,0.0,39,34988.0,0.0,34,22264.0,0.0,151,119567.0
1030.0,151,66217.0,438.52317880794703,0.0,42,36075.0,0.0,36,26613.0,0.0,39,35178.0,0.0,34,22425.0,0.0,151,120291.0
1035.0,151,66972.0,443.52317880794703,0.0,42,36270.0,0.0,36,26779.0,0.0,39,35349.0,0.0,34,22580.0,0.0,151,120978.0
1040.0,151,67727.0,448.52317880794703,0.0,42,36461.0,0.0,36,26939.0,0.0,39,35513.0,0.0,34,22730.0,0.0,151,121643.0
1045.0,151,68482.0,453.52317880794703,0.0,42,36648.0,0.0,36,27096.0,0.0,39,35673.0,0.0,34,22879.0,0.0,151,122296.0
1050.0,151,69237.0,458.52317880794703,0.0,42,36827.0,0.0,36,27247.0,0.0,39,35828.0,0.0,34,23024.0,0.0,151,122926.0
1055.0,151,69992.0,463.52317880794703,0.0,42,37000.0,0.0,36,27392.0,0.0,39,35979.0,0.0,34,23161.0,0.0,151,123532.0
1060.0,151,70747.0,468.52317880794703,0.0,42,37168.0,0.0,36,27535.0,0.0,39,36126.0,0.0,34,23284.0,0.0,151,124113.0
1065.0,151,71502.0,473.52317880794703,0.0,42,37322.0,0.0,36,27669.0,0.0,39,36268.0,0.0,34,23397.0,0.0,151,124656.0
1070.0,151,72257.0,478.52317880794703,0.0,42,37462.0,0.0,36,27790.0,0.0,39,36408.0,0.0,34,23500.0,0.0,151,125160.0
1075.0,151,73012.0,483.52317880794703,0.0,42,37578.0,0.0,36,27892.0,0.0,39,36540.0,0.0,34,23587.0,0.0,151,125597.0
1080.0,151,73767.0,488.52317880794703,0.0,42,37687.0,0.0,36,27984.0,0.0,39,36655.0,0.0,34,23676.0,0.0,151,126002.0
1085.0,151,74522.0,493.52317880794703,0.0,42,37786.0,0.0,36,28070.0,0.0,39,36760.0,0.0,34,23773.0,0.0,151,126389.0
1090.0,145,73348.0,485.74834437086093,0.14010969132114798,42,37874.0,0.0,30,26306.0,0.019834588755701963,39,36851.0,0.0,34,23863.0,0.0,145,124894.0
1095.0,139,72153.0,484.248322147651,0.44981683368074366,42,37942.0,0.038869132786795386,24,23409.0,0.04845327936042551,39,36926.0,0.0,34,23933.0,0.0,139,122210.0
1100.0,137,71425.0,479.36241610738256,0.5274772473984183,42,37996.0,0.062074832778171336,22,23290.0,0.041031055564706424,39,36991.0,0.0,34,23968.0,0.0,137,122245.0
1105.0,136,71114.0,477.2751677852349,0.508434854533087,42,38068.0,0.023204275030520676,21,23280.0,0.04420120788134674,39,37046.0,0.02059021832176994,34,23991.0,0.0,136,122385.0
1110.0,138,71668.0,480.99328859060404,0.38078900023877194,42,38127.0,0.0,23,23265.0,0.038592931828081524,39,37077.0,0.012818116403791588,34,24013.0,0.0,138,122482.0
1115.0,143,72372.0,489.0,0.17968701214652405,42,38176.0,0.0,26,23256.0,0.005388176251814685,41,37103.0,1.6314944548320858e-05,34,24041.0,0.0,143,122576.0
1120.0,146,73095.0,497.2448979591837,0.08088682966798001,42,38234.0,0.0,29,23251.0,0.00026050609470717724,41,37118.0,0.0,34,24071.0,0.0,146,122674.0
1125.0,146,73825.0,502.2108843537415,0.08452459315588177,42,38276.0,0.0,29,23251.0,2.9485797853797085e-07,41,37126.0,0.0,34,24111.0,0.0,146,122764.0
1130.0,146,74555.0,510.6506849315069,1.3252936316317518e-06,42,38293.0,0.0,29,23251.0,5.514380242948828e-07,41,37131.0,0.0,34,24151.0,0.0,146,122826.0
1135.0,140,73612.0,504.1917808219178,0.14085498491216847,42,38300.0,0.0,29,23251.0,0.0,41,37133.0,0.008862231608800088,28,22319.0,0.022172419750058747,140,121003.0
1140.0,135,72892.0,499.26027397260276,0.5488662610738027,42,38301.0,0.0,29,23251.0,0.0,41,37125.0,0.04508201989125587,23,19328.0,0.04426452928568981,135,118005.0
1145.0,133,72449.0,496.2260273972603,0.672790483944995,42,38305.0,0.0,29,23251.0,0.0,41,37112.0,0.06548232433196881,21,19314.0,0.051036378978996336,133,117982.0
1150.0,130,71739.0,491.36301369863014,0.6776518868685841,42,38305.0,0.0,29,23251.0,0.0,41,37127.0,0.021941467364392835,18,19292.0,0.04792232125841012,130,117975.0
1155.0,132,71599.0,497.21527777777777,0.39640744200859807,42,38305.0,0.0,26,22257.0,0.006911053841749192,42,37124.0,1.9899311294066805e-05,22,19268.0,0.029389090040105193,132,116954.0
1160.0,131,70936.0,496.05594405594405,0.34152061873818856,42,38305.0,0.0,21,20266.0,0.03307828324598451,42,37127.0,2.7315840952759934e-07,26,19243.0,0.015151807519646803,131,114941.0
1165.0,131,70541.0,493.2937062937063,0.38920536213743334,42,38305.0,0.0,18,20238.0,0.04397936132702428,42,37132.0,0.0,29,19241.0,0.03203373126935714,131,114916.0
1170.0,134,71207.0,505.01418439716315,0.18071368066552193,42,38305.0,0.0,20,20219.0,0.037803140198134334,42,37137.0,0.0,30,19252.0,0.03081828753984204,134,114913.0
1175.0,138,71889.0,509.8510638297872,0.009779732199192159,42,38305.0,0.0,24,20216.0,0.003956977897339815,42,37142.0,0.0,30,19248.0,0.0002944065228709331,138,114911.0
1180.0,141,72590.0,514.822695035461,0.00011170791802594333,42,38305.0,0.0,26,20222.0,5.1643258331274585e-05,42,37144.0,0.0,31,19248.0,0.0,141,114919.0
1185.0,141,73295.0,519.822695035461,0.0,42,38305.0,0.0,26,20228.0,0.0,42,37144.0,0.0,31,19248.0,0.0,141,114925.0
1190.0,141,74000.0,524.822695035461,0.0,42,38324.0,0.0,26,20245.0,0.0,42,37144.0,0.0,31,19248.0,0.0,141,114961.0
1195.0,141,74705.0,529.822695035461,0.0,42,38358.0,0.0,26,20268.0,0.0,42,37144.0,0.0,31,19251.0,0.0,141,115021.0
1200.0,141,75410.0,534.822695035461,0.0,42,38378.0,0.0,26,20279.0,0.0,42,37144.0,0.0,31,19266.0,0.0,141,115067.0
1205.0,141,76115.0,539.822695035461,0.0,42,38383.0,0.0,26,20280.0,0.0,42,37144.0,0.0,31,19278.0,0.0,141,115085.0
1210.0,141,76820.0,544.822695035461,0.0,42,38383.0,0.0,26,20280.0,0.0,42,37144.0,0.0,31,19278.0,0.0,141,115085.0
1215.0,141,77525.0,549.822695035461,0.0,42,38383.0,0.0,26,20280.0,0.0,42,37144.0,0.0,31,19278.0,0.0,141,115085.0
1220.0,141,78230.0,554.822695035461,0.0,42,38383.0,0.0,26,20280.0,0.0,42,37144.0,0.0,31,19278.0,0.0,141,115085.0
1225.0,141,78935.0,559.822695035461,0.0,42,38383.0,0.0,26,20280.0,0.0,42,37144.0,0.0,31,19278.0,0.0,141,115085.0
1230.0,141,79640.0,564.822695035461,0.0,42,38383.0,0.0,26,20280.0,0.0,42,37144.0,0.0,31,19278.0,0.0,141,115085.0
1235.0,141,80345.0,569.822695035461,0.0,42,38383.0,0.0,26,20280.0,0.0,42,37144.0,0.0,31,19278.0,0.0,141,115085.0
1240.0,141,81050.0,574.822695035461,0.0,42,38383.0,0.0,26,20280.0,0.0,42,37144.0,0.0,31,19278.0,0.0,141,115085.0
1245.0,138,79129.0,561.1985815602837,0.052898354402395355,42,38383.0,0.0,23,19284.0,0.007927585126019446,42,37144.0,0.0,31,19278.0,0.0,138,114089.0
1250.0,138,79819.0,566.0921985815603,0.11333964376871085,42,38378.0,0.01480712182564494,23,17306.0,0.0,42,37144.0,0.0,31,19270.0,0.00024131122400802954,138,112098.0
1255.0,139,80514.0,571.0212765957447,0.20428133235527732,42,38363.0,0.04448069351876994,23,17306.0,0.0,42,37144.0,0.0,32,19270.0,2.8375742732709186e-07,139,112083.0
1260.0,139,81209.0,575.950354609929,0.16785417942706155,42,38368.0,0.023211350576270256,23,17306.0,0.0,42,37139.0,0.014968296028836493,32,19270.0,0.0,139,112083.0
1265.0,134,74665.0,529.5390070921986,0.18700788237416796,37,36359.0,0.01582758635440233,23,17303.0,0.01516636000659709,42,37139.0,0.008175921304218051,32,19270.0,0.0,134,110071.0
1270.0,124,63543.0,450.6595744680851,0.8278043313596608,27,32335.0,0.06894206824895555,23,17291.0,0.08129051783240326,42,37134.0,0.022015429242279987,32,19270.0,0.0,124,106030.0
1275.0,119,59062.0,424.9064748201439,0.9980835633672479,22,27372.0,0.12139012961162507,23,17266.0,0.0722366270589986,42,37144.0,0.0,32,19270.0,0.0,119,101052.0
1280.0,117,56304.0,405.0647482014389,0.9343051484299939,17,26340.0,0.09013485950462295,26,17251.0,0.0572117321175081,42,37144.0,0.0,32,19270.0,0.0,117,100005.0
1285.0,123,56781.0,408.49640287769785,0.7579361611904702,22,26289.0,0.08298491876880382,28,17241.0,0.006090659591881904,41,37151.0,0.011970379988703187,32,19270.0,0.0,123,99951.0
1290.0,129,57415.0,419.0875912408759,0.35674204487961214,26,26256.0,0.027486606927606082,29,17240.0,2.9025716228213824e-06,42,37149.0,0.0,32,19270.0,0.0,129,99915.0
1295.0,133,58073.0,433.3805970149254,0.006337147123905054,30,26244.0,0.00208506325248667,29,17240.0,0.0,42,37149.0,0.0,32,19270.0,0.0,133,99903.0
1300.0,134,58741.0,438.36567164179104,7.015640100727593e-05,31,26242.0,2.3123445072912104e-05,29,17240.0,0.0,42,37149.0,0.0,32,19270.0,0.0,134,99901.0
1305.0,134,59411.0,443.36567164179104,0.0,31,26242.0,0.0,29,17240.0,0.0,42,37149.0,0.0,32,19271.0,0.0,134,99902.0
1310.0,134,60081.0,448.36567164179104,0.0,31,26257.0,0.0,29,17240.0,0.0,42,37149.0,0.0,32,19276.0,0.0,134,99922.0
1315.0,129,55152.0,411.5820895522388,0.1539598409433143,26,24295.0,0.01990889082502366,29,17240.0,0.0,42,37149.0,0.0,32,19282.0,0.0,129,97966.0
1320.0,126,52441.0,391.35074626865674,0.5210905223121791,23,21328.0,0.04753567182838146,29,17232.0,0.010855880631389607,42,37131.0,0.05926208315334238,32,19301.0,0.0,126,94992.0
1325.0,129,53078.0,396.1044776119403,0.1762979739410629,24,21338.0,0.002503259918024083,30,17220.0,0.00176265730390847,43,37117.0,0.029597137642866127,32,19341.0,0.0,129,95016.0
1330.0,134,53742.0,401.05970149253733,0.0002332351251277087,26,21347.0,1.3794291953832438e-05,31,17220.0,0.0,45,37112.0,3.619995264183293e-05,32,19391.0,0.0,134,95070.0
1335.0,134,54412.0,406.05970149253733,0.0,26,21354.0,0.0,31,17220.0,0.0,45,37112.0,0.0,32,19436.0,0.0,134,95122.0
1340.0,134,55082.0,411.05970149253733,0.0,26,21357.0,0.0,31,17220.0,0.0,45,37112.0,0.0,32,19472.0,0.0,134,95161.0
1345.0,134,55752.0,416.05970149253733,0.0,26,21357.0,0.0,31,17220.0,0.0,45,37112.0,0.0,32,19487.0,0.0,134,95176.0
1350.0,130,49920.0,372.53731343283584,0.125979172335125,26,21357.0,0.0,31,17220.0,0.0,41,35108.0,0.008363229483033476,32,19489.0,0.0,130,93174.0
1355.0,123,42958.0,320.5820895522388,0.48143269708719943,26,21344.0,0.0445848891915737,31,17220.0,0.0,34,32114.0,0.028346892762004482,32,19481.0,0.028279279451092522,123,90159.0
1360.0,122,38549.0,287.67910447761193,0.4246551475240947,27,21338.0,0.03391524143960439,31,17220.0,0.0,32,32077.0,0.02353293559351876,32,19461.0,0.06210222209893756,122,90096.0
1365.0,124,37807.0,282.14179104477614,0.21349244310078003,25,20338.0,0.01205851193736502,31,17220.0,0.0,35,32051.0,0.013781625122562974,33,19464.0,0.021901307878409763,124,89073.0
1370.0,130,38445.0,286.9029850746269,0.15184697183390355,25,18359.0,0.0,32,17213.0,0.00016495614467239555,38,32036.0,0.0203355155443697,35,19466.0,1.523212046779829e-05,130,87074.0
1375.0,133,39107.0,291.84328358208955,0.0010933634881403614,25,18359.0,0.0,32,17213.0,8.293219427997262e-07,41,32025.0,0.0002897026991729064,35,19466.0,2.2771174113731652e-07,133,87063.0
1380.0,134,39777.0,296.84328358208955,5.7636338912183215e-06,25,18359.0,0.0,32,17213.0,0.0,42,32025.0,1.5433470876536752e-06,35,19466.0,0.0,134,87063.0
1385.0,134,40447.0,301.84328358208955,0.0,25,18359.0,0.0,32,17213.0,0.0,42,32025.0,0.0,35,19466.0,0.0,134,87063.0
1390.0,134,41117.0,306.84328358208955,0.0,25,18359.0,0.0,32,17213.0,0.0,42,32025.0,0.0,35,19466.0,0.0,134,87063.0
1395.0,134,41787.0,311.84328358208955,0.0,25,18359.0,0.0,32,17213.0,0.0,42,32025.0,0.0,35,19466.0,0.0,134,87063.0
1400.0,134,42457.0,316.84328358208955,0.0,25,18359.0,0.0,32,17213.0,0.0,42,32025.0,0.0,35,19466.0,0.0,134,87063.0
1405.0,134,43127.0,321.84328358208955,0.0,25,18359.0,0.0,32,17213.0,0.0,42,32025.0,0.0,35,19466.0,0.0,134,87063.0
1410.0,134,43797.0,326.84328358208955,0.0,25,18359.0,0.0,32,17213.0,0.0,42,32025.0,0.0,35,19466.0,0.0,134,87063.0
1415.0,134,44467.0,331.84328358208955,0.0,25,18359.0,0.0,32,17213.0,0.0,42,32025.0,0.0,35,19466.0,0.0,134,87063.0
1420.0,134,45137.0,336.84328358208955,0.0,25,18359.0,0.0,32,17213.0,0.0,42,32025.0,0.0,35,19466.0,0.0,134,87063.0
1425.0,134,45807.0,341.84328358208955,0.0,25,18359.0,0.0,32,17213.0,0.0,42,32025.0,0.0,35,19466.0,0.0,134,87063.0
1430.0,129,44981.0,335.67910447761193,0.14526897640107483,25,18359.0,0.0,32,17213.0,0.0,42,32025.0,0.0,30,18492.0,0.016853256439957567,129,86089.0
1435.0,124,43356.0,323.55223880597015,0.41926228006196736,25,18359.0,0.0,32,17200.0,0.0134165392737079,42,32025.0,0.0,25,17056.0,0.04104477362086514,124,84640.0
1440.0,123,42547.0,317.5149253731343,0.38949140675561006,25,18359.0,0.0,34,17186.0,0.014583678174824881,42,32025.0,0.0,22,17023.0,0.04189590093299787,123,84593.0
1445.0,127,43176.0,322.2089552238806,0.3449105942424669,25,18359.0,0.0,34,17181.0,0.025781669368479393,42,32025.0,0.0,26,16997.0,0.017352944528993792,127,84562.0
1450.0,131,43821.0,331.97727272727275,0.09837654248224863,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,0.0003533102111903161,131,84567.0
1455.0,131,44476.0,339.51145038167937,3.666655670130927e-05,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,1.1744789416364634e-05,131,84567.0
1460.0,131,45131.0,344.51145038167937,0.0,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,0.0,131,84567.0
1465.0,131,45786.0,349.51145038167937,0.0,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,0.0,131,84567.0
1470.0,131,46441.0,354.51145038167937,0.0,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,0.0,131,84567.0
1475.0,131,47096.0,359.51145038167937,0.0,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,0.0,131,84567.0
1480.0,131,47751.0,364.51145038167937,0.0,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,0.0,131,84567.0
1485.0,131,48406.0,369.51145038167937,0.0,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,0.0,131,84567.0
1490.0,131,49061.0,374.51145038167937,0.0,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,0.0,131,84567.0
1495.0,131,49716.0,379.51145038167937,0.0,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,0.0,131,84567.0
1500.0,131,50371.0,384.51145038167937,0.0,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,0.0,131,84567.0
1505.0,131,51026.0,389.51145038167937,0.0,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,0.0,131,84567.0
1510.0,131,51681.0,394.51145038167937,0.0,25,18359.0,0.0,34,17196.0,0.0,42,32025.0,0.0,30,16987.0,0.0,131,84567.0
1515.0,129,51869.0,395.9465648854962,0.07189453360438489,25,18359.0,0.0,32,17206.0,0.006494072990135563,42,32025.0,0.0,30,16987.0,0.0,129,84577.0
1520.0,129,52514.0,400.8702290076336,0.22648088909821518,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,16987.0,0.0,129,84590.0
1525.0,129,53159.0,405.793893129771,0.23638896423725206,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,16987.0,0.0,129,84590.0
1530.0,129,53804.0,410.7175572519084,0.23658091624813887,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,16987.0,0.0,129,84590.0
1535.0,129,54449.0,422.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,16987.0,0.0,129,84590.0
1540.0,129,55094.0,427.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,16987.0,0.0,129,84590.0
1545.0,129,55739.0,432.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,16987.0,0.0,129,84590.0
1550.0,129,56384.0,437.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,16987.0,0.0,129,84590.0
1555.0,129,57029.0,442.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,16987.0,0.0,129,84590.0
1560.0,129,57674.0,447.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,16987.0,0.0,129,84590.0
1565.0,129,58319.0,452.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,16987.0,0.0,129,84590.0
1570.0,129,58964.0,457.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,16990.0,0.0,129,84593.0
1575.0,129,59609.0,462.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,17011.0,0.0,129,84614.0
1580.0,129,60254.0,467.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32025.0,0.0,30,17046.0,0.0,129,84649.0
1585.0,129,60899.0,472.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32040.0,0.0,30,17075.0,0.0,129,84693.0
1590.0,129,61544.0,477.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32074.0,0.0,30,17079.0,0.0,129,84731.0
1595.0,129,62189.0,482.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32107.0,0.0,30,17079.0,0.0,129,84764.0
1600.0,129,62834.0,487.08527131782944,0.0,25,18359.0,0.0,32,17219.0,0.0,42,32130.0,0.0,30,17079.0,0.0,129,84787.0
1605.0,129,63479.0,492.08527131782944,0.0,25,18359.0,0.0,32,17225.0,0.0,42,32150.0,0.0,30,17079.0,0.0,129,84813.0
1610.0,129,64124.0,497.08527131782944,0.0,25,18359.0,0.0,32,17255.0,0.0,42,32167.0,0.0,30,17079.0,0.0,129,84860.0
1615.0,129,64769.0,502.08527131782944,0.0,25,18359.0,0.0,32,17291.0,0.0,42,32175.0,0.0,30,17079.0,0.0,129,84904.0
1620.0,129,65414.0,507.08527131782944,0.0,25,18359.0,0.0,32,17312.0,0.0,42,32175.0,0.0,30,17079.0,0.0,129,84925.0
1625.0,129,66059.0,512.0852713178294,0.0,25,18359.0,0.0,32,17318.0,0.0,42,32175.0,0.0,30,17079.0,0.0,129,84931.0
1630.0,129,66704.0,517.0852713178294,0.0,25,18359.0,0.0,32,17318.0,0.0,42,32175.0,0.0,30,17079.0,0.0,129,84931.0
1635.0,129,67349.0,522.0852713178294,0.0,25,18359.0,0.0,32,17318.0,0.0,42,32175.0,0.0,30,17079.0,0.0,129,84931.0
1640.0,129,67994.0,527.0852713178294,0.0,25,18359.0,0.0,32,17324.0,0.0,42,32175.0,0.0,30,17079.0,0.0,129,84937.0
