step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
795.0,159,54513.0,324.48214285714283,0.15822062586905652,42,24331.0,0.0,40,23681.0,0.0,22,16301.0,0.02859859825506146,55,30720.0,0.0,159,95033.0
800.0,158,53780.0,322.03592814371257,0.10837436159664865,39,24299.0,0.005503085783852996,40,23881.0,0.0,24,16414.0,0.021003539154077638,55,30995.0,0.0,158,95589.0
805.0,161,54580.0,326.8263473053892,0.03640850663119991,39,24290.0,0.0019521531644143553,40,24081.0,0.0,27,16546.0,0.011453533274204706,55,31270.0,0.0,161,96187.0
810.0,166,55402.0,331.748502994012,0.0021382397130000038,40,24489.0,3.5449519420501685e-07,40,24281.0,0.0,31,16694.0,0.0007806117257678608,55,31545.0,0.0,166,97009.0
815.0,167,56237.0,336.748502994012,0.00010119645717251932,40,24689.0,0.0,40,24481.0,0.0,32,16854.0,3.730008025650847e-05,55,31820.0,0.0,167,97844.0
820.0,167,57072.0,341.748502994012,3.649165685938306e-06,40,24889.0,0.0,40,24681.0,0.0,32,17014.0,1.3533882453443266e-06,55,32095.0,0.0,167,98679.0
825.0,167,57907.0,346.748502994012,0.0,40,25089.0,0.0,40,24881.0,0.0,32,17174.0,0.0,55,32370.0,0.0,167,99514.0
830.0,167,58742.0,351.748502994012,0.0,40,25289.0,0.0,40,25081.0,0.0,32,17334.0,0.0,55,32645.0,0.0,167,100349.0
835.0,167,59577.0,356.748502994012,0.0,40,25489.0,0.0,40,25281.0,0.0,32,17494.0,0.0,55,32920.0,0.0,167,101184.0
840.0,164,60174.0,360.32335329341316,0.07060599951910519,40,25689.0,0.0,40,25481.0,0.0,29,16903.0,0.01297083338284597,55,33195.0,0.0,164,101268.0
845.0,159,60597.0,362.8562874251497,0.23524500916001947,40,25891.0,0.029971083137137165,40,25681.0,0.0,24,15558.0,0.04098420329260381,55,33470.0,0.007483227631891809,159,100600.0
850.0,160,61245.0,366.7365269461078,0.17422380771381754,41,26095.0,0.0002934311183957338,40,25881.0,0.0,24,15676.0,0.03710417070193152,55,33745.0,0.016523678037827765,160,101397.0
855.0,165,62057.0,371.5988023952096,0.013835901569816057,42,26305.0,0.0,40,26081.0,0.0,27,15802.0,0.005816976255012548,56,34021.0,8.430928912103459e-05,165,102209.0
860.0,167,62890.0,376.58682634730536,0.00019923801816261138,42,26515.0,0.0,40,26281.0,0.0,29,15945.0,8.656392095671726e-05,56,34301.0,0.0,167,103042.0
865.0,167,63725.0,381.58682634730536,2.5426559245188674e-06,42,26725.0,0.0,40,26481.0,0.0,29,16090.0,1.0947310846136669e-06,56,34581.0,0.0,167,103877.0
870.0,161,61914.0,370.74251497005986,0.10299059895861024,36,25388.0,0.013156942446389338,40,26683.0,0.008386478491135732,29,16235.0,0.0,56,34861.0,0.0,161,103167.0
875.0,154,58770.0,354.03614457831327,0.2524599084389777,28,24048.0,0.038469449562409094,41,26884.0,3.51535294268589e-06,29,16380.0,0.0,56,35141.0,0.0,154,102453.0
880.0,150,56486.0,340.27710843373495,0.27975792398905963,24,24173.0,0.04288874976602674,41,27089.0,0.0,29,16525.0,0.0,56,35421.0,0.0,150,103208.0
885.0,155,57183.0,344.4759036144578,0.21148678295777062,29,24305.0,0.020869511665609283,41,27294.0,0.0,29,16670.0,0.0,56,35701.0,0.0,155,103970.0
890.0,162,57981.0,349.2831325301205,0.14680258834355528,36,24473.0,0.0012035989277435414,41,27499.0,0.0,29,16815.0,0.0,56,35981.0,0.0,162,104768.0
895.0,164,58797.0,358.5182926829268,0.00013148316290318763,38,24660.0,4.685640939918367e-05,41,27704.0,0.0,29,16960.0,0.0,56,36261.0,0.0,164,105585.0
900.0,164,59617.0,363.5182926829268,2.563140581754494e-06,38,24850.0,9.063751513830384e-07,41,27909.0,0.0,29,17105.0,0.0,56,36541.0,0.0,164,106405.0
905.0,164,60437.0,368.5182926829268,6.66210532530761e-07,38,25040.0,1.9789636432897448e-07,41,28114.0,0.0,29,17250.0,0.0,56,36821.0,0.0,164,107225.0
910.0,164,61257.0,373.5182926829268,0.0,38,25230.0,0.0,41,28319.0,0.0,29,17395.0,0.0,56,37101.0,0.0,164,108045.0
915.0,164,62077.0,378.5182926829268,6.168174121796803e-07,38,25420.0,1.9796773330363127e-07,41,28524.0,0.0,29,17540.0,0.0,56,37381.0,0.0,164,108865.0
920.0,164,62897.0,383.5182926829268,0.0,38,25610.0,0.0,41,28729.0,0.0,29,17685.0,0.0,56,37661.0,0.0,164,109685.0
925.0,164,63717.0,388.5182926829268,0.0,38,25800.0,0.0,41,28934.0,0.0,29,17830.0,0.0,56,37941.0,0.0,164,110505.0
930.0,164,64537.0,393.5182926829268,0.0,38,25990.0,0.0,41,29139.0,0.0,29,17975.0,0.0,56,38221.0,0.0,164,111325.0
935.0,164,65357.0,398.5182926829268,0.0,38,26180.0,0.0,41,29344.0,0.0,29,18120.0,0.0,56,38501.0,0.0,164,112145.0
940.0,164,66177.0,403.5182926829268,0.0,38,26370.0,0.0,41,29549.0,0.0,29,18265.0,0.0,56,38781.0,0.0,164,112965.0
945.0,158,61996.0,378.0243902439024,0.12528171713031616,38,26560.0,0.0,41,29754.0,0.0,29,18410.0,0.0,50,37246.0,0.014331408112198718,158,111970.0
950.0,149,56657.0,347.58895705521473,0.5175291167532526,38,26750.0,0.0,41,29961.0,0.038563207989440684,29,18555.0,0.0,41,34281.0,0.05521734900200267,149,109547.0
955.0,147,55691.0,343.7716049382716,0.5612772511555137,38,26940.0,0.0,42,30168.0,0.03960249997385462,29,18700.0,0.0,38,32281.0,0.054777819111749594,147,108089.0
960.0,150,55742.0,344.08641975308643,0.36350122677062346,38,27130.0,0.0,44,30384.0,0.0005572750423953795,29,18845.0,0.0,39,32472.0,0.039277060092675294,150,108831.0
965.0,154,56506.0,348.8024691358025,0.27565595451672775,38,27320.0,0.0,45,30608.0,7.187481407842558e-07,29,18990.0,0.0,42,32677.0,0.018650983023552004,154,109595.0
970.0,157,57286.0,355.81366459627327,0.14024846975303873,38,27510.0,0.0,45,30833.0,0.0,29,19135.0,0.0,45,32897.0,0.0008713978971056993,157,110375.0
975.0,159,58079.0,362.99375,0.060138326247347995,38,27700.0,0.0,45,31058.0,0.0,29,19280.0,0.0,47,33130.0,1.099977264950057e-05,159,111168.0
980.0,159,58874.0,370.27672955974845,0.0,38,27890.0,0.0,45,31283.0,0.0,29,19425.0,0.0,47,33365.0,0.0,159,111963.0
985.0,159,59669.0,375.27672955974845,6.711815293453514e-07,38,28080.0,0.0,45,31508.0,0.0,29,19570.0,0.0,47,33600.0,2.0015869527406362e-07,159,112758.0
990.0,159,60464.0,380.27672955974845,1.461504861452778e-06,38,28270.0,0.0,45,31733.0,0.0,29,19715.0,0.0,47,33835.0,3.645881302197736e-07,159,113553.0
995.0,159,61259.0,385.27672955974845,0.0,38,28460.0,0.0,45,31958.0,0.0,29,19860.0,0.0,47,34070.0,0.0,159,114348.0
1000.0,159,62054.0,390.27672955974845,0.0,38,28650.0,0.0,45,32183.0,0.0,29,20005.0,0.0,47,34305.0,0.0,159,115143.0
1005.0,159,62849.0,395.27672955974845,0.0,38,28840.0,0.0,45,32408.0,0.0,29,20150.0,0.0,47,34540.0,0.0,159,115938.0
1010.0,159,63644.0,400.27672955974845,0.0,38,29030.0,0.0,45,32633.0,0.0,29,20295.0,0.0,47,34775.0,0.0,159,116733.0
1015.0,159,64439.0,405.27672955974845,0.0,38,29220.0,0.0,45,32858.0,0.0,29,20440.0,0.0,47,35010.0,0.0,159,117528.0
1020.0,159,65234.0,410.27672955974845,0.0,38,29403.0,0.0,45,33083.0,0.0,29,20585.0,0.0,47,35245.0,0.0,159,118316.0
1025.0,159,66029.0,415.27672955974845,0.0,38,29583.0,0.0,45,33304.0,0.0,29,20730.0,0.0,47,35479.0,0.0,159,119096.0
1030.0,159,66824.0,420.27672955974845,0.0,38,29761.0,0.0,45,33520.0,0.0,29,20871.0,0.0,47,35709.0,0.0,159,119861.0
1035.0,155,65823.0,413.9811320754717,0.10680168626557285,38,29932.0,0.0,41,31902.0,0.006800196599563943,29,20998.0,0.0,47,35933.0,0.0,155,118765.0
1040.0,150,64357.0,404.76100628930817,0.4095905614968124,38,30099.0,0.04370947875311076,36,30675.0,0.02813841674748772,29,21119.0,0.0,47,36144.0,0.0,150,118037.0
1045.0,146,64308.0,404.45283018867923,0.522252628415957,38,30254.0,0.0716052485107191,32,29881.0,0.04147132058429343,29,21233.0,0.0,47,36348.0,0.0,146,117716.0
1050.0,149,65043.0,411.6645569620253,0.31548691047430577,39,30408.0,0.03009532370213782,34,29994.0,0.0369578749655831,29,21343.0,0.0,47,36545.0,0.0,149,118290.0
1055.0,153,65794.0,416.4177215189873,0.1487798305982836,39,30558.0,0.0007439332586874216,38,30112.0,0.0018578192847948454,29,21448.0,0.0,47,36738.0,0.0,153,118856.0
1060.0,152,64801.0,412.7452229299363,0.21839903556580603,39,30701.0,0.0001286040760770522,37,29618.0,0.007156137327043703,29,21553.0,0.0,47,36919.0,0.0,152,118791.0
1065.0,151,65057.0,417.03205128205127,0.3734523125247892,39,30836.0,3.7139873170474254e-07,36,28596.0,0.014640259881836875,29,21654.0,0.0,47,37084.0,0.0,151,118170.0
1070.0,152,65816.0,421.8974358974359,0.326340732413392,39,30959.0,0.0,37,28714.0,0.0,29,21750.0,0.0,47,37232.0,0.0,152,118655.0
1075.0,152,66576.0,429.52258064516127,0.23525540284830934,39,31069.0,0.0,37,28816.0,0.0,29,21841.0,0.0,47,37362.0,0.0,152,119088.0
1080.0,152,67336.0,437.24675324675326,0.15274421054440307,39,31166.0,0.0,37,28898.0,0.0,29,21931.0,0.0,47,37491.0,0.0,152,119486.0
1085.0,152,68096.0,448.0,0.0,39,31253.0,0.0,37,28964.0,0.0,29,22012.0,0.0,47,37600.0,0.0,152,119829.0
1090.0,152,68856.0,453.0,0.0,39,31336.0,0.0,37,29020.0,0.0,29,22078.0,0.0,47,37684.0,0.0,152,120118.0
1095.0,152,69616.0,458.0,0.0,39,31412.0,0.0,37,29070.0,0.0,29,22134.0,0.0,47,37749.0,0.0,152,120365.0
1100.0,152,70376.0,463.0,0.0,39,31472.0,0.0,37,29107.0,0.0,29,22176.0,0.0,47,37800.0,0.0,152,120555.0
1105.0,152,71136.0,468.0,0.0,39,31525.0,0.0,37,29126.0,0.0,29,22211.0,0.0,47,37849.0,0.0,152,120711.0
1110.0,152,71896.0,473.0,0.0,39,31564.0,0.0,37,29131.0,0.0,29,22240.0,0.0,47,37894.0,0.0,152,120829.0
1115.0,152,72656.0,478.0,0.0,39,31594.0,0.0,37,29134.0,0.0,29,22255.0,0.0,47,37933.0,0.0,152,120916.0
1120.0,152,73416.0,483.0,0.0,39,31612.0,0.0,37,29134.0,0.0,29,22265.0,0.0,47,37989.0,0.0,152,121000.0
1125.0,149,73345.0,482.5328947368421,0.07190319768846658,39,31627.0,0.0,37,29134.0,0.0,26,21295.0,0.011139206548823962,47,38023.0,0.008995972751582653,149,120079.0
1130.0,145,72990.0,480.19736842105266,0.30291477481379947,39,31637.0,0.017424167817312063,37,29135.0,0.0,22,19352.0,0.04366849681490366,47,38052.0,0.028124456067205723,145,118176.0
1135.0,148,73719.0,484.99342105263156,0.05345497464116469,40,31646.0,6.53423998010314e-05,37,29155.0,0.0,24,19345.0,0.01153328577174225,47,38092.0,0.005780022307056166,148,118238.0
1140.0,152,74472.0,489.94736842105266,0.00019587015599530061,40,31650.0,0.0,37,29182.0,0.0,26,19345.0,7.831241031502771e-05,49,38115.0,3.678042620216914e-06,152,118292.0
1145.0,152,75232.0,494.94736842105266,2.622892556925121e-06,40,31650.0,0.0,37,29194.0,0.0,26,19350.0,1.1581524349889525e-06,49,38134.0,0.0,152,118328.0
1150.0,152,75992.0,499.94736842105266,0.0,40,31654.0,0.0,37,29194.0,0.0,26,19351.0,0.0,49,38178.0,0.0,152,118377.0
1155.0,152,76752.0,504.94736842105266,0.0,40,31672.0,0.0,37,29194.0,0.0,26,19351.0,0.0,49,38230.0,0.0,152,118447.0
1160.0,152,77512.0,509.94736842105266,0.0,40,31697.0,0.0,37,29194.0,0.0,26,19352.0,0.0,49,38275.0,0.0,152,118518.0
1165.0,152,78272.0,514.9473684210526,0.0,40,31713.0,0.0,37,29194.0,0.0,26,19368.0,0.0,49,38299.0,0.0,152,118574.0
1170.0,152,79032.0,519.9473684210526,0.0,40,31719.0,0.0,37,29194.0,0.0,26,19388.0,0.0,49,38314.0,0.0,152,118615.0
1175.0,152,79792.0,524.9473684210526,0.0,40,31719.0,0.0,37,29194.0,0.0,26,19406.0,0.0,49,38320.0,0.0,152,118639.0
1180.0,152,80552.0,529.9473684210526,0.0,40,31719.0,0.0,37,29194.0,0.0,26,19408.0,0.0,49,38325.0,0.0,152,118646.0
1185.0,152,81312.0,534.9473684210526,0.0,40,31719.0,0.0,37,29194.0,0.0,26,19408.0,0.0,49,38330.0,0.0,152,118651.0
1190.0,152,82072.0,539.9473684210526,0.0,40,31719.0,0.0,37,29194.0,0.0,26,19408.0,0.0,49,38335.0,0.0,152,118656.0
1195.0,152,82832.0,544.9473684210526,0.0,40,31719.0,0.0,37,29194.0,0.0,26,19408.0,0.0,49,38340.0,0.0,152,118661.0
1200.0,152,83592.0,549.9473684210526,0.0,40,31719.0,0.0,37,29194.0,0.0,26,19408.0,0.0,49,38345.0,0.0,152,118666.0
1205.0,146,77687.0,511.0986842105263,0.1247776089142604,40,31719.0,0.0,37,29194.0,0.0,26,19408.0,0.0,43,36344.0,0.011674798016194879,146,116665.0
1210.0,143,74961.0,493.1644736842105,0.5381067194473301,40,31719.0,0.0,37,29184.0,0.04123748315590037,26,19400.0,0.03541943196250305,40,31261.0,0.008505577229330924,143,111564.0
1215.0,143,75672.0,497.8421052631579,0.5847377550963732,40,31719.0,0.0,37,29154.0,0.07338741076970634,26,19385.0,0.07005651373698919,40,31253.0,0.013629739115499674,143,111511.0
1220.0,147,76399.0,509.32666666666665,0.22384056347128578,40,31719.0,0.0,39,29156.0,0.024295699927480176,26,19408.0,0.0,42,31253.0,8.232218329634929e-05,147,111536.0
1225.0,148,77135.0,517.6845637583892,0.07687733847857743,40,31719.0,0.0,40,29152.0,2.9135500801241454e-05,26,19408.0,0.0,42,31258.0,4.145694869264127e-07,148,111537.0
1230.0,148,77875.0,522.6510067114094,0.08326758309070227,40,31719.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31263.0,0.0,148,111542.0
1235.0,148,78615.0,527.6174496644295,0.08028699141064152,40,31719.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31268.0,0.0,148,111547.0
1240.0,148,79355.0,532.5838926174497,0.08430314039529876,40,31719.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31273.0,0.0,148,111552.0
1245.0,148,80095.0,541.1824324324324,0.0,40,31719.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31278.0,0.0,148,111557.0
1250.0,148,80835.0,546.1824324324324,0.0,40,31719.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31283.0,0.0,148,111562.0
1255.0,148,81575.0,551.1824324324324,0.0,40,31719.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31379.0,0.0,148,111658.0
1260.0,146,82230.0,555.6081081081081,0.009113297058765252,40,31724.0,0.0,40,29152.0,0.0,26,19408.0,0.0,40,31379.0,0.0023416570529239474,146,111663.0
1265.0,148,82968.0,560.5945945945946,3.51132169575239e-05,40,31746.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31399.0,9.047057586737162e-06,148,111705.0
1270.0,145,82537.0,557.6824324324324,0.07410686161378215,37,30886.0,0.009192613416213033,40,29152.0,0.0,26,19408.0,0.0,42,31424.0,0.0,145,110870.0
1275.0,140,81314.0,553.156462585034,0.28690777961727043,32,28477.0,0.01791424933033921,40,29152.0,0.0,26,19408.0,0.0,42,31436.0,0.0,140,108473.0
1280.0,140,82014.0,561.7397260273973,0.37573498582717496,32,27703.0,0.04002606064615649,40,29152.0,0.0,26,19408.0,0.0,42,31441.0,0.0,140,107704.0
1285.0,142,82718.0,566.5616438356165,0.24412123362226656,34,27692.0,0.000557274672455401,40,29152.0,0.0,26,19408.0,0.0,42,31446.0,0.0,142,107698.0
1290.0,143,83432.0,571.4520547945206,0.2421517198378068,35,27691.0,4.7449309953498646e-07,40,29152.0,0.0,26,19408.0,0.0,42,31451.0,0.0,143,107702.0
1295.0,143,84147.0,584.3541666666666,0.07436542068661757,35,27693.0,2.748870127333717e-07,40,29152.0,0.0,26,19408.0,0.0,42,31460.0,0.0,143,107713.0
1300.0,143,84862.0,593.4405594405595,0.0,35,27708.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31475.0,0.0,143,107743.0
1305.0,143,85577.0,598.4405594405595,0.0,35,27731.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31490.0,0.0,143,107781.0
1310.0,143,86292.0,603.4405594405595,0.0,35,27739.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31497.0,0.0,143,107796.0
1315.0,143,87007.0,608.4405594405595,0.0,35,27739.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31502.0,0.0,143,107801.0
1320.0,143,87722.0,613.4405594405595,0.0,35,27739.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31507.0,0.0,143,107806.0
1325.0,143,88437.0,618.4405594405595,0.0,35,27739.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31512.0,0.0,143,107811.0
1330.0,143,89152.0,623.4405594405595,0.0,35,27739.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31517.0,0.0,143,107816.0
1335.0,143,89867.0,628.4405594405595,0.0,35,27739.0,0.0,40,29152.0,0.0,26,19408.0,0.0,42,31522.0,0.0,143,107821.0
1340.0,133,82409.0,576.2867132867133,0.25628129409153716,31,25751.0,0.010497874502203502,40,29152.0,0.0,26,19405.0,0.016851167213571386,36,29929.0,0.014805311829746797,133,104237.0
1345.0,123,74942.0,524.06993006993,0.8306520255805669,27,24743.0,0.02724514342464774,40,29139.0,0.040785365144353145,26,19382.0,0.0985199233781748,30,26349.0,0.03759296333902913,123,99613.0
1350.0,122,70357.0,492.006993006993,0.742205593354583,31,24729.0,0.00241810854086394,37,28175.0,0.017063015448136945,26,19362.0,0.10422372372523524,28,26309.0,0.029432591136153298,122,98575.0
1355.0,120,66147.0,462.56643356643355,0.9473390020457918,32,24711.0,0.0660471260860996,33,26229.0,0.034265004239673866,27,19378.0,0.03344169739052962,28,26273.0,0.02231375519746954,120,96591.0
1360.0,122,64508.0,457.50354609929076,0.7566905418693329,33,24689.0,0.07553906016953695,32,26200.0,0.04064046833082947,27,19393.0,0.0,30,26235.0,0.020559329759114765,122,96517.0
1365.0,128,65136.0,465.25714285714287,0.23603575552429384,34,24675.0,0.007248516866660424,35,26182.0,0.0039034753144710763,27,19393.0,0.0,32,26210.0,0.004969682567392088,128,96460.0
1370.0,137,65808.0,470.0571428571429,0.1742269011914707,36,24671.0,5.14698750297563e-05,38,26179.0,5.7798782015876295e-05,27,19393.0,0.0,36,26204.0,0.0005497687719819639,137,96447.0
1375.0,138,66497.0,481.8623188405797,7.804021896542333e-05,36,24671.0,0.0,38,26179.0,3.6833679133365865e-07,27,19393.0,0.0,37,26208.0,2.054073012528722e-05,138,96451.0
1380.0,138,67187.0,486.8623188405797,0.0,36,24671.0,0.0,38,26179.0,0.0,27,19393.0,0.0,37,26213.0,0.0,138,96456.0
1385.0,138,67877.0,491.8623188405797,0.0,36,24677.0,0.0,38,26179.0,0.0,27,19393.0,0.0,37,26218.0,0.0,138,96467.0
1390.0,138,68567.0,496.8623188405797,0.0,36,24697.0,0.0,38,26179.0,0.0,27,19393.0,0.0,37,26223.0,0.0,138,96492.0
1395.0,138,69257.0,501.8623188405797,0.0,36,24711.0,0.0,38,26179.0,0.0,27,19393.0,0.0,37,26228.0,0.0,138,96511.0
1400.0,138,69947.0,506.8623188405797,0.0,36,24712.0,0.0,38,26179.0,0.0,27,19393.0,0.0,37,26233.0,0.0,138,96517.0
1405.0,138,70637.0,511.8623188405797,0.0,36,24712.0,0.0,38,26179.0,0.0,27,19393.0,0.0,37,26238.0,0.0,138,96522.0
1410.0,138,71327.0,516.8623188405797,0.0,36,24712.0,0.0,38,26179.0,0.0,27,19393.0,0.0,37,26243.0,0.0,138,96527.0
1415.0,138,72017.0,521.8623188405797,0.0,36,24712.0,0.0,38,26179.0,0.0,27,19393.0,0.0,37,26248.0,0.0,138,96532.0
1420.0,138,72707.0,526.8623188405797,0.0,36,24712.0,0.0,38,26184.0,0.0,27,19393.0,0.0,37,26253.0,0.0,138,96542.0
1425.0,138,73397.0,531.8623188405797,0.0,36,24722.0,0.0,38,26199.0,0.0,27,19393.0,0.0,37,26258.0,0.0,138,96572.0
1430.0,138,74087.0,536.8623188405797,0.0,36,24753.0,0.0,38,26206.0,0.0,27,19393.0,0.0,37,26263.0,0.0,138,96615.0
1435.0,135,73876.0,535.3333333333334,0.0641318040963288,36,24801.0,0.0,38,26206.0,0.0,24,18419.0,0.011793318433920579,37,26268.0,0.0,135,95694.0
1440.0,134,74249.0,538.036231884058,0.13520657041741788,36,24827.0,0.0004352421868101074,38,26206.0,0.0,23,16476.0,0.014831385771461945,37,26268.0,0.017126291861238672,134,93777.0
1445.0,137,74929.0,542.963768115942,0.003703503562328333,37,24841.0,0.0,38,26206.0,0.0,24,16474.0,7.805473712824732e-07,38,26260.0,0.001007333905165581,137,93781.0
1450.0,138,75619.0,547.963768115942,0.0,37,24841.0,0.0,38,26206.0,0.0,24,16474.0,0.0,39,26265.0,0.0,138,93786.0
1455.0,135,75679.0,548.3985507246376,0.1298769954905336,37,24841.0,0.0,38,26206.0,0.0,24,16474.0,0.0,36,24744.0,0.008527588825018325,135,92265.0
1460.0,135,76354.0,553.2898550724638,0.2996651936312391,37,24841.0,0.0,38,26198.0,0.022970509127065903,24,16461.0,0.07340807465677565,36,23774.0,0.0,135,91274.0
1465.0,136,77030.0,562.2627737226277,0.09316606791081572,37,24841.0,0.0,39,26194.0,3.512696640187443e-05,24,16464.0,0.0381212999963373,36,23779.0,0.0,136,91278.0
1470.0,133,77374.0,568.9264705882352,0.08826011758823489,37,24841.0,0.0,36,25232.0,0.009929713271912116,24,16474.0,0.0,36,23784.0,0.0,133,90331.0
1475.0,128,77485.0,569.7426470588235,0.3776171528611365,37,24828.0,0.04222521757248785,31,24192.0,0.04272565652245047,24,16476.0,0.0,36,23789.0,0.0,128,89285.0
1480.0,128,78110.0,574.3382352941177,0.37253837012297775,38,24805.0,0.06117898377484931,30,24087.0,0.03466105956541948,24,16495.0,0.0,36,23794.0,0.0,128,89181.0
1485.0,133,78767.0,579.1691176470588,0.0415179333883651,40,24813.0,0.010799657891894552,33,24082.0,0.0010277240069656106,24,16520.0,0.0,36,23799.0,0.0,133,89214.0
1490.0,136,79443.0,584.1397058823529,5.051011971760408e-05,41,24851.0,1.0778980797300344e-05,35,24080.0,3.35515847241782e-06,24,16532.0,0.0,36,23814.0,0.0,136,89277.0
1495.0,136,80123.0,589.1397058823529,1.0152987188901887e-06,41,24880.0,2.9103787425134925e-07,35,24080.0,0.0,24,16534.0,0.0,36,23849.0,0.0,136,89343.0
1500.0,136,80803.0,594.1397058823529,0.0,41,24896.0,0.0,35,24080.0,0.0,24,16534.0,0.0,36,23892.0,0.0,136,89402.0
1505.0,136,81483.0,599.1397058823529,0.0,41,24899.0,0.0,35,24080.0,0.0,24,16534.0,0.0,36,23918.0,0.0,136,89431.0
1510.0,136,82163.0,604.1397058823529,0.0,41,24899.0,0.0,35,24080.0,0.0,24,16534.0,0.0,36,23943.0,0.0,136,89456.0
1515.0,136,82843.0,609.1397058823529,0.0,41,24899.0,0.0,35,24080.0,0.0,24,16534.0,0.0,36,23985.0,0.0,136,89498.0
1520.0,136,83523.0,614.1397058823529,0.0,41,24899.0,0.0,35,24080.0,0.0,24,16534.0,0.0,36,24022.0,0.0,136,89535.0
1525.0,136,84203.0,619.1397058823529,0.0,41,24899.0,0.0,35,24080.0,0.0,24,16534.0,0.0,36,24038.0,0.0,136,89551.0
1530.0,130,83800.0,616.1764705882352,0.1506011457518293,41,24899.0,0.0,35,24080.0,0.0,24,16531.0,0.015295370818279436,30,23126.0,0.016541050481494318,130,88636.0
1535.0,125,83558.0,614.3970588235294,0.588883403687972,41,24899.0,0.0,35,24080.0,0.0,24,16516.0,0.07465122144731993,25,19583.0,0.03781961403538121,125,85078.0
1540.0,123,83483.0,613.8455882352941,0.6756703918855352,41,24899.0,0.0,35,24080.0,0.0,24,16514.0,0.07469141006496782,23,19550.0,0.04213994705082353,123,85043.0
1545.0,122,79363.0,587.8740740740741,0.5744630706889051,42,24890.0,3.398646878487974e-05,32,23075.0,0.016213091085167265,24,16524.0,0.028009040156759445,24,19513.0,0.0433887155095897,122,84002.0
1550.0,126,75772.0,565.4626865671642,0.2600573615711826,42,24891.0,0.0,32,23060.0,0.011246983595142345,25,16535.0,9.738908481617473e-06,27,19492.0,0.011991488164563552,126,83978.0
1555.0,130,76414.0,578.8939393939394,0.0024035844473432265,42,24905.0,0.0,34,23075.0,0.00032402566642010896,25,16564.0,0.0,29,19484.0,0.00043487513958988223,130,84028.0
1560.0,132,77074.0,583.8939393939394,3.483930305097657e-05,42,24949.0,0.0,35,23097.0,1.4788488548930322e-06,25,16592.0,0.0,30,19484.0,9.467024125653274e-06,132,84122.0
1565.0,132,77734.0,588.8939393939394,0.0,42,25002.0,0.0,35,23107.0,0.0,25,16606.0,0.0,30,19484.0,0.0,132,84199.0
1570.0,132,78394.0,593.8939393939394,0.0,42,25034.0,0.0,35,23108.0,0.0,25,16607.0,0.0,30,19484.0,0.0,132,84233.0
1575.0,132,79054.0,598.8939393939394,0.0,42,25040.0,0.0,35,23108.0,0.0,25,16608.0,0.0,30,19484.0,0.0,132,84240.0
1580.0,126,79497.0,602.25,0.13803788359259808,42,25046.0,0.0,32,22112.0,0.0159723387367079,25,16610.0,0.017742702251270313,27,18497.0,0.011584041037161126,126,82265.0
1585.0,120,79865.0,605.0378787878788,0.34928121215008173,42,25070.0,0.0,31,22093.0,0.005958593660048037,25,16600.0,0.07345391833067108,22,16570.0,0.043822684109285054,120,80333.0
1590.0,122,80329.0,608.5530303030303,0.40454275553439856,42,25103.0,0.0,34,22083.0,0.0004301723881184891,25,16590.0,0.09259487796929708,21,16541.0,0.05120427110614384,122,80317.0
1595.0,126,80951.0,613.2651515151515,0.13177277862401113,42,25124.0,0.0,35,22083.0,3.816202557963829e-06,26,16590.0,0.02588008159035921,23,16517.0,0.02030804665238037,126,80314.0
1600.0,126,81231.0,615.3863636363636,0.12840816986976575,42,25126.0,0.0,32,21995.0,0.008158846760622063,26,16602.0,0.006357912751750051,26,16506.0,0.0005651618263383123,126,80229.0
1605.0,125,81628.0,618.3939393939394,0.47672113594733256,42,25113.0,0.039662541361106474,30,21925.0,0.026040173652409553,26,16612.0,0.0,27,16506.0,3.90559136171084e-06,125,80156.0
1610.0,127,82257.0,623.1590909090909,0.262518100636801,42,25098.0,0.012815424239804628,32,21919.0,0.00011017002031542438,26,16612.0,0.0,27,16506.0,0.0,127,80135.0
1615.0,129,82898.0,628.0151515151515,0.28583930331523155,44,25089.0,0.020465114005439128,32,21919.0,1.1750306096847418e-06,26,16618.0,0.0,27,16506.0,0.0,129,80132.0
