step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
1335.0,43,18819.0,437.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1340.0,43,19034.0,442.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1345.0,43,19249.0,447.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1350.0,43,19464.0,452.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1355.0,43,19679.0,457.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1360.0,43,19894.0,462.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1365.0,43,20109.0,467.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1370.0,43,20324.0,472.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1375.0,43,20539.0,477.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1380.0,43,20754.0,482.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1385.0,43,20969.0,487.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1390.0,43,21184.0,492.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1395.0,43,21399.0,497.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1400.0,43,21614.0,502.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1405.0,43,21829.0,507.6511627906977,0.0,43,41061.0,0.0,-12.9,43,43,41061.0
1410.0,39,21441.0,498.6279069767442,0.3860778796288343,39,39147.0,0.012221892684424066,-11.7,39,39,39147.0
1415.0,39,21636.0,503.16279069767444,1.0979879013762612,39,37663.0,0.0,-11.7,39,39,37663.0
1420.0,39,21831.0,507.69767441860466,1.1047588480939645,39,37663.0,0.0,-11.7,39,39,37663.0
1425.0,39,22026.0,512.2325581395348,1.1255746274576817,39,37663.0,0.0,-11.7,39,39,37663.0
1430.0,39,22221.0,529.0714285714286,0.8506547557946424,39,37663.0,0.0,-11.7,39,39,37663.0
1435.0,39,22416.0,560.4,0.2772043639533008,39,37663.0,0.0,-11.7,39,39,37663.0
1440.0,39,22611.0,579.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1445.0,39,22806.0,584.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1450.0,39,23001.0,589.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1455.0,39,23196.0,594.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1460.0,39,23391.0,599.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1465.0,39,23586.0,604.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1470.0,39,23781.0,609.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1475.0,39,23976.0,614.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1480.0,39,24171.0,619.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1485.0,39,24366.0,624.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1490.0,39,24561.0,629.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1495.0,39,24756.0,634.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1500.0,39,24951.0,639.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1505.0,39,25146.0,644.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1510.0,39,25341.0,649.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1515.0,39,25536.0,654.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1520.0,39,25731.0,659.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1525.0,39,25926.0,664.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1530.0,39,26121.0,669.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1535.0,39,26316.0,674.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1540.0,39,26511.0,679.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1545.0,39,26706.0,684.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1550.0,39,26901.0,689.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1555.0,39,27096.0,694.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1560.0,39,27291.0,699.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1565.0,39,27486.0,704.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1570.0,39,27681.0,709.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1575.0,39,27876.0,714.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1580.0,39,28071.0,719.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1585.0,39,28266.0,724.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1590.0,39,28461.0,729.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1595.0,39,28656.0,734.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1600.0,39,28851.0,739.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1605.0,39,29046.0,744.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1610.0,39,29241.0,749.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1615.0,39,29436.0,754.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1620.0,39,29631.0,759.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1625.0,39,29826.0,764.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1630.0,39,30021.0,769.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1635.0,39,30216.0,774.7692307692307,0.0,39,37663.0,0.0,-11.7,39,39,37663.0
1640.0,33,25640.0,657.4358974358975,0.47737403770235975,33,35718.0,0.015584223353854315,-9.9,33,33,35718.0
1645.0,23,17872.0,458.2564102564103,2.4919262751281153,23,31820.0,0.07501791398731124,-6.9,23,23,31820.0
1650.0,18,11660.0,298.97435897435895,2.8959351936797404,18,31753.0,0.08201048189641373,-5.4,18,18,31753.0
1655.0,17,6230.0,159.74358974358975,2.904801383363529,17,31671.0,0.08285184201960684,-5.1,17,17,31671.0
1660.0,24,6338.0,171.2972972972973,1.6674134951197943,24,31614.0,0.021172253523377493,-7.2,24,24,31614.0
1665.0,30,6477.0,196.27272727272728,0.02845295986368476,30,31588.0,0.0020596773457542874,-9.0,30,30,31588.0
1670.0,33,6641.0,201.24242424242425,0.0002136183486840801,33,31587.0,1.527425074735921e-05,-9.9,33,33,31587.0
1675.0,33,6806.0,206.24242424242425,4.995061131184359e-06,33,31587.0,4.088864493401913e-07,-9.9,33,33,31587.0
1680.0,33,6971.0,211.24242424242425,0.0,33,31587.0,0.0,-9.9,33,33,31587.0
1685.0,33,7136.0,216.24242424242425,0.0,33,31587.0,0.0,-9.9,33,33,31587.0
1690.0,33,7301.0,221.24242424242425,5.276076127174814e-06,33,31587.0,4.4509853924199136e-07,-9.9,33,33,31587.0
1695.0,33,7466.0,226.24242424242425,3.257666024294984e-06,33,31587.0,2.301827373578873e-07,-9.9,33,33,31587.0
1700.0,33,7631.0,231.24242424242425,0.0,33,31587.0,0.0,-9.9,33,33,31587.0
1705.0,33,7796.0,236.24242424242425,0.0,33,31587.0,0.0,-9.9,33,33,31587.0
1710.0,33,7961.0,241.24242424242425,0.0,33,31614.0,0.0,-9.9,33,33,31614.0
1715.0,33,8126.0,246.24242424242425,0.0,33,31684.0,0.0,-9.9,33,33,31684.0
1720.0,33,8291.0,251.24242424242425,0.0,33,31787.0,0.0,-9.9,33,33,31787.0
1725.0,33,8456.0,256.24242424242425,0.0,33,31875.0,0.0,-9.9,33,33,31875.0
1730.0,33,8621.0,261.24242424242425,0.0,33,31927.0,0.0,-9.9,33,33,31927.0
1735.0,33,8786.0,266.24242424242425,0.0,33,31972.0,0.0,-9.9,33,33,31972.0
1740.0,33,8951.0,271.24242424242425,0.0,33,32013.0,0.0,-9.9,33,33,32013.0
1745.0,33,9116.0,276.24242424242425,0.0,33,32051.0,0.0,-9.9,33,33,32051.0
1750.0,33,9281.0,281.24242424242425,0.0,33,32108.0,0.0,-9.9,33,33,32108.0
1755.0,33,9446.0,286.24242424242425,0.0,33,32196.0,0.0,-9.9,33,33,32196.0
1760.0,33,9611.0,291.24242424242425,0.0,33,32280.0,0.0,-9.9,33,33,32280.0
1765.0,33,9776.0,296.24242424242425,0.0,33,32332.0,0.0,-9.9,33,33,32332.0
1770.0,33,9941.0,301.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1775.0,33,10106.0,306.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1780.0,33,10271.0,311.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1785.0,33,10436.0,316.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1790.0,33,10601.0,321.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1795.0,33,10766.0,326.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1800.0,33,10931.0,331.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1805.0,33,11096.0,336.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1810.0,33,11261.0,341.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1815.0,33,11426.0,346.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1820.0,33,11591.0,351.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1825.0,33,11756.0,356.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1830.0,33,11921.0,361.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1835.0,33,12086.0,366.24242424242425,0.0,33,32350.0,0.0,-9.9,33,33,32350.0
1840.0,33,12251.0,371.24242424242425,0.0,33,32356.0,0.0,-9.9,33,33,32356.0
1845.0,33,12416.0,376.24242424242425,0.0,33,32399.0,0.0,-9.9,33,33,32399.0
1850.0,33,12581.0,381.24242424242425,0.0,33,32484.0,0.0,-9.9,33,33,32484.0
1855.0,33,12746.0,386.24242424242425,0.0,33,32575.0,0.0,-9.9,33,33,32575.0
1860.0,33,12911.0,391.24242424242425,0.0,33,32635.0,0.0,-9.9,33,33,32635.0
1865.0,33,13076.0,396.24242424242425,0.0,33,32661.0,0.0,-9.9,33,33,32661.0
1870.0,27,11916.0,361.09090909090907,0.6456098494261505,27,30671.0,0.021576224137093463,-8.1,27,27,30671.0
1875.0,17,9857.0,298.6969696969697,2.8348561856311907,17,25720.0,0.07594932309226911,-5.1,17,17,25720.0
1880.0,10,8205.0,248.63636363636363,3.7739107668816274,10,25689.0,0.12667665890007487,-3.0,10,10,25689.0
1885.0,15,8054.0,244.06060606060606,3.3231571380601075,15,25637.0,0.07009570594569238,-4.5,15,15,25637.0
1890.0,22,8151.0,247.0,2.6484842051675788,22,25604.0,0.006701148569489988,-6.6,22,22,25604.0
1895.0,26,8272.0,295.42857142857144,0.8994808589518023,26,25595.0,0.00030817908155098494,-7.8,26,26,25595.0
1900.0,26,8402.0,323.15384615384613,2.8805206005875396e-05,26,25595.0,2.104342201519544e-06,-7.8,26,26,25595.0
1905.0,26,8532.0,328.15384615384613,0.0,26,25595.0,0.0,-7.8,26,26,25595.0
1910.0,26,8662.0,333.15384615384613,0.0,26,25595.0,0.0,-7.8,26,26,25595.0
1915.0,26,8792.0,338.15384615384613,0.0,26,25595.0,0.0,-7.8,26,26,25595.0
1920.0,26,8922.0,343.15384615384613,0.0,26,25595.0,0.0,-7.8,26,26,25595.0
1925.0,26,9052.0,348.15384615384613,0.0,26,25595.0,0.0,-7.8,26,26,25595.0
1930.0,26,9182.0,353.15384615384613,0.0,26,25595.0,0.0,-7.8,26,26,25595.0
1935.0,20,8988.0,345.6923076923077,0.7533356331024308,20,23626.0,0.024410945396080824,-6.0,20,20,23626.0
1940.0,10,8563.0,329.34615384615387,3.817807058733477,10,19684.0,0.1330600578122668,-3.0,10,10,19684.0
1945.0,9,8512.0,327.38461538461536,4.3019960751886055,9,17687.0,0.11043862876011572,-2.7,9,9,17687.0
1950.0,15,8575.0,329.8076923076923,3.422874933693885,15,17655.0,0.00708877275851177,-4.5,15,15,17655.0
1955.0,13,8613.0,344.52,3.6608774590795705,13,15708.0,0.040579860274038,-3.9,13,13,15708.0
1960.0,8,8629.0,392.22727272727275,5.7822262624094565,8,10866.0,0.12193050010737695,-2.4,8,8,10866.0
1965.0,10,8673.0,456.4736842105263,4.443499750674299,10,10850.0,0.005023109989890214,-3.0,10,10,10850.0
1970.0,12,8732.0,459.57894736842104,4.245839742106263,12,10849.0,7.102078177759266e-05,-3.6,12,12,10849.0
1975.0,12,8792.0,462.7368421052632,4.464100170217702,12,10849.0,0.0,-3.6,12,12,10849.0
1980.0,12,8852.0,590.1333333333333,2.2157403261518374,12,10849.0,0.0,-3.6,12,12,10849.0
1985.0,12,8912.0,742.6666666666666,0.0,12,10849.0,0.0,-3.6,12,12,10849.0
1990.0,12,8972.0,747.6666666666666,0.0,12,10849.0,0.0,-3.6,12,12,10849.0
1995.0,12,9032.0,752.6666666666666,0.0,12,10849.0,0.0,-3.6,12,12,10849.0
2000.0,12,9092.0,757.6666666666666,0.0,12,10849.0,0.0,-3.6,12,12,10849.0
