step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
460.0,97,18349.0,187.23469387755102,0.0035895033699674716,97,33896.0,0.00027151391416793696,-29.1,97,97,33896.0
465.0,98,18839.0,192.23469387755102,0.00040498737754714463,98,34386.0,3.1418674772870944e-05,-29.4,98,98,34386.0
470.0,98,19329.0,197.23469387755102,4.087391325161911e-06,98,34876.0,3.20421728254063e-07,-29.4,98,98,34876.0
475.0,98,19819.0,202.23469387755102,1.0440400457352934e-06,98,35366.0,7.589344719641848e-08,-29.4,98,98,35366.0
480.0,98,20309.0,207.23469387755102,1.685593961344692e-06,98,35856.0,1.1336109946030831e-07,-29.4,98,98,35856.0
485.0,98,20799.0,212.23469387755102,0.0,98,36346.0,0.0,-29.4,98,98,36346.0
490.0,98,21289.0,217.23469387755102,0.0,98,36836.0,0.0,-29.4,98,98,36836.0
495.0,98,21779.0,222.23469387755102,0.0,98,37326.0,0.0,-29.4,98,98,37326.0
500.0,98,22269.0,227.23469387755102,0.0,98,37816.0,0.0,-29.4,98,98,37816.0
505.0,98,22759.0,232.23469387755102,0.0,98,38306.0,0.0,-29.4,98,98,38306.0
510.0,98,23249.0,237.23469387755102,0.0,98,38796.0,0.0,-29.4,98,98,38796.0
515.0,98,23739.0,242.23469387755102,0.0,98,39286.0,0.0,-29.4,98,98,39286.0
520.0,98,24229.0,247.23469387755102,0.0,98,39776.0,0.0,-29.4,98,98,39776.0
525.0,98,24719.0,252.23469387755102,0.0,98,40266.0,0.0,-29.4,98,98,40266.0
530.0,98,25209.0,257.234693877551,0.0,98,40756.0,0.0,-29.4,98,98,40756.0
535.0,98,25699.0,262.234693877551,1.0908199945520729e-06,98,41246.0,9.664380628499908e-08,-29.4,98,98,41246.0
540.0,98,26189.0,267.234693877551,1.7982630017879403e-06,98,41736.0,1.4135230807120287e-07,-29.4,98,98,41736.0
545.0,98,26679.0,272.234693877551,0.0,98,42226.0,0.0,-29.4,98,98,42226.0
550.0,98,27169.0,277.234693877551,0.0,98,42716.0,0.0,-29.4,98,98,42716.0
555.0,98,27659.0,282.234693877551,0.0,98,43206.0,0.0,-29.4,98,98,43206.0
560.0,98,28149.0,287.234693877551,0.0,98,43696.0,0.0,-29.4,98,98,43696.0
565.0,98,28639.0,292.234693877551,0.0,98,44186.0,0.0,-29.4,98,98,44186.0
570.0,98,29129.0,297.234693877551,0.0,98,44676.0,0.0,-29.4,98,98,44676.0
575.0,98,29619.0,302.234693877551,0.0,98,45166.0,0.0,-29.4,98,98,45166.0
580.0,98,30109.0,307.234693877551,0.0,98,45656.0,0.0,-29.4,98,98,45656.0
585.0,98,30599.0,312.234693877551,0.0,98,46146.0,0.0,-29.4,98,98,46146.0
590.0,98,31089.0,317.234693877551,0.0,98,46636.0,0.0,-29.4,98,98,46636.0
595.0,98,31579.0,322.234693877551,0.0,98,47126.0,0.0,-29.4,98,98,47126.0
