step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
395.0,436,99349.0,219.31346578366447,0.10634194293794404,61,17946.0,0.0,39,12025.0,0.01699674627617877,46,11339.0,0.019337490930721693,73,21760.0,0.0,63,18052.0,0.0008319887052317959,39,10922.0,0.0,47,13486.0,2.6031381724295597e-05,17,7001.0,0.05127501499182247,51,13796.0,0.008919125390994298,-14.533,436,436,126327.0
400.0,432,98612.0,217.68653421633553,0.11181809041984143,61,18251.0,0.0,38,12218.0,0.017969432065459146,40,11060.0,0.013840856335640894,73,22125.0,0.0,64,18371.0,9.259499467443195e-07,39,11117.0,0.0,47,13721.0,1.6986310198177314e-07,17,7086.0,0.05185267423007229,53,14055.0,1.9988289940971466e-05,-14.4,432,432,128004.0
405.0,429,98463.0,218.32150776053214,0.19350753864184086,61,18556.0,0.0,38,12407.0,0.05220961744230484,34,10333.0,0.03799871767812641,73,22490.0,0.0,64,18691.0,0.0,39,11312.0,0.0,47,13956.0,0.0,20,7182.0,0.008252603432141821,53,14320.0,0.0,-14.3,429,429,129247.0
410.0,431,99319.0,220.70888888888888,0.19453578022928736,61,18861.0,0.0,40,12604.0,0.06149507556189918,31,10464.0,0.03602063799845887,73,22855.0,0.0,64,19011.0,0.0,39,11507.0,0.0,47,14191.0,0.0,23,7292.0,0.0006518784847323378,53,14585.0,0.0,-14.367,431,431,131370.0
415.0,434,100649.0,223.66444444444446,0.14990309247390726,61,19166.0,0.0,43,12515.0,0.022895153045456453,30,10615.0,0.032730139538750966,73,23220.0,0.0,64,19331.0,0.0,39,11702.0,0.0,47,14426.0,0.0,24,7411.0,1.17058698052906e-05,53,14850.0,0.0,-14.467,434,434,133236.0
420.0,436,102659.0,228.6391982182628,0.16251801285715556,61,19471.0,0.0,42,12123.0,0.021948076661523697,33,10778.0,0.05956718715197657,73,23585.0,0.0,64,19651.0,0.0,39,11897.0,0.0,47,14661.0,0.0,24,7531.0,0.0,53,15115.0,0.0,-14.533,436,436,134812.0
425.0,439,104804.0,233.9375,0.036587141227787424,61,19776.0,0.0,41,12237.0,0.008013753078843123,36,10955.0,0.008553470147943856,73,23950.0,0.0,65,19940.0,0.00017775238296644403,39,12092.0,0.0,47,14896.0,0.0,24,7651.0,0.0,53,15380.0,0.0,-14.633,439,439,136877.0
430.0,448,107027.0,238.89955357142858,0.00012670090022718678,61,20081.0,0.0,43,12445.0,6.757186688123218e-06,42,11158.0,5.885891118778123e-05,73,24315.0,0.0,66,20269.0,1.864687393187531e-05,39,12287.0,0.0,47,15131.0,0.0,24,7771.0,0.0,53,15645.0,0.0,-14.933,448,448,139102.0
435.0,448,109267.0,243.89955357142858,1.396915373661698e-06,61,20386.0,0.0,43,12660.0,3.954611216157951e-07,42,11368.0,7.122532361478648e-07,73,24680.0,0.0,66,20599.0,0.0,39,12482.0,0.0,47,15366.0,0.0,24,7891.0,0.0,53,15910.0,0.0,-14.933,448,448,141342.0
440.0,448,111507.0,248.89955357142858,0.0,61,20691.0,0.0,43,12875.0,0.0,42,11578.0,0.0,73,25045.0,0.0,66,20929.0,0.0,39,12677.0,0.0,47,15601.0,0.0,24,8011.0,0.0,53,16175.0,0.0,-14.933,448,448,143582.0
445.0,448,113747.0,253.89955357142858,0.0,61,20996.0,0.0,43,13090.0,0.0,42,11788.0,0.0,73,25410.0,0.0,66,21259.0,0.0,39,12872.0,0.0,47,15836.0,0.0,24,8131.0,0.0,53,16440.0,0.0,-14.933,448,448,145822.0
450.0,448,115987.0,258.89955357142856,0.0,61,21301.0,0.0,43,13305.0,0.0,42,11998.0,0.0,73,25775.0,0.0,66,21589.0,0.0,39,13067.0,0.0,47,16071.0,0.0,24,8251.0,0.0,53,16705.0,0.0,-14.933,448,448,148062.0
455.0,448,118227.0,263.89955357142856,2.3055836012559098e-07,61,21606.0,0.0,43,13520.0,0.0,42,12208.0,1.8211752335317587e-07,73,26140.0,0.0,66,21919.0,0.0,39,13262.0,0.0,47,16306.0,0.0,24,8371.0,0.0,53,16970.0,0.0,-14.933,448,448,150302.0
460.0,442,119901.0,267.6361607142857,0.045917816440963204,61,21911.0,0.0,43,13735.0,0.0,42,12418.0,0.0,73,26505.0,0.0,66,22249.0,0.0,33,12679.0,0.016984252442226993,47,16541.0,0.0,24,8491.0,0.0,53,17235.0,0.0,-14.733,442,442,151764.0
465.0,436,121547.0,271.31026785714283,0.1978614422648777,61,22216.0,0.0,43,13950.0,0.0,42,12630.0,0.03935769821903828,73,26870.0,0.0,66,22581.0,0.02496281874107994,27,11322.0,0.05167536345102975,47,16776.0,0.0,24,8611.0,0.0,53,17500.0,0.0,-14.533,436,436,152456.0
470.0,432,123360.0,275.35714285714283,0.27917126566854983,61,22521.0,0.0,43,14165.0,0.0,42,12840.0,0.04366423473717677,73,27235.0,0.0,66,22911.0,0.040200428765406755,23,10627.0,0.06901400413790917,47,17011.0,0.0,24,8731.0,0.0,53,17765.0,0.0,-14.4,432,432,153806.0
475.0,431,125251.0,280.20357941834453,0.23451827846602422,61,22826.0,0.0,43,14380.0,0.0,43,13053.0,0.014020716358087573,73,27600.0,0.0,66,23239.0,0.027323791352221183,21,10346.0,0.08721335189615415,47,17246.0,0.0,24,8851.0,0.0,53,18030.0,0.0,-14.367,431,431,155571.0
480.0,437,127425.0,285.7062780269058,0.14189688880534604,61,23131.0,0.0,43,14595.0,0.0,46,13279.0,3.7192160756815933e-06,73,27965.0,0.0,66,23569.0,0.022133364046111534,24,10459.0,0.04998176004810974,47,17481.0,0.0,24,8971.0,0.03330032520754291,53,18295.0,0.0,-14.567,437,437,157745.0
485.0,433,127173.0,285.7820224719101,0.10080966225500174,55,22545.0,0.01014768225851926,43,14812.0,0.009933009287886603,46,13509.0,0.0,73,28330.0,0.0,66,23899.0,0.0,26,10586.0,0.003451026272817301,47,17716.0,0.0,24,9091.0,0.05586824324110892,53,18560.0,0.0,-14.433,433,433,159048.0
490.0,426,125989.0,283.12134831460673,0.24965709763859006,46,21236.0,0.03540819909484421,43,15027.0,0.018830836445171913,46,13739.0,0.0,73,28695.0,0.0,66,24229.0,0.0,29,10726.0,0.000220757737348515,47,17951.0,0.0,24,9211.0,0.07996299317125388,52,18449.0,0.011341536143542403,-14.2,426,426,159263.0
495.0,429,126472.0,284.2067415730337,0.1433582983775443,45,21461.0,0.0272331168737468,45,15247.0,0.0004508369581248849,46,13969.0,0.0,73,29060.0,0.0,66,24559.0,0.0,29,10871.0,1.3546426772741414e-06,47,18186.0,0.0,26,9335.0,0.011412527235530132,52,18709.0,0.001951381961373332,-14.3,429,429,161397.0
500.0,432,127011.0,285.41797752808986,0.13812675769497418,46,21686.0,0.022571960275873975,46,15476.0,1.370332855240884e-06,46,14199.0,0.0,73,29425.0,0.0,66,24889.0,0.0,29,11016.0,0.0,47,18421.0,0.0,26,9465.0,0.01938304456071725,53,18973.0,1.0716895666155006e-05,-14.4,432,432,163550.0
505.0,431,127220.0,285.8876404494382,0.137503335200496,48,21921.0,0.019529366565891233,46,15706.0,0.0,46,14429.0,0.0,69,28997.0,0.0038979716292964193,66,25219.0,0.0,29,11161.0,0.0,47,18656.0,0.0,27,9598.0,9.13875116270448e-06,53,19238.0,0.0,-14.367,431,431,164925.0
510.0,432,128869.0,290.9006772009029,0.07865331616812732,51,22173.0,0.008105424285727619,46,15936.0,0.0,46,14659.0,0.0,67,28947.0,0.014364815897940681,66,25549.0,0.0,29,11306.0,0.0,47,18891.0,0.0,27,9733.0,0.0,53,19503.0,0.0,-14.4,432,432,166697.0
515.0,437,131046.0,296.4841628959276,0.0036120965929578295,54,22439.0,0.0016184925310621758,46,16166.0,0.0,46,14889.0,0.0,69,29288.0,0.00023448378359508193,66,25879.0,0.0,29,11451.0,0.0,47,19126.0,0.0,27,9868.0,0.0,53,19768.0,0.0,-14.567,437,437,168874.0
520.0,442,133249.0,301.4683257918552,0.0001342470212191643,58,22722.0,7.057308043729248e-05,46,16396.0,0.0,46,15119.0,0.0,70,29638.0,3.582076719719065e-07,66,26209.0,0.0,29,11596.0,0.0,47,19361.0,0.0,27,10003.0,0.0,53,20033.0,0.0,-14.733,442,442,171077.0
525.0,442,135459.0,306.4683257918552,1.1634397021696544e-05,58,23012.0,6.057014029464124e-06,46,16626.0,0.0,46,15349.0,0.0,70,29988.0,0.0,66,26539.0,0.0,29,11741.0,0.0,47,19596.0,0.0,27,10138.0,0.0,53,20298.0,0.0,-14.733,442,442,173287.0
530.0,442,137669.0,311.4683257918552,0.0,58,23302.0,0.0,46,16856.0,0.0,46,15579.0,0.0,70,30338.0,0.0,66,26869.0,0.0,29,11886.0,0.0,47,19831.0,0.0,27,10273.0,0.0,53,20563.0,0.0,-14.733,442,442,175497.0
535.0,442,139879.0,316.4683257918552,0.0,58,23592.0,0.0,46,17086.0,0.0,46,15809.0,0.0,70,30688.0,0.0,66,27199.0,0.0,29,12031.0,0.0,47,20066.0,0.0,27,10408.0,0.0,53,20828.0,0.0,-14.733,442,442,177707.0
540.0,436,139556.0,315.73755656108597,0.046301719086296156,58,23882.0,0.0,46,17316.0,0.0,40,15108.0,0.01533485818716201,70,31038.0,0.0,66,27529.0,0.0,29,12178.0,0.011104459988473552,47,20301.0,0.0,27,10543.0,0.0,53,21093.0,0.0,-14.533,436,436,178988.0
545.0,430,139137.0,315.5034013605442,0.10724392399067802,58,24172.0,0.0,46,17546.0,0.0,33,14174.0,0.042811616306600866,70,31388.0,0.0,66,27859.0,0.0,30,12324.0,0.002286405747010511,47,20536.0,0.0,27,10678.0,0.0,53,21358.0,0.0,-14.333,430,430,180035.0
550.0,432,140130.0,317.7551020408163,0.08126417591750225,58,24462.0,0.0,46,17776.0,0.0,34,14339.0,0.02113077908918167,70,31738.0,0.0,66,28189.0,0.0,31,12477.0,2.0524816941167186e-05,47,20771.0,0.0,27,10813.0,0.0,53,21623.0,0.0,-14.4,432,432,182188.0
555.0,433,142041.0,322.08843537414964,0.07427511064552429,58,24752.0,0.0,46,18006.0,0.0,35,14509.0,0.014268502301796484,70,32088.0,0.0,66,28519.0,0.0,31,12632.0,0.0,47,21006.0,0.0,27,10948.0,0.0,53,21888.0,0.0,-14.433,433,433,184348.0
560.0,436,144214.0,327.015873015873,0.0595571582149224,58,25042.0,0.0,46,18236.0,0.0,38,14692.0,0.0014024555094208683,70,32438.0,0.0,66,28849.0,0.0,31,12787.0,0.0,47,21241.0,0.0,27,11083.0,0.0,53,22153.0,0.0,-14.533,436,436,186521.0
565.0,433,143178.0,326.14578587699316,0.04960547210111143,58,25332.0,0.0,46,18466.0,0.0,41,14892.0,8.715328135874563e-05,70,32788.0,0.0,60,28085.0,0.009682250333072356,31,12944.0,0.012833666178743434,47,21476.0,0.0,27,11218.0,0.0,53,22418.0,0.0,-14.433,433,433,187619.0
570.0,423,140237.0,319.4464692482916,0.23207036113445356,58,25622.0,0.0,46,18696.0,0.0,41,15097.0,1.6765239954033466e-06,70,33140.0,0.024083248384785223,50,26223.0,0.04249878290094027,31,13099.0,0.06302989218952743,47,21711.0,0.0,27,11353.0,0.0,53,22683.0,0.0,-14.1,423,423,187624.0
575.0,418,138480.0,316.16438356164383,0.22769982607272832,58,25912.0,0.0,46,18926.0,0.0,41,15302.0,2.449388677479007e-07,70,33490.0,0.027011618513657062,45,25944.0,0.04848709926474572,31,13254.0,0.06179506897292278,47,21946.0,0.0,27,11488.0,0.0,53,22948.0,0.0,-13.933,418,418,189210.0
580.0,423,139436.0,318.34703196347033,0.0846427323635442,58,26202.0,0.0,46,19156.0,0.0,41,15507.0,0.0,72,33847.0,0.0006253777711279238,47,26168.0,0.039924636550828195,32,13411.0,0.007082891957744022,47,22181.0,0.0,27,11623.0,0.0,53,23213.0,0.0,-14.1,423,423,191308.0
585.0,424,138815.0,316.92922374429224,0.0860109844782956,58,26492.0,0.0,46,19386.0,0.0,41,15712.0,0.0,73,34211.0,0.0,50,26219.0,0.03070705692850537,29,12590.0,0.016886255133537878,47,22416.0,0.0,27,11758.0,0.0,53,23478.0,0.0,-14.133,424,424,192262.0
590.0,424,139287.0,318.0068493150685,0.18965491741087392,58,26782.0,0.0,46,19616.0,0.0,41,15917.0,0.0,73,34576.0,0.0,55,26297.0,0.02025750004322627,24,11393.0,0.049023970476883706,47,22651.0,0.0,27,11893.0,0.0,53,23743.0,0.016824932603384295,-14.133,424,424,192868.0
595.0,421,138801.0,316.8972602739726,0.191712428460435,56,26584.0,0.003959763368818974,46,19846.0,0.0,41,15150.0,0.0,73,34941.0,0.0,59,26580.0,0.00018539680058521948,19,10958.0,0.06663877152264049,47,22886.0,0.0,27,12028.0,0.0,53,24008.0,0.013244368304653753,-14.033,421,421,192981.0
600.0,418,137412.0,313.7260273972603,0.2127298794387319,56,26390.0,0.0,46,20076.0,0.0,35,15328.0,0.02243684941666822,73,35306.0,0.018426888272261487,59,26875.0,2.3870124017376985e-06,19,11054.0,0.05874485400781725,47,23121.0,0.0,27,12163.0,0.0,56,24280.0,9.625648759578797e-05,-13.933,418,418,194593.0
605.0,427,139528.0,319.2860411899313,0.09326119615830794,56,26670.0,0.0,46,20306.0,0.0,40,15520.0,0.0003752783305063293,74,35674.0,0.00012874193130143463,59,27170.0,0.0,22,11155.0,0.04136166236100789,47,23356.0,0.0,27,12298.0,0.0,56,24560.0,1.1156923308532577e-06,-14.233,427,427,196709.0
610.0,432,141680.0,324.2105263157895,0.06335046517387666,56,26950.0,0.0,46,20536.0,0.0,41,15725.0,1.6115033284319654e-06,75,36049.0,0.0,59,27465.0,0.0,25,11272.0,0.0066945290205215,47,23591.0,0.0,27,12433.0,0.0,56,24840.0,0.0,-14.4,432,432,198861.0
615.0,435,143851.0,330.6919540229885,0.00015108117778736392,56,27230.0,0.0,46,20766.0,0.0,41,15930.0,0.0,75,36424.0,0.0,59,27760.0,0.0,28,11408.0,0.00016575710208843937,47,23826.0,0.0,27,12568.0,0.0,56,25120.0,0.0,-14.5,435,435,201032.0
620.0,435,146026.0,335.6919540229885,5.8279285161344794e-06,56,27510.0,0.0,46,20996.0,0.0,41,16135.0,0.0,75,36799.0,0.0,59,28055.0,0.0,28,11548.0,6.624117281437798e-06,47,24061.0,0.0,27,12703.0,0.0,56,25400.0,0.0,-14.5,435,435,203207.0
625.0,429,145216.0,333.82988505747124,0.049002649634566624,56,27790.0,0.0,46,21226.0,0.0,41,16340.0,0.0,75,37174.0,0.0,59,28350.0,0.0,28,11688.0,2.763542784013414e-07,47,24296.0,0.0,27,12838.0,0.0,50,24519.0,0.012749330705869434,-14.3,429,429,204221.0
630.0,420,143531.0,329.9563218390805,0.19446108822166985,53,27479.0,0.005873689346794109,46,21456.0,0.0,41,16545.0,0.0,75,37549.0,0.0,59,28645.0,0.0,28,11830.0,0.056780774433526054,47,24531.0,0.0,24,12395.0,0.07362093439802041,47,23313.0,0.011465253837720261,-14.0,420,420,203743.0
635.0,409,139888.0,321.5816091954023,0.2695747443654255,48,27155.0,0.01642808783776111,47,21690.0,3.188530918452783e-05,41,16750.0,0.0,75,37924.0,0.00010558182119632465,59,28942.0,0.025500999296748587,29,11972.0,0.03109735232484549,47,24766.0,0.0,19,11365.0,0.14281588704032516,44,23537.0,0.01614187070846486,-13.633,409,409,204101.0
640.0,414,139559.0,320.82528735632184,0.15331585519167082,50,27398.0,0.0133356253529893,47,21925.0,0.0,41,16955.0,0.0,76,38304.0,0.0,61,29242.0,0.020621923892860557,29,12117.0,0.005317025633468981,47,25001.0,0.0,17,11447.0,0.06462669652597493,46,23759.0,0.012430319337852729,-13.8,414,414,206148.0
645.0,425,141657.0,325.64827586206894,0.08613290274929142,52,27653.0,0.0012939725054230545,47,22160.0,0.0,41,17160.0,0.0,76,38684.0,0.0,63,29551.0,4.619366095752156e-05,30,12266.0,2.7097497842524635e-06,47,25236.0,0.019106921619649244,20,11538.0,0.030970215974055398,49,23998.0,0.0005131938829906431,-14.167,425,425,208246.0
650.0,432,143811.0,330.6,0.03066394588246355,54,27922.0,1.0529232507271378e-05,47,22395.0,0.0,41,17365.0,0.0,76,39064.0,0.0,63,29866.0,0.0,30,12416.0,0.0,47,25471.0,0.0002427218425484186,23,11649.0,0.00041173202486797573,51,24252.0,5.171543027696889e-05,-14.4,432,432,210400.0
655.0,434,145980.0,335.58620689655174,0.028309187005680643,54,28192.0,1.649175593326625e-07,47,22630.0,0.0,41,17570.0,0.0,76,39444.0,0.0,63,30181.0,0.0,30,12566.0,0.0,48,25710.0,0.0,24,11769.0,1.1956552175466692e-05,51,24507.0,0.0,-14.467,434,434,212569.0
660.0,429,147586.0,339.27816091954026,0.07177397133365676,54,28462.0,0.0,47,22865.0,0.0,36,16765.0,0.014090587550852591,76,39824.0,0.0,63,30496.0,0.0,30,12718.0,0.012283350689737554,48,25950.0,0.0,24,11889.0,0.0,51,24762.0,0.0,-14.3,429,429,213731.0
665.0,424,149175.0,344.5150115473441,0.09923219131193742,54,28732.0,0.0,47,23100.0,0.0,31,15600.0,0.02903775809331688,76,40204.0,0.0,63,30811.0,0.0,30,12868.0,0.018267093446364395,48,26190.0,0.0,24,12009.0,0.0,51,25017.0,0.0,-14.133,424,424,214531.0
670.0,422,150865.0,348.41801385681293,0.10465058992076423,54,29002.0,0.0,47,23335.0,0.0,28,15746.0,0.03678453380689331,76,40584.0,0.0,63,31126.0,0.0,31,13023.0,0.02740936242191249,48,26430.0,0.0,24,12129.0,0.0,51,25272.0,0.0,-14.067,422,422,216647.0
675.0,426,152986.0,353.3163972286374,0.0848138432734567,54,29272.0,0.0,47,23570.0,0.0,31,15892.0,0.016577924641757707,76,40964.0,0.0,63,31441.0,0.0,32,13183.0,0.029747515734910576,48,26670.0,0.0,24,12249.0,0.0,51,25527.0,0.0,-14.2,426,426,218768.0
680.0,427,153216.0,355.4895591647332,0.039380373176522716,54,29542.0,0.0,47,23805.0,0.0,35,16057.0,0.0016336540455114629,76,41344.0,0.0,63,31756.0,0.0,32,13343.0,0.0,48,26910.0,0.0,24,12369.0,0.0,48,24527.0,0.005105982010379083,-14.233,427,427,219653.0
685.0,422,151804.0,352.2134570765661,0.13979559669471442,54,29812.0,0.0,47,24040.0,0.0,36,16237.0,2.359824286166818e-05,76,41724.0,0.0,63,32071.0,0.0,32,13505.0,0.04736549943736429,48,27150.0,0.0,24,12489.0,0.0,42,22936.0,0.026927270961405774,-14.067,422,422,219964.0
690.0,415,150405.0,348.9675174013921,0.12326126321011598,54,30082.0,0.0,47,24275.0,0.0,36,16417.0,0.0,76,42104.0,0.0,57,31115.0,0.00946027293094159,34,13671.0,0.028686804448171732,48,27390.0,0.0,24,12609.0,0.0,39,23136.0,0.019211972962286637,-13.833,415,415,220799.0
695.0,408,148154.0,343.74477958236656,0.2677479831371159,54,30352.0,0.0,47,24512.0,0.01962418307031165,36,16597.0,0.0,76,42484.0,0.009554528541947856,47,28879.0,0.04294512014121817,35,13845.0,0.04285945725115146,48,27630.0,0.0,24,12729.0,0.0,41,23334.0,0.00625717105415464,-13.6,408,408,220362.0
700.0,401,146237.0,340.0860465116279,0.2039977229040029,54,30622.0,0.0,48,24748.0,0.015663850944997955,36,16777.0,0.0,76,42864.0,0.008520370071448718,40,28471.0,0.04909298400114302,35,14020.0,0.05144899212530874,48,27870.0,0.0,24,12849.0,0.0,40,23530.0,0.0060898269471595014,-13.367,401,401,221751.0
705.0,409,146678.0,341.11162790697676,0.110629949440786,54,30892.0,0.0,50,24995.0,1.0270261009920728e-05,36,16957.0,0.0,77,43245.0,3.864588073518571e-05,41,28676.0,0.04610794582010768,36,14198.0,0.02613543044489851,48,28110.0,0.0,24,12969.0,0.0,43,23738.0,0.0032490741715074448,-13.633,409,409,223780.0
710.0,417,148672.0,345.74883720930234,0.05877656884797802,54,31162.0,0.0,50,25245.0,0.0,36,17137.0,0.0,77,43630.0,0.0,48,28901.0,0.02823299548364728,37,14383.0,0.005117534076073061,48,28350.0,0.0,24,13089.0,0.0,43,23954.0,0.004344225833626006,-13.9,417,417,225851.0
715.0,418,150648.0,350.34418604651165,0.015380750624664768,54,31432.0,0.0,50,25495.0,0.0,36,17317.0,0.0,77,44015.0,0.0,52,29154.0,0.005115613614813475,38,14571.0,5.382951180790599e-06,48,28590.0,0.0,24,13209.0,0.0,39,24154.0,0.004652483673320878,-13.933,418,418,227937.0
720.0,421,150600.0,350.2325581395349,0.04626952106500437,54,31702.0,0.0,50,25745.0,0.0,36,17497.0,0.0,72,43326.0,0.007331269978412194,56,29426.0,0.00650733695906271,38,14761.0,0.0,48,28830.0,0.0,24,13329.0,0.0,43,24362.0,0.0025292292378953063,-14.033,421,421,228978.0
725.0,413,150790.0,350.6744186046512,0.17370433616272332,54,31974.0,0.03256831309147926,50,25995.0,0.0,36,17677.0,0.0,67,41958.0,0.016041917257205763,56,29706.0,0.033941907944147046,38,14951.0,0.0,48,29070.0,0.0,24,13449.0,0.0,40,24566.0,0.005047531574923712,-13.767,413,413,229346.0
730.0,413,151391.0,352.07209302325583,0.162305779705918,54,32244.0,0.021225689766083394,50,26245.0,0.0,36,17857.0,0.0,64,42283.0,0.015133904682148912,56,29986.0,0.042430715811017754,38,15141.0,0.0,48,29310.0,0.0,24,13569.0,0.0,43,24776.0,0.0013022233406627907,-13.767,413,413,231411.0
735.0,415,151663.0,352.7046511627907,0.09417238939821018,55,32518.0,0.0003256101604908185,50,26495.0,0.0,36,18037.0,0.0,62,42600.0,0.016631764141797838,56,30264.0,0.020261581149406068,38,15331.0,0.0,48,29550.0,0.0,24,13689.0,0.0,46,25002.0,0.00038857651500590794,-13.833,415,415,233486.0
740.0,416,151951.0,353.37441860465117,0.15971085825643358,56,32798.0,1.51246294355178e-07,50,26745.0,0.0,36,18217.0,0.0,66,42924.0,0.016021003212909595,56,30544.0,0.0,38,15522.0,0.06634794607142579,43,28542.0,0.014396272395895644,24,13809.0,0.0,47,25237.0,8.76051195087243e-06,-13.867,416,416,234338.0
745.0,414,152249.0,354.0674418604651,0.09122304046041092,56,33078.0,0.0,50,26995.0,0.0,36,18397.0,0.0,69,43263.0,0.006544696646670989,56,30824.0,0.0,38,15712.0,0.022324151462333557,38,28129.0,0.02879714362179281,24,13929.0,0.0,47,25472.0,0.0,-13.8,414,414,235799.0
750.0,421,153884.0,357.86976744186046,0.03800588190677429,56,33358.0,0.0,50,27245.0,0.0,36,18577.0,0.0,73,43619.0,0.0013823334650736683,56,31104.0,0.0,41,15912.0,7.1202352983690565e-06,38,28314.0,0.022851252434983385,24,14049.0,0.0,47,25707.0,0.0,-14.033,421,421,237885.0
755.0,427,156004.0,362.8,0.005066018691053769,56,33638.0,0.0,50,27495.0,0.0,36,18757.0,0.0,75,43988.0,7.524006764215166e-05,56,31384.0,0.0,41,16117.0,0.0,42,28516.0,0.003059797061293092,24,14169.0,0.0,47,25942.0,0.0,-14.233,427,427,240006.0
760.0,429,158144.0,367.7767441860465,0.0004833327247159756,56,33918.0,0.0,50,27745.0,0.0,36,18937.0,0.0,75,44363.0,4.4996091262633916e-07,56,31664.0,0.0,41,16322.0,0.0,44,28731.0,0.0003068163390845015,24,14289.0,0.0,47,26177.0,0.0,-14.3,429,429,242146.0
765.0,430,160294.0,372.7767441860465,3.3619838909451045e-06,56,34198.0,0.0,50,27995.0,0.0,36,19117.0,0.0,75,44738.0,1.2396544908398464e-07,56,31944.0,0.0,41,16527.0,0.0,45,28956.0,1.9553821757020025e-06,24,14409.0,0.0,47,26412.0,0.0,-14.333,430,430,244296.0
770.0,430,162444.0,377.7767441860465,0.0,56,34478.0,0.0,50,28245.0,0.0,36,19297.0,0.0,75,45113.0,0.0,56,32224.0,0.0,41,16732.0,0.0,45,29181.0,0.0,24,14529.0,0.0,47,26647.0,0.0,-14.333,430,430,246446.0
775.0,425,162364.0,377.5906976744186,0.05027550352463248,53,34228.0,0.005917387244078359,50,28495.0,0.0,36,19477.0,0.0,75,45488.0,1.493847220194589e-07,56,32504.0,0.0,41,16937.0,0.0,43,28695.0,0.005866622385857386,24,14649.0,0.0,47,26882.0,0.0,-14.167,425,425,247355.0
780.0,422,164113.0,382.54778554778557,0.15767042164876519,50,33543.0,0.02279760683292526,50,28745.0,0.0,36,19657.0,0.0,75,45863.0,0.012604304223842929,56,32784.0,0.0,41,17142.0,0.0,43,28232.0,0.0,24,14769.0,0.0,47,27117.0,0.0,-14.067,422,422,247852.0
785.0,423,166224.0,387.46853146853147,0.16322541773351468,51,33382.0,0.0005899197034025357,50,28995.0,0.0,36,19837.0,0.0,75,46238.0,0.012680142764155763,56,33064.0,0.0,41,17347.0,0.0,43,28447.0,0.0,24,14889.0,0.0,47,27352.0,0.0,-14.1,423,423,249551.0
790.0,418,166481.0,388.97429906542055,0.18625185025319368,52,33642.0,3.1030252527236574e-06,50,29245.0,0.0,36,20017.0,0.0,75,46613.0,0.0,56,33344.0,0.0,35,16201.0,0.014334910226650135,43,28662.0,0.0,24,15009.0,0.0,47,27589.0,0.008375758557162872,-13.933,418,418,250322.0
795.0,412,168035.0,394.44835680751174,0.1684502483108147,52,33902.0,0.0,50,29495.0,0.0,36,20199.0,0.007849014529894782,75,46988.0,0.0,56,33624.0,0.0,29,15410.0,0.04697623439221942,43,28877.0,0.0,24,15129.0,0.0,47,27824.0,0.018692624471699008,-13.733,412,412,251448.0
800.0,420,170122.0,401.2311320754717,0.03943026250061266,52,34162.0,0.0,50,29745.0,0.0,38,20387.0,3.15169496325617e-06,75,47363.0,0.0,56,33904.0,0.0,33,15565.0,0.004500115035028661,43,29092.0,0.0,24,15249.0,0.0,49,28068.0,0.019602072791017576,-14.0,420,420,253535.0
805.0,423,172232.0,406.20754716981133,0.016291077525902614,52,34422.0,0.0,50,29995.0,0.0,38,20577.0,0.0,75,47738.0,0.0,56,34184.0,0.0,36,15740.0,6.164514031158074e-05,43,29307.0,0.0,24,15369.0,0.0,49,28313.0,0.009489548402776158,-14.1,423,423,255645.0
810.0,420,173177.0,408.436320754717,0.03981576311456352,52,34682.0,0.0,50,30245.0,0.0,38,20767.0,0.0,75,48113.0,0.0,56,34464.0,0.0,32,15321.0,0.011287881521514357,43,29522.0,0.0,24,15489.0,0.0,50,28560.0,7.505644186953382e-07,-14.0,420,420,257163.0
815.0,415,173615.0,409.4693396226415,0.14721252992411113,52,34942.0,0.0,50,30495.0,0.0,38,20959.0,0.025486436095104908,75,48488.0,0.0,56,34746.0,0.030557023908921208,27,14042.0,0.038221286350850245,43,29737.0,0.0,24,15609.0,0.0,50,28810.0,0.0,-13.833,415,415,257828.0
820.0,413,174914.0,412.5330188679245,0.15120117968973962,52,35202.0,0.0,50,30745.0,0.0,38,21149.0,0.02122655311496901,75,48863.0,0.0,56,35026.0,0.045298444432006396,25,14169.0,0.037117513162733734,43,29952.0,0.0,24,15729.0,0.0,50,29060.0,0.0,-13.767,413,413,259895.0
825.0,416,176858.0,417.1179245283019,0.11273864127271473,52,35462.0,0.0,50,30995.0,0.0,39,21341.0,5.548503190664286e-06,75,49238.0,0.0120146556507414,56,35304.0,0.013092628895978,27,14300.0,0.031574614763506065,43,30167.0,0.0,24,15849.0,0.0,50,29310.0,0.0,-13.867,416,416,261966.0
